Date,Close
1/20/2013 23:58:00,23.664
1/21/2013 23:58:00,23.593
1/22/2013 23:58:00,23.808
1/23/2013 23:58:00,23.816
1/24/2013 23:58:00,23.65
1/25/2013 23:58:00,23.814
1/26/2013 23:58:00,23.836
1/28/2013 23:58:00,23.942
1/29/2013 23:58:00,24.061
1/30/2013 23:58:00,24.006
1/31/2013 23:58:00,24.143
2/1/2013 23:58:00,24.422
2/3/2013 23:58:00,24.416
2/4/2013 23:58:00,24.369
2/5/2013 23:58:00,24.27
2/6/2013 23:58:00,24.206
2/7/2013 23:58:00,24.361
2/8/2013 23:58:00,24.3
2/9/2013 23:58:00,24.3
2/11/2013 23:58:00,24.208
2/12/2013 23:58:00,24.406
2/13/2013 23:58:00,24.568
2/14/2013 23:58:00,24.597
2/15/2013 23:58:00,24.331
2/16/2013 23:58:00,24.331
2/18/2013 23:58:00,24.47
2/19/2013 23:58:00,24.272
2/20/2013 23:58:00,24.237
2/21/2013 23:58:00,24.097
2/22/2013 23:58:00,24.155
2/23/2013 23:58:00,24.155
2/25/2013 23:58:00,24.437
2/26/2013 23:58:00,23.868
2/27/2013 23:58:00,23.846
2/28/2013 23:58:00,23.923
3/1/2013 23:58:00,23.823
3/2/2013 23:58:00,23.823
3/4/2013 23:58:00,23.881
3/5/2013 23:58:00,23.982
3/6/2013 23:58:00,24.032
3/7/2013 23:58:00,23.775
3/8/2013 23:58:00,23.939
3/9/2013 23:58:00,23.939
3/11/2013 23:58:00,23.81
3/12/2013 23:58:00,23.781
3/13/2013 23:58:00,23.717
3/14/2013 23:58:00,23.661
3/15/2013 23:58:00,23.914
3/16/2013 23:58:00,23.914
3/18/2013 23:58:00,23.942
3/19/2013 23:58:00,24.032
3/20/2013 23:58:00,23.918
3/21/2013 23:58:00,24.17
3/22/2013 23:58:00,24.245
3/23/2013 23:58:00,24.245
3/25/2013 23:58:00,24.524
3/26/2013 23:58:00,24.385
3/27/2013 23:58:00,24.365
3/28/2013 23:58:00,24.355
3/29/2013 23:58:00,24.346
3/30/2013 23:58:00,24.346
4/2/2013 23:58:00,24.526
4/3/2013 23:58:00,24.408
4/4/2013 23:58:00,24.325
4/5/2013 23:58:00,24.521
4/7/2013 23:58:00,24.521
4/8/2013 23:58:00,24.789
4/9/2013 23:58:00,24.828
4/10/2013 23:58:00,25.121
4/11/2013 23:58:00,25.214
4/12/2013 23:58:00,24.983
4/13/2013 23:58:00,24.983
4/14/2013 23:58:00,24.974
4/15/2013 23:58:00,24.573
4/16/2013 23:58:00,24.576
4/17/2013 23:58:00,24.782
4/18/2013 23:58:00,24.659
4/19/2013 23:58:00,24.505
4/21/2013 23:58:00,24.505
4/22/2013 23:58:00,24.43
4/23/2013 23:58:00,24.481
4/24/2013 23:58:00,24.59
4/25/2013 23:58:00,24.683
4/26/2013 23:58:00,24.427
4/27/2013 23:58:00,24.427
4/28/2013 23:58:00,24.427
4/29/2013 23:58:00,24.546
4/30/2013 23:58:00,24.492
5/1/2013 23:58:00,24.479
5/2/2013 23:58:00,24.656
5/3/2013 23:58:00,24.548
5/4/2013 23:58:00,24.548
5/6/2013 23:58:00,24.553
5/7/2013 23:58:00,24.346
5/8/2013 23:58:00,23.978
5/9/2013 23:58:00,24.26
5/10/2013 23:58:00,23.998
5/11/2013 23:58:00,23.998
5/13/2013 23:58:00,24.025
5/14/2013 23:58:00,23.955
5/15/2013 23:58:00,24.015
5/16/2013 23:58:00,23.847
5/17/2013 23:58:00,23.547
5/18/2013 23:58:00,23.539
5/19/2013 23:58:00,23.539
5/20/2013 23:58:00,23.787
5/21/2013 23:58:00,23.726
5/22/2013 23:58:00,23.621
5/23/2013 23:58:00,23.621
5/24/2013 23:58:00,23.732
5/25/2013 23:58:00,23.732
5/27/2013 23:58:00,23.578
5/28/2013 23:58:00,23.81
5/29/2013 23:58:00,23.687
5/30/2013 23:58:00,23.579
5/31/2013 23:58:00,23.18
6/2/2013 23:58:00,23.18
6/3/2013 23:58:00,23.61
6/4/2013 23:58:00,23.367
6/5/2013 23:58:00,23.085
6/6/2013 23:58:00,23.044
6/7/2013 23:58:00,22.909
6/8/2013 23:58:00,22.908
6/9/2013 23:58:00,22.908
6/10/2013 23:58:00,22.962
6/11/2013 23:58:00,22.844
6/12/2013 23:58:00,23.054
6/13/2013 23:58:00,23.501
6/14/2013 23:58:00,23.45
6/15/2013 23:58:00,23.442
6/16/2013 23:58:00,23.442
6/17/2013 23:58:00,23.24
6/18/2013 23:58:00,23.276
6/19/2013 23:58:00,23.099
6/20/2013 23:58:00,22.769
6/21/2013 23:58:00,22.891
6/22/2013 23:58:00,22.898
6/23/2013 23:58:00,22.898
6/24/2013 23:58:00,22.802
6/25/2013 23:58:00,22.726
6/26/2013 23:58:00,22.892
6/27/2013 23:58:00,22.766
6/28/2013 23:58:00,22.816
6/29/2013 23:58:00,22.816
6/30/2013 23:58:00,22.816
7/1/2013 23:58:00,22.84
7/2/2013 23:58:00,22.751
7/3/2013 23:58:00,22.68
7/4/2013 23:58:00,23.064
7/5/2013 23:58:00,22.64
7/6/2013 23:58:00,22.63
7/7/2013 23:58:00,22.63
7/8/2013 23:58:00,22.844
7/9/2013 23:58:00,23.165
7/10/2013 23:58:00,22.734
7/11/2013 23:58:00,22.764
7/12/2013 23:58:00,22.65
7/13/2013 23:58:00,22.65
7/14/2013 23:58:00,22.65
7/15/2013 23:58:00,22.688
7/16/2013 23:58:00,22.839
7/17/2013 23:58:00,23.06
7/18/2013 23:58:00,22.983
7/19/2013 23:58:00,23.08
7/20/2013 23:58:00,23.075
7/22/2013 23:58:00,23.221
7/23/2013 23:58:00,23.222
7/24/2013 23:58:00,23.323
7/25/2013 23:58:00,23.394
7/26/2013 23:58:00,23.551
7/27/2013 23:58:00,23.555
7/28/2013 23:58:00,23.555
7/29/2013 23:58:00,23.48
7/30/2013 23:58:00,23.351
7/31/2013 23:58:00,23.254
8/1/2013 23:58:00,23.174
8/2/2013 23:58:00,22.788
8/3/2013 23:58:00,22.788
8/4/2013 23:58:00,22.787
8/5/2013 23:58:00,22.905
8/6/2013 23:58:00,23.023
8/7/2013 23:58:00,23.189
8/8/2013 23:58:00,23.293
8/9/2013 23:58:00,23.491
8/12/2013 23:58:00,23.392
8/13/2013 23:58:00,23.326
8/14/2013 23:58:00,23.43
8/15/2013 23:58:00,23.462
8/16/2013 23:58:00,23.624
8/17/2013 23:58:00,23.624
8/18/2013 23:58:00,23.63
8/19/2013 23:58:00,23.637
8/20/2013 23:58:00,23.236
8/21/2013 23:58:00,23.002
8/22/2013 23:58:00,22.793
8/23/2013 23:58:00,22.726
8/24/2013 23:58:00,22.726
8/25/2013 23:58:00,22.741
8/26/2013 23:58:00,22.962
8/27/2013 23:58:00,22.71
8/28/2013 23:58:00,22.801
8/29/2013 23:58:00,22.678
8/30/2013 23:58:00,22.601
8/31/2013 23:58:00,22.601
9/2/2013 23:58:00,22.748
9/3/2013 23:58:00,22.676
9/4/2013 23:58:00,22.876
9/5/2013 23:58:00,23.035
9/6/2013 23:58:00,23.065
9/7/2013 23:58:00,23.065
9/8/2013 23:58:00,23.065
9/9/2013 23:58:00,23.073
9/10/2013 23:58:00,23.312
9/11/2013 23:58:00,23.428
9/12/2013 23:58:00,23.547
9/13/2013 23:58:00,23.527
9/14/2013 23:58:00,23.533
9/15/2013 23:58:00,23.533
9/16/2013 23:58:00,23.61
9/17/2013 23:58:00,23.798
9/18/2013 23:58:00,23.839
9/19/2013 23:58:00,24.098
9/20/2013 23:58:00,24.129
9/21/2013 23:58:00,24.136
9/22/2013 23:58:00,24.136
9/23/2013 23:58:00,24.177
9/24/2013 23:58:00,23.914
9/25/2013 23:58:00,23.745
9/26/2013 23:58:00,23.928
9/27/2013 23:58:00,23.828
9/29/2013 23:58:00,23.832
9/30/2013 23:58:00,23.888
10/1/2013 23:58:00,23.836
10/2/2013 23:58:00,23.811
10/3/2013 23:58:00,23.718
10/4/2013 23:58:00,23.875
10/5/2013 23:58:00,23.874
10/6/2013 23:58:00,23.874
10/7/2013 23:58:00,23.79
10/8/2013 23:58:00,23.731
10/9/2013 23:58:00,23.791
10/10/2013 23:58:00,23.727
10/11/2013 23:58:00,23.833
10/12/2013 23:58:00,23.827
10/14/2013 23:58:00,23.922
10/15/2013 23:58:00,23.901
10/16/2013 23:58:00,24.164
10/17/2013 23:58:00,24.231
10/18/2013 23:58:00,24.38
10/19/2013 23:58:00,24.38
10/20/2013 23:58:00,24.385
10/21/2013 23:58:00,24.247
10/22/2013 23:58:00,24.182
10/23/2013 23:58:00,24.021
10/24/2013 23:58:00,23.934
10/25/2013 23:58:00,23.736
10/26/2013 23:58:00,23.736
10/27/2013 23:58:00,23.734
10/28/2013 23:58:00,23.788
10/29/2013 23:58:00,23.745
10/30/2013 23:58:00,23.683
10/31/2013 23:58:00,23.762
11/1/2013 23:58:00,23.744
11/2/2013 23:58:00,23.744
11/4/2013 23:58:00,23.741
11/5/2013 23:58:00,23.977
11/6/2013 23:58:00,24.013
11/7/2013 23:58:00,24.045
11/8/2013 23:58:00,23.793
11/10/2013 23:58:00,23.793
11/11/2013 23:58:00,23.765
11/12/2013 23:58:00,23.616
11/13/2013 23:58:00,23.778
11/14/2013 23:58:00,23.868
11/15/2013 23:58:00,23.912
11/17/2013 23:58:00,23.912
11/18/2013 23:58:00,24.047
11/21/2013 23:58:00,23.657
11/23/2013 23:58:00,23.585
11/25/2013 23:58:00,23.709
11/26/2013 23:58:00,23.65
11/28/2013 23:58:00,23.566
11/29/2013 23:58:00,23.478
11/30/2013 23:58:00,23.513
12/1/2013 23:58:00,23.513
12/2/2013 23:58:00,23.673
12/3/2013 23:58:00,23.728
12/4/2013 23:58:00,23.658
12/5/2013 23:58:00,23.702
12/6/2013 23:58:00,23.664
12/7/2013 23:58:00,23.852
12/8/2013 23:58:00,23.863
12/9/2013 23:58:00,23.833
12/10/2013 23:58:00,23.931
12/11/2013 23:58:00,23.791
12/12/2013 23:58:00,24.026
12/13/2013 23:58:00,23.721
12/14/2013 23:58:00,23.852
12/15/2013 23:58:00,23.852
12/16/2013 23:58:00,23.863
12/17/2013 23:58:00,23.975
12/18/2013 23:58:00,23.896
12/19/2013 23:58:00,23.904
12/20/2013 23:58:00,23.862
12/21/2013 23:58:00,23.963
12/22/2013 23:58:00,23.963
12/23/2013 23:58:00,23.986
12/24/2013 23:58:00,23.963
12/26/2013 23:58:00,23.889
12/27/2013 23:58:00,23.946
12/28/2013 23:58:00,24.045
12/29/2013 23:58:00,24.045
12/30/2013 23:58:00,23.912
12/31/2013 23:58:00,23.909
1/1/2014 23:58:00,23.959
1/2/2014 23:58:00,23.823
1/3/2014 23:58:00,24.193
1/4/2014 23:58:00,24.251
1/5/2014 23:58:00,24.251
1/6/2014 23:58:00,24.254
1/7/2014 23:58:00,24.397
1/8/2014 23:58:00,24.338
1/9/2014 23:58:00,24.19
1/10/2014 23:58:00,24.075
1/11/2014 23:58:00,24.214
1/12/2014 23:58:00,24.214
1/13/2014 23:58:00,24.469
1/14/2014 23:58:00,24.618
1/15/2014 23:58:00,24.551
1/16/2014 23:58:00,24.373
1/17/2014 23:58:00,24.272
1/18/2014 23:58:00,24.376
1/19/2014 23:58:00,24.376
1/20/2014 23:58:00,24.252
1/21/2014 23:58:00,24.478
1/22/2014 23:58:00,24.593
1/23/2014 23:58:00,24.452
1/24/2014 23:58:00,24.391
1/25/2014 23:58:00,24.378
1/26/2014 23:58:00,24.378
1/27/2014 23:58:00,24.408
1/28/2014 23:58:00,24.464
1/29/2014 23:58:00,24.544
1/30/2014 23:58:00,24.171
1/31/2014 23:58:00,24.069
2/1/2014 23:58:00,24.068
2/2/2014 23:58:00,24.068
2/3/2014 23:58:00,24.011
2/4/2014 23:58:00,24.103
2/5/2014 23:58:00,24.274
2/6/2014 23:58:00,24.354
2/7/2014 23:58:00,24.367
2/8/2014 23:58:00,24.398
2/9/2014 23:58:00,24.398
2/10/2014 23:58:00,24.442
2/11/2014 23:58:00,24.602
2/12/2014 23:58:00,24.573
2/13/2014 23:58:00,24.729
2/14/2014 23:58:00,24.72
2/15/2014 23:58:00,24.74
2/16/2014 23:58:00,24.74
2/17/2014 23:58:00,24.697
2/18/2014 23:58:00,24.595
2/19/2014 23:58:00,24.613
2/20/2014 23:58:00,24.534
2/21/2014 23:58:00,24.55
2/22/2014 23:58:00,24.468
2/23/2014 23:58:00,24.463
2/24/2014 23:58:00,24.568
2/25/2014 23:58:00,24.686
2/26/2014 23:58:00,24.643
2/27/2014 23:58:00,24.76
2/28/2014 23:58:00,24.88
3/1/2014 23:58:00,24.79
3/2/2014 23:58:00,24.791
3/3/2014 23:58:00,24.721
3/4/2014 23:58:00,24.812
3/5/2014 23:58:00,24.858
3/6/2014 23:58:00,25.005
3/7/2014 23:58:00,25.103
3/8/2014 23:58:00,25.021
3/9/2014 23:58:00,25.021
3/10/2014 23:58:00,25.038
3/11/2014 23:58:00,25.102
3/12/2014 23:58:00,25.041
3/13/2014 23:58:00,25.368
3/14/2014 23:58:00,25.299
3/15/2014 23:58:00,25.254
3/16/2014 23:58:00,25.254
3/17/2014 23:58:00,25.402
3/18/2014 23:58:00,25.575
3/19/2014 23:58:00,25.644
3/20/2014 23:58:00,25.514
3/21/2014 23:58:00,25.525
3/22/2014 23:58:00,25.481
3/23/2014 23:58:00,25.481
3/24/2014 23:58:00,25.458
3/25/2014 23:58:00,25.535
3/26/2014 23:58:00,25.679
3/27/2014 23:58:00,25.858
3/28/2014 23:58:00,25.829
3/29/2014 23:58:00,25.728
3/31/2014 23:58:00,25.726
4/1/2014 23:58:00,25.695
4/2/2014 23:58:00,25.377
4/3/2014 23:58:00,25.24
4/4/2014 23:58:00,25.241
4/5/2014 23:58:00,25.417
4/6/2014 23:58:00,25.417
4/7/2014 23:58:00,25.342
4/8/2014 23:58:00,25.48
4/9/2014 23:58:00,25.463
4/10/2014 23:58:00,25.516
4/11/2014 23:58:00,25.517
4/12/2014 23:58:00,25.519
4/13/2014 23:58:00,25.519
4/14/2014 23:58:00,25.57
4/15/2014 23:58:00,25.453
4/16/2014 23:58:00,25.303
4/17/2014 23:58:00,25.358
4/18/2014 23:58:00,25.314
4/19/2014 23:58:00,25.307
4/20/2014 23:58:00,25.292
4/21/2014 23:58:00,25.313
4/22/2014 23:58:00,25.408
4/23/2014 23:58:00,25.398
4/24/2014 23:58:00,25.286
4/25/2014 23:58:00,25.386
4/28/2014 23:58:00,25.214
4/29/2014 23:58:00,25.158
4/30/2014 23:58:00,25.217
5/1/2014 23:58:00,25.333
5/2/2014 23:58:00,25.461
5/5/2014 23:58:00,25.451
5/6/2014 23:58:00,25.702
5/7/2014 23:58:00,25.521
5/8/2014 23:58:00,25.398
5/9/2014 23:58:00,25.41
5/12/2014 23:58:00,25.45
5/13/2014 23:58:00,25.469
5/14/2014 23:58:00,25.477
5/15/2014 23:58:00,25.499
5/16/2014 23:58:00,25.419
5/17/2014 23:58:00,25.385
5/19/2014 23:58:00,25.429
5/20/2014 23:58:00,25.276
5/21/2014 23:58:00,25.24
5/22/2014 23:58:00,25.183
5/23/2014 23:58:00,25.096
5/26/2014 23:58:00,25.109
5/27/2014 23:58:00,25.142
5/28/2014 23:58:00,24.956
5/29/2014 23:58:00,24.864
5/30/2014 23:58:00,24.844
6/2/2014 23:58:00,24.817
6/3/2014 23:58:00,24.769
6/4/2014 23:58:00,24.674
6/5/2014 23:58:00,24.756
6/6/2014 23:58:00,24.967
6/8/2014 23:58:00,24.89
6/9/2014 23:58:00,24.931
6/10/2014 23:58:00,24.906
6/11/2014 23:58:00,25.03
6/12/2014 23:58:00,25.4
6/13/2014 23:58:00,25.326
6/16/2014 23:58:00,25.354
6/17/2014 23:58:00,25.369
6/18/2014 23:58:00,25.403
6/19/2014 23:58:00,25.528
6/20/2014 23:58:00,25.457
6/23/2014 23:58:00,25.568
6/24/2014 23:58:00,25.46
6/25/2014 23:58:00,25.446
6/26/2014 23:58:00,25.595
6/27/2014 23:58:00,25.53
6/30/2014 23:58:00,25.468
7/1/2014 23:58:00,25.542
7/2/2014 23:58:00,25.564
7/3/2014 23:58:00,25.56
7/4/2014 23:58:00,25.479
7/7/2014 23:58:00,25.512
7/8/2014 23:58:00,25.611
7/9/2014 23:58:00,25.683
7/10/2014 23:58:00,25.718
7/11/2014 23:58:00,25.769
7/14/2014 23:58:00,25.748
7/15/2014 23:58:00,25.759
7/16/2014 23:58:00,25.481
7/17/2014 23:58:00,25.413
7/18/2014 23:58:00,25.379
7/20/2014 23:58:00,25.432
7/21/2014 23:58:00,25.403
7/22/2014 23:58:00,25.354
7/23/2014 23:58:00,25.384
7/24/2014 23:58:00,25.109
7/25/2014 23:58:00,25.011
7/28/2014 23:58:00,25.017
7/29/2014 23:58:00,24.89
7/30/2014 23:58:00,24.858
7/31/2014 23:58:00,24.869
8/1/2014 23:58:00,24.814
8/4/2014 23:58:00,24.873
8/6/2014 23:58:00,24.711
8/7/2014 23:58:00,24.807
8/8/2014 23:58:00,24.812
8/11/2014 23:58:00,24.755
8/12/2014 23:58:00,24.668
8/13/2014 23:58:00,24.702
8/14/2014 23:58:00,24.847
8/15/2014 23:58:00,24.769
8/18/2014 23:58:00,24.804
8/19/2014 23:58:00,24.723
8/20/2014 23:58:00,24.536
8/21/2014 23:58:00,24.539
8/22/2014 23:58:00,24.578
8/25/2014 23:58:00,24.392
8/26/2014 23:58:00,24.326
8/27/2014 23:58:00,24.381
8/28/2014 23:58:00,24.411
8/29/2014 23:58:00,24.444
8/31/2014 23:58:00,24.444
9/1/2014 23:58:00,24.4
9/2/2014 23:58:00,24.254
9/3/2014 23:58:00,24.255
9/4/2014 23:58:00,24.54
9/5/2014 23:58:00,24.295
9/8/2014 23:58:00,24.224
9/9/2014 23:58:00,23.965
9/10/2014 23:58:00,24.017
9/11/2014 23:58:00,23.893
9/12/2014 23:58:00,23.776
9/13/2014 23:58:00,23.776
9/15/2014 23:58:00,23.975
9/16/2014 23:58:00,24.043
9/17/2014 23:58:00,23.955
9/18/2014 23:58:00,23.994
9/19/2014 23:58:00,23.983
9/20/2014 23:58:00,23.983
9/22/2014 23:58:00,23.885
9/23/2014 23:58:00,23.812
9/24/2014 23:58:00,23.886
9/25/2014 23:58:00,23.374
9/26/2014 23:58:00,23.309
9/27/2014 23:58:00,23.306
9/28/2014 23:58:00,23.306
9/29/2014 23:58:00,23.048
9/30/2014 23:58:00,23.092
10/1/2014 23:58:00,23.04
10/2/2014 23:58:00,23.33
10/3/2014 23:58:00,23.233
10/4/2014 23:58:00,23.233
10/6/2014 23:58:00,23.037
10/7/2014 23:58:00,23.08
10/8/2014 23:58:00,23.135
10/9/2014 23:58:00,23.376
10/10/2014 23:58:00,23.21
10/11/2014 23:58:00,23.216
10/12/2014 23:58:00,23.216
10/13/2014 23:58:00,23.252
10/14/2014 23:58:00,23.241
10/15/2014 23:58:00,23.277
10/16/2014 23:58:00,23.443
10/17/2014 23:58:00,23.512
10/20/2014 23:58:00,23.5
10/21/2014 23:58:00,23.639
10/22/2014 23:58:00,23.578
10/23/2014 23:58:00,23.188
10/24/2014 23:58:00,23.223
10/25/2014 23:58:00,23.223
10/27/2014 23:58:00,23.308
10/28/2014 23:58:00,23.376
10/29/2014 23:58:00,23.31
10/30/2014 23:58:00,23.092
10/31/2014 23:58:00,23.218
11/1/2014 23:58:00,23.218
11/2/2014 23:58:00,23.218
11/3/2014 23:58:00,23.236
11/4/2014 23:58:00,23.17
11/5/2014 23:58:00,22.983
11/6/2014 23:58:00,23.158
11/7/2014 23:58:00,23.014
11/10/2014 23:58:00,23.171
11/11/2014 23:58:00,23.143
11/12/2014 23:58:00,23.493
11/13/2014 23:58:00,23.433
11/14/2014 23:58:00,23.529
11/15/2014 23:58:00,23.54
11/16/2014 23:58:00,23.54
11/17/2014 23:58:00,23.762
11/18/2014 23:58:00,23.826
11/19/2014 23:58:00,23.646
11/20/2014 23:58:00,23.662
11/21/2014 23:58:00,23.807
11/24/2014 23:58:00,23.665
11/25/2014 23:58:00,23.464
11/26/2014 23:58:00,23.627
11/27/2014 23:58:00,23.655
11/28/2014 23:58:00,23.716
12/1/2014 23:58:00,23.74
12/2/2014 23:58:00,23.723
12/3/2014 23:58:00,23.535
12/4/2014 23:58:00,23.502
12/5/2014 23:58:00,23.534
12/8/2014 23:58:00,23.214
12/9/2014 23:58:00,23.307
12/10/2014 23:58:00,23.453
12/11/2014 23:58:00,23.793
12/12/2014 23:58:00,23.765
12/15/2014 23:58:00,23.629
12/16/2014 23:58:00,23.781
12/17/2014 23:58:00,23.64
12/18/2014 23:58:00,23.708
12/19/2014 23:58:00,23.85
12/22/2014 23:58:00,23.908
12/23/2014 23:58:00,23.978
12/24/2014 23:58:00,23.923
12/29/2014 23:58:00,24.116
12/30/2014 23:58:00,24.196
12/31/2014 23:58:00,24.177
1/1/2015 23:58:00,24.159
1/2/2015 23:58:00,23.917
1/5/2015 23:58:00,23.904
1/6/2015 23:58:00,24.102
1/7/2015 23:58:00,24.091
1/8/2015 23:58:00,24.279
1/9/2015 23:58:00,24.259
1/12/2015 23:58:00,24.041
1/13/2015 23:58:00,24.041
1/14/2015 23:58:00,23.897
1/15/2015 23:58:00,23.995
1/16/2015 23:58:00,23.895
1/19/2015 23:58:00,23.831
1/20/2015 23:58:00,23.75
1/21/2015 23:58:00,23.466
1/22/2015 23:58:00,23.149
1/23/2015 23:58:00,22.598
1/26/2015 23:58:00,22.615
1/27/2015 23:58:00,22.473
1/28/2015 23:58:00,22.684
1/29/2015 23:58:00,22.319
1/30/2015 23:58:00,22.416
2/2/2015 23:58:00,22.382
2/3/2015 23:58:00,22.096
2/4/2015 23:58:00,22.572
2/5/2015 23:58:00,22.634
2/6/2015 23:58:00,22.657
2/9/2015 23:58:00,22.748
2/10/2015 23:58:00,22.642
2/11/2015 23:58:00,22.688
2/12/2015 23:58:00,22.59
2/13/2015 23:58:00,22.662
2/16/2015 23:58:00,22.979
2/17/2015 23:58:00,23.13
2/18/2015 23:58:00,23.131
2/19/2015 23:58:00,23.178
2/20/2015 23:58:00,23.286
2/23/2015 23:58:00,23.186
2/24/2015 23:58:00,22.97
2/25/2015 23:58:00,23.077
2/26/2015 23:58:00,23.113
2/27/2015 23:58:00,23.106
3/2/2015 23:58:00,22.995
3/3/2015 23:58:00,23.001
3/4/2015 23:58:00,23.155
3/5/2015 23:58:00,22.978
3/6/2015 23:58:00,22.783
3/9/2015 23:58:00,22.533
3/10/2015 23:58:00,22.381
3/11/2015 23:58:00,22.253
3/12/2015 23:58:00,22.673
3/13/2015 23:58:00,22.54
3/16/2015 23:58:00,22.593
3/17/2015 23:58:00,22.557
3/18/2015 23:58:00,22.366
3/19/2015 23:58:00,22.632
3/20/2015 23:58:00,22.8
3/23/2015 23:58:00,23.175
3/24/2015 23:58:00,23.175
3/26/2015 23:58:00,23.129
3/27/2015 23:58:00,22.94
3/30/2015 23:58:00,22.83
3/31/2015 23:58:00,22.604
4/1/2015 23:58:00,22.532
4/2/2015 23:58:00,22.575
4/3/2015 23:58:00,22.569
4/6/2015 23:58:00,22.663
4/7/2015 23:58:00,22.727
4/8/2015 23:58:00,22.873
4/9/2015 23:58:00,22.941
4/10/2015 23:58:00,22.782
4/13/2015 23:58:00,22.548
4/14/2015 23:58:00,22.576
4/15/2015 23:58:00,22.721
4/16/2015 23:58:00,22.964
4/17/2015 23:58:00,23.206
4/19/2015 23:58:00,23.205
4/20/2015 23:58:00,23.156
4/21/2015 23:58:00,23.197
4/22/2015 23:58:00,23.236
4/23/2015 23:58:00,22.794
4/24/2015 23:58:00,22.58
4/26/2015 23:58:00,22.631
4/27/2015 23:58:00,22.568
4/28/2015 23:58:00,22.724
4/29/2015 23:58:00,22.763
4/30/2015 23:58:00,22.621
5/1/2015 23:58:00,22.499
5/4/2015 23:58:00,22.44
5/5/2015 23:58:00,22.361
5/6/2015 23:58:00,22.302
5/7/2015 23:58:00,22.365
5/8/2015 23:58:00,22.172
5/11/2015 23:58:00,22.025
5/12/2015 23:58:00,22.065
5/13/2015 23:58:00,22.109
5/14/2015 23:58:00,22.243
5/15/2015 23:58:00,22.02
5/18/2015 23:58:00,21.957
5/19/2015 23:58:00,21.899
5/20/2015 23:58:00,21.72
5/21/2015 23:58:00,21.616
5/22/2015 23:58:00,21.742
5/25/2015 23:58:00,21.617
5/26/2015 23:58:00,21.623
5/27/2015 23:58:00,21.505
5/28/2015 23:58:00,21.457
5/29/2015 23:58:00,21.27
6/1/2015 23:58:00,21.298
6/2/2015 23:58:00,21.268
6/3/2015 23:58:00,21.357
6/4/2015 23:58:00,21.447
6/5/2015 23:58:00,21.368
6/8/2015 23:58:00,21.409
6/9/2015 23:58:00,21.536
6/10/2015 23:58:00,21.628
6/11/2015 23:58:00,21.061
6/12/2015 23:58:00,20.945
6/15/2015 23:58:00,20.966
6/16/2015 23:58:00,20.93
6/17/2015 23:58:00,20.77
6/18/2015 23:58:00,20.689
6/19/2015 23:58:00,20.543
6/22/2015 23:58:00,20.487
6/23/2015 23:58:00,20.486
6/24/2015 23:58:00,20.666
6/25/2015 23:58:00,20.766
6/26/2015 23:58:00,20.622
6/29/2015 23:58:00,20.559
6/30/2015 23:58:00,20.257
7/1/2015 23:58:00,20.346
7/2/2015 23:58:00,20.139
7/3/2015 23:58:00,20.101
7/6/2015 23:58:00,20.078
7/7/2015 23:58:00,20.026
7/8/2015 23:58:00,20.191
7/9/2015 23:58:00,20.218
7/10/2015 23:58:00,20.312
7/13/2015 23:58:00,20.181
7/14/2015 23:58:00,20.13
7/15/2015 23:58:00,20.148
7/16/2015 23:58:00,19.724
7/17/2015 23:58:00,19.762
7/19/2015 23:58:00,19.745
7/20/2015 23:58:00,19.944
7/21/2015 23:58:00,20.002
7/22/2015 23:58:00,20.026
7/23/2015 23:58:00,20.254
7/24/2015 23:58:00,20.106
7/27/2015 23:58:00,20.315
7/28/2015 23:58:00,20.356
7/29/2015 23:58:00,20.369
7/30/2015 23:58:00,20.243
7/31/2015 23:58:00,20.127
8/3/2015 23:58:00,20.289
8/4/2015 23:58:00,20.26
8/5/2015 23:58:00,19.977
8/6/2015 23:58:00,20.09
8/7/2015 23:58:00,20.178
8/10/2015 23:58:00,20.191
8/11/2015 23:58:00,20.503
8/12/2015 23:58:00,20.543
8/13/2015 23:58:00,20.576
8/14/2015 23:58:00,20.595
8/17/2015 23:58:00,20.664
8/18/2015 23:58:00,20.75
8/19/2015 23:58:00,20.671
8/20/2015 23:58:00,20.955
8/21/2015 23:58:00,21.162
8/24/2015 23:58:00,21.096
8/25/2015 23:58:00,20.605
8/26/2015 23:58:00,20.552
8/27/2015 23:58:00,20.28
8/28/2015 23:58:00,20.348
8/31/2015 23:58:00,20.279
9/1/2015 23:58:00,20.041
9/2/2015 23:58:00,20.04
9/3/2015 23:58:00,20.385
9/4/2015 23:58:00,20.159
9/7/2015 23:58:00,19.979
9/8/2015 23:58:00,19.923
9/9/2015 23:58:00,20.155
9/10/2015 23:58:00,19.901
9/11/2015 23:58:00,19.914
9/14/2015 23:58:00,20.048
9/15/2015 23:58:00,20.03
9/16/2015 23:58:00,20.036
9/17/2015 23:58:00,20.013
9/18/2015 23:58:00,20.218
9/21/2015 23:58:00,20.168
9/22/2015 23:58:00,20.094
9/23/2015 23:58:00,20.104
9/24/2015 23:58:00,20.308
9/25/2015 23:58:00,20.333
9/28/2015 23:58:00,20.543
9/29/2015 23:58:00,20.381
9/30/2015 23:58:00,20.422
10/1/2015 23:58:00,20.525
10/2/2015 23:58:00,20.538
10/5/2015 23:58:00,20.595
10/6/2015 23:58:00,20.677
10/7/2015 23:58:00,20.871
10/8/2015 23:58:00,20.979
10/9/2015 23:58:00,21.002
