Date,Close
1/19/2013 23:58:00,28.506
1/20/2013 23:58:00,28.506
1/21/2013 23:58:00,28.417
1/22/2013 23:58:00,28.515
1/23/2013 23:58:00,28.309
1/24/2013 23:58:00,28.165
1/25/2013 23:58:00,28.272
1/26/2013 23:58:00,28.275
1/28/2013 23:58:00,28.569
1/29/2013 23:58:00,28.633
1/30/2013 23:58:00,28.676
1/31/2013 23:58:00,28.846
2/1/2013 23:58:00,28.99
2/3/2013 23:58:00,28.971
2/4/2013 23:58:00,28.954
2/5/2013 23:58:00,28.885
2/6/2013 23:58:00,28.97
2/7/2013 23:58:00,29.302
2/8/2013 23:58:00,29.011
2/9/2013 23:58:00,28.998
2/11/2013 23:58:00,28.828
2/12/2013 23:58:00,28.971
2/13/2013 23:58:00,29.028
2/14/2013 23:58:00,28.813
2/15/2013 23:58:00,28.597
2/16/2013 23:58:00,28.595
2/18/2013 23:58:00,28.652
2/19/2013 23:58:00,28.351
2/20/2013 23:58:00,28.522
2/21/2013 23:58:00,28.379
2/22/2013 23:58:00,28.209
2/23/2013 23:58:00,28.232
2/25/2013 23:58:00,28.573
2/26/2013 23:58:00,28.222
2/27/2013 23:58:00,28.182
2/28/2013 23:58:00,28.127
3/1/2013 23:58:00,28.135
3/2/2013 23:58:00,28.138
3/4/2013 23:58:00,28.097
3/5/2013 23:58:00,28.082
3/6/2013 23:58:00,28.115
3/7/2013 23:58:00,27.858
3/8/2013 23:58:00,28.32
3/9/2013 23:58:00,28.328
3/11/2013 23:58:00,28.089
3/12/2013 23:58:00,28.115
3/13/2013 23:58:00,28.225
3/14/2013 23:58:00,28.161
3/15/2013 23:58:00,28.351
3/16/2013 23:58:00,28.351
3/18/2013 23:58:00,28.331
3/19/2013 23:58:00,28.373
3/20/2013 23:58:00,28.2
3/21/2013 23:58:00,28.362
3/22/2013 23:58:00,28.346
3/23/2013 23:58:00,28.346
3/25/2013 23:58:00,28.742
3/26/2013 23:58:00,28.571
3/27/2013 23:58:00,28.647
3/28/2013 23:58:00,28.631
3/29/2013 23:58:00,28.582
3/30/2013 23:58:00,28.624
4/2/2013 23:58:00,28.721
4/3/2013 23:58:00,28.579
4/4/2013 23:58:00,28.534
4/5/2013 23:58:00,28.772
4/7/2013 23:58:00,28.495
4/8/2013 23:58:00,28.823
4/9/2013 23:58:00,28.672
4/10/2013 23:58:00,28.856
4/11/2013 23:58:00,28.902
4/12/2013 23:58:00,28.697
4/13/2013 23:58:00,28.697
4/14/2013 23:58:00,28.697
4/15/2013 23:58:00,28.481
4/16/2013 23:58:00,28.34
4/17/2013 23:58:00,28.598
4/18/2013 23:58:00,28.571
4/19/2013 23:58:00,28.356
4/21/2013 23:58:00,28.356
4/22/2013 23:58:00,28.276
4/23/2013 23:58:00,28.264
4/24/2013 23:58:00,28.278
4/25/2013 23:58:00,28.448
4/26/2013 23:58:00,28.335
4/27/2013 23:58:00,28.333
4/28/2013 23:58:00,28.333
4/29/2013 23:58:00,28.358
4/30/2013 23:58:00,28.393
5/1/2013 23:58:00,28.566
5/2/2013 23:58:00,28.722
5/3/2013 23:58:00,28.544
5/4/2013 23:58:00,28.539
5/6/2013 23:58:00,28.641
5/7/2013 23:58:00,28.723
5/8/2013 23:58:00,28.438
5/9/2013 23:58:00,28.687
5/10/2013 23:58:00,28.627
5/11/2013 23:58:00,28.614
5/13/2013 23:58:00,28.79
5/14/2013 23:58:00,28.645
5/15/2013 23:58:00,28.709
5/16/2013 23:58:00,28.658
5/17/2013 23:58:00,28.395
5/18/2013 23:58:00,28.391
5/19/2013 23:58:00,28.391
5/20/2013 23:58:00,28.414
5/21/2013 23:58:00,28.265
5/22/2013 23:58:00,28.213
5/23/2013 23:58:00,28.191
5/24/2013 23:58:00,28.4
5/25/2013 23:58:00,28.402
5/27/2013 23:58:00,28.206
5/28/2013 23:58:00,28.291
5/29/2013 23:58:00,28.248
5/30/2013 23:58:00,28.36
5/31/2013 23:58:00,28.141
6/2/2013 23:58:00,28.143
6/3/2013 23:58:00,28.368
6/4/2013 23:58:00,28.181
6/5/2013 23:58:00,27.982
6/6/2013 23:58:00,28.021
6/7/2013 23:58:00,28.487
6/8/2013 23:58:00,28.478
6/9/2013 23:58:00,28.478
6/10/2013 23:58:00,28.513
6/11/2013 23:58:00,28.489
6/12/2013 23:58:00,28.388
6/13/2013 23:58:00,28.569
6/14/2013 23:58:00,28.66
6/15/2013 23:58:00,28.662
6/16/2013 23:58:00,28.662
6/17/2013 23:58:00,28.508
6/18/2013 23:58:00,28.51
6/19/2013 23:58:00,28.518
6/20/2013 23:58:00,28.271
6/21/2013 23:58:00,28.236
6/22/2013 23:58:00,28.242
6/23/2013 23:58:00,28.242
6/24/2013 23:58:00,27.971
6/25/2013 23:58:00,27.948
6/26/2013 23:58:00,28.083
6/27/2013 23:58:00,27.876
6/28/2013 23:58:00,28.014
6/29/2013 23:58:00,28.02
6/30/2013 23:58:00,28.02
7/1/2013 23:58:00,27.819
7/2/2013 23:58:00,27.82
7/3/2013 23:58:00,27.759
7/4/2013 23:58:00,28.012
7/5/2013 23:58:00,27.761
7/6/2013 23:58:00,27.757
7/7/2013 23:58:00,27.757
7/8/2013 23:58:00,27.733
7/9/2013 23:58:00,28.028
7/10/2013 23:58:00,27.636
7/11/2013 23:58:00,27.985
7/12/2013 23:58:00,27.968
7/13/2013 23:58:00,27.962
7/14/2013 23:58:00,27.962
7/15/2013 23:58:00,27.834
7/16/2013 23:58:00,27.896
7/17/2013 23:58:00,28
7/18/2013 23:58:00,28.068
7/19/2013 23:58:00,28.063
7/20/2013 23:58:00,28.063
7/22/2013 23:58:00,28.175
7/23/2013 23:58:00,28.228
7/24/2013 23:58:00,28.353
7/25/2013 23:58:00,28.207
7/26/2013 23:58:00,28.347
7/27/2013 23:58:00,28.343
7/28/2013 23:58:00,28.343
7/29/2013 23:58:00,28.47
7/30/2013 23:58:00,28.369
7/31/2013 23:58:00,28.368
8/1/2013 23:58:00,28.375
8/2/2013 23:58:00,28
8/3/2013 23:58:00,28
8/4/2013 23:58:00,27.994
8/5/2013 23:58:00,28.187
8/6/2013 23:58:00,28.065
8/7/2013 23:58:00,27.929
8/8/2013 23:58:00,28.171
8/9/2013 23:58:00,28.407
8/12/2013 23:58:00,28.349
8/13/2013 23:58:00,28.295
8/14/2013 23:58:00,28.244
8/15/2013 23:58:00,28.21
8/16/2013 23:58:00,28.206
8/17/2013 23:58:00,28.205
8/18/2013 23:58:00,28.205
8/19/2013 23:58:00,28.309
8/20/2013 23:58:00,28.034
8/21/2013 23:58:00,27.933
8/22/2013 23:58:00,27.682
8/23/2013 23:58:00,27.741
8/24/2013 23:58:00,27.741
8/25/2013 23:58:00,27.741
8/26/2013 23:58:00,27.831
8/27/2013 23:58:00,27.806
8/28/2013 23:58:00,27.892
8/29/2013 23:58:00,27.757
8/30/2013 23:58:00,27.749
8/31/2013 23:58:00,27.749
9/2/2013 23:58:00,27.564
9/3/2013 23:58:00,27.586
9/4/2013 23:58:00,27.574
9/5/2013 23:58:00,27.807
9/6/2013 23:58:00,27.705
9/7/2013 23:58:00,27.689
9/8/2013 23:58:00,27.689
9/9/2013 23:58:00,27.742
9/10/2013 23:58:00,27.916
9/11/2013 23:58:00,27.94
9/12/2013 23:58:00,28.022
9/13/2013 23:58:00,27.96
9/14/2013 23:58:00,27.946
9/15/2013 23:58:00,27.946
9/16/2013 23:58:00,27.985
9/17/2013 23:58:00,28.069
9/18/2013 23:58:00,27.903
9/19/2013 23:58:00,28.013
9/20/2013 23:58:00,27.982
9/21/2013 23:58:00,27.976
9/22/2013 23:58:00,27.976
9/23/2013 23:58:00,28.083
9/24/2013 23:58:00,28.044
9/25/2013 23:58:00,27.927
9/26/2013 23:58:00,27.984
9/27/2013 23:58:00,27.933
9/29/2013 23:58:00,27.941
9/30/2013 23:58:00,27.895
10/1/2013 23:58:00,27.881
10/2/2013 23:58:00,27.676
10/3/2013 23:58:00,27.685
10/4/2013 23:58:00,27.884
10/5/2013 23:58:00,27.883
10/6/2013 23:58:00,27.883
10/7/2013 23:58:00,27.771
10/8/2013 23:58:00,27.613
10/9/2013 23:58:00,27.563
10/10/2013 23:58:00,27.562
10/11/2013 23:58:00,27.66
10/12/2013 23:58:00,27.664
10/14/2013 23:58:00,27.653
10/15/2013 23:58:00,27.514
10/16/2013 23:58:00,27.777
10/17/2013 23:58:00,27.748
10/18/2013 23:58:00,27.877
10/19/2013 23:58:00,27.872
10/20/2013 23:58:00,27.872
10/21/2013 23:58:00,27.828
10/22/2013 23:58:00,27.619
10/23/2013 23:58:00,27.551
10/24/2013 23:58:00,27.508
10/25/2013 23:58:00,27.428
10/26/2013 23:58:00,27.426
10/27/2013 23:58:00,27.426
10/28/2013 23:58:00,27.489
10/29/2013 23:58:00,27.447
10/30/2013 23:58:00,27.425
10/31/2013 23:58:00,27.591
11/1/2013 23:58:00,27.563
11/2/2013 23:58:00,27.561
11/4/2013 23:58:00,27.486
11/5/2013 23:58:00,27.444
11/6/2013 23:58:00,27.516
11/7/2013 23:58:00,27.631
11/8/2013 23:58:00,27.531
11/10/2013 23:58:00,27.531
11/11/2013 23:58:00,27.492
11/12/2013 23:58:00,27.384
11/13/2013 23:58:00,27.448
11/14/2013 23:58:00,27.552
11/15/2013 23:58:00,27.536
11/17/2013 23:58:00,27.523
11/18/2013 23:58:00,27.57
11/21/2013 23:58:00,27.522
11/23/2013 23:58:00,27.362
11/25/2013 23:58:00,27.356
11/26/2013 23:58:00,27.413
11/28/2013 23:58:00,27.313
11/29/2013 23:58:00,27.252
11/30/2013 23:58:00,27.224
12/1/2013 23:58:00,27.224
12/2/2013 23:58:00,27.137
12/3/2013 23:58:00,27.1
12/4/2013 23:58:00,27.067
12/5/2013 23:58:00,27.12
12/6/2013 23:58:00,27.1
12/7/2013 23:58:00,27.07
12/8/2013 23:58:00,27.07
12/9/2013 23:58:00,27.048
12/10/2013 23:58:00,27.096
12/11/2013 23:58:00,27.21
12/12/2013 23:58:00,27.358
12/13/2013 23:58:00,27.105
12/14/2013 23:58:00,27.271
12/15/2013 23:58:00,27.271
12/16/2013 23:58:00,27.29
12/17/2013 23:58:00,27.371
12/18/2013 23:58:00,27.229
12/19/2013 23:58:00,27.231
12/20/2013 23:58:00,27.396
12/21/2013 23:58:00,27.44
12/22/2013 23:58:00,27.44
12/23/2013 23:58:00,27.577
12/24/2013 23:58:00,27.601
12/26/2013 23:58:00,27.553
12/27/2013 23:58:00,27.459
12/28/2013 23:58:00,27.547
12/29/2013 23:58:00,27.547
12/30/2013 23:58:00,27.318
12/31/2013 23:58:00,27.35
1/1/2014 23:58:00,27.425
1/2/2014 23:58:00,27.461
1/3/2014 23:58:00,27.469
1/4/2014 23:58:00,27.562
1/5/2014 23:58:00,27.562
1/6/2014 23:58:00,27.566
1/7/2014 23:58:00,27.319
1/8/2014 23:58:00,27.193
1/9/2014 23:58:00,26.988
1/10/2014 23:58:00,26.996
1/11/2014 23:58:00,26.768
1/12/2014 23:58:00,26.768
1/13/2014 23:58:00,26.786
1/14/2014 23:58:00,26.879
1/15/2014 23:58:00,26.775
1/16/2014 23:58:00,26.852
1/17/2014 23:58:00,26.808
1/18/2014 23:58:00,26.91
1/19/2014 23:58:00,26.91
1/20/2014 23:58:00,26.808
1/21/2014 23:58:00,26.767
1/22/2014 23:58:00,26.941
1/23/2014 23:58:00,26.412
1/24/2014 23:58:00,26.668
1/25/2014 23:58:00,26.749
1/26/2014 23:58:00,26.749
1/27/2014 23:58:00,26.772
1/28/2014 23:58:00,26.617
1/29/2014 23:58:00,26.587
1/30/2014 23:58:00,26.463
1/31/2014 23:58:00,26.652
2/1/2014 23:58:00,26.749
2/2/2014 23:58:00,26.749
2/3/2014 23:58:00,26.726
2/4/2014 23:58:00,26.641
2/5/2014 23:58:00,26.69
2/6/2014 23:58:00,26.729
2/7/2014 23:58:00,26.699
2/8/2014 23:58:00,26.635
2/9/2014 23:58:00,26.635
2/10/2014 23:58:00,26.8
2/11/2014 23:58:00,26.773
2/12/2014 23:58:00,26.786
2/13/2014 23:58:00,26.976
2/14/2014 23:58:00,26.966
2/15/2014 23:58:00,26.907
2/16/2014 23:58:00,26.907
2/17/2014 23:58:00,26.938
2/18/2014 23:58:00,26.937
2/19/2014 23:58:00,27.018
2/20/2014 23:58:00,26.737
2/21/2014 23:58:00,26.541
2/22/2014 23:58:00,26.559
2/23/2014 23:58:00,26.559
2/24/2014 23:58:00,26.69
2/25/2014 23:58:00,26.76
2/26/2014 23:58:00,26.686
2/27/2014 23:58:00,26.586
2/28/2014 23:58:00,26.584
3/1/2014 23:58:00,26.739
3/2/2014 23:58:00,26.739
3/3/2014 23:58:00,26.641
3/4/2014 23:58:00,26.715
3/5/2014 23:58:00,26.658
3/6/2014 23:58:00,26.778
3/7/2014 23:58:00,26.829
3/8/2014 23:58:00,26.657
3/9/2014 23:58:00,26.657
3/10/2014 23:58:00,26.659
3/11/2014 23:58:00,26.635
3/12/2014 23:58:00,26.589
3/13/2014 23:58:00,26.72
3/14/2014 23:58:00,26.743
3/15/2014 23:58:00,26.636
3/16/2014 23:58:00,26.636
3/17/2014 23:58:00,26.8
3/18/2014 23:58:00,26.935
3/19/2014 23:58:00,26.617
3/20/2014 23:58:00,26.569
3/21/2014 23:58:00,26.529
3/22/2014 23:58:00,26.599
3/23/2014 23:58:00,26.599
3/24/2014 23:58:00,26.584
3/25/2014 23:58:00,26.671
3/26/2014 23:58:00,26.766
3/27/2014 23:58:00,26.89
3/28/2014 23:58:00,27.008
3/29/2014 23:58:00,26.856
3/31/2014 23:58:00,26.92
4/1/2014 23:58:00,26.794
4/2/2014 23:58:00,26.901
4/3/2014 23:58:00,26.85
4/4/2014 23:58:00,26.801
4/5/2014 23:58:00,26.907
4/6/2014 23:58:00,26.907
4/7/2014 23:58:00,26.813
4/8/2014 23:58:00,26.907
4/9/2014 23:58:00,26.824
4/10/2014 23:58:00,26.902
4/11/2014 23:58:00,26.836
4/12/2014 23:58:00,26.741
4/13/2014 23:58:00,26.741
4/14/2014 23:58:00,26.871
4/15/2014 23:58:00,26.769
4/16/2014 23:58:00,26.752
4/17/2014 23:58:00,26.71
4/18/2014 23:58:00,26.815
4/19/2014 23:58:00,26.805
4/20/2014 23:58:00,26.805
4/21/2014 23:58:00,26.755
4/22/2014 23:58:00,26.833
4/23/2014 23:58:00,26.795
4/24/2014 23:58:00,26.815
4/25/2014 23:58:00,26.819
4/28/2014 23:58:00,26.754
4/29/2014 23:58:00,26.833
4/30/2014 23:58:00,26.9
5/1/2014 23:58:00,26.771
5/2/2014 23:58:00,26.86
5/5/2014 23:58:00,26.736
5/6/2014 23:58:00,26.883
5/7/2014 23:58:00,27.036
5/8/2014 23:58:00,26.946
5/9/2014 23:58:00,27.174
5/12/2014 23:58:00,27.097
5/13/2014 23:58:00,27.068
5/14/2014 23:58:00,26.982
5/15/2014 23:58:00,27.085
5/16/2014 23:58:00,27.041
5/17/2014 23:58:00,27.084
5/19/2014 23:58:00,27.108
5/20/2014 23:58:00,27.05
5/21/2014 23:58:00,27
5/22/2014 23:58:00,26.963
5/23/2014 23:58:00,26.935
5/26/2014 23:58:00,27.043
5/27/2014 23:58:00,27.13
5/28/2014 23:58:00,27.047
5/29/2014 23:58:00,26.929
5/30/2014 23:58:00,27.037
6/2/2014 23:58:00,26.983
6/3/2014 23:58:00,26.85
6/4/2014 23:58:00,26.8
6/5/2014 23:58:00,26.799
6/6/2014 23:58:00,26.801
6/8/2014 23:58:00,26.78
6/9/2014 23:58:00,26.813
6/10/2014 23:58:00,26.809
6/11/2014 23:58:00,26.866
6/12/2014 23:58:00,26.925
6/13/2014 23:58:00,26.966
6/16/2014 23:58:00,26.937
6/17/2014 23:58:00,26.959
6/18/2014 23:58:00,26.961
6/19/2014 23:58:00,27.027
6/20/2014 23:58:00,27.048
6/23/2014 23:58:00,27.271
6/24/2014 23:58:00,27.249
6/25/2014 23:58:00,27.23
6/26/2014 23:58:00,27.262
6/27/2014 23:58:00,27.268
6/30/2014 23:58:00,27.274
7/1/2014 23:58:00,27.352
7/2/2014 23:58:00,27.414
7/3/2014 23:58:00,27.386
7/4/2014 23:58:00,27.419
7/7/2014 23:58:00,27.419
7/8/2014 23:58:00,27.289
7/9/2014 23:58:00,27.342
7/10/2014 23:58:00,27.38
7/11/2014 23:58:00,27.301
7/14/2014 23:58:00,27.211
7/15/2014 23:58:00,27.278
7/16/2014 23:58:00,27.169
7/17/2014 23:58:00,27.216
7/18/2014 23:58:00,27.228
7/20/2014 23:58:00,27.239
7/21/2014 23:58:00,27.209
7/22/2014 23:58:00,27.213
7/23/2014 23:58:00,27.242
7/24/2014 23:58:00,27.262
7/25/2014 23:58:00,27.187
7/28/2014 23:58:00,27.045
7/29/2014 23:58:00,27.045
7/30/2014 23:58:00,26.894
7/31/2014 23:58:00,26.829
8/1/2014 23:58:00,26.779
8/4/2014 23:58:00,26.773
8/6/2014 23:58:00,26.652
8/7/2014 23:58:00,26.8
8/8/2014 23:58:00,26.797
8/11/2014 23:58:00,26.688
8/12/2014 23:58:00,26.746
8/13/2014 23:58:00,26.785
8/14/2014 23:58:00,26.813
8/15/2014 23:58:00,26.835
8/18/2014 23:58:00,26.85
8/19/2014 23:58:00,26.826
8/20/2014 23:58:00,26.69
8/21/2014 23:58:00,26.693
8/22/2014 23:58:00,26.666
8/25/2014 23:58:00,26.625
8/26/2014 23:58:00,26.625
8/27/2014 23:58:00,26.798
8/28/2014 23:58:00,26.81
8/29/2014 23:58:00,26.875
8/31/2014 23:58:00,26.87
9/1/2014 23:58:00,26.786
9/2/2014 23:58:00,26.663
9/3/2014 23:58:00,26.763
9/4/2014 23:58:00,27.183
9/5/2014 23:58:00,26.803
9/8/2014 23:58:00,26.729
9/9/2014 23:58:00,26.466
9/10/2014 23:58:00,26.76
9/11/2014 23:58:00,26.575
9/12/2014 23:58:00,26.292
9/13/2014 23:58:00,26.285
9/15/2014 23:58:00,26.522
9/16/2014 23:58:00,26.74
9/17/2014 23:58:00,26.881
9/18/2014 23:58:00,26.861
9/19/2014 23:58:00,26.929
9/20/2014 23:58:00,26.906
9/22/2014 23:58:00,26.68
9/23/2014 23:58:00,26.666
9/24/2014 23:58:00,26.737
9/25/2014 23:58:00,26.53
9/26/2014 23:58:00,26.56
9/27/2014 23:58:00,26.558
9/28/2014 23:58:00,26.558
9/29/2014 23:58:00,26.588
9/30/2014 23:58:00,26.407
10/1/2014 23:58:00,26.521
10/2/2014 23:58:00,26.643
10/3/2014 23:58:00,26.583
10/4/2014 23:58:00,26.593
10/6/2014 23:58:00,26.404
10/7/2014 23:58:00,26.4
10/8/2014 23:58:00,26.525
10/9/2014 23:58:00,26.588
10/10/2014 23:58:00,26.52
10/11/2014 23:58:00,26.513
10/12/2014 23:58:00,26.513
10/13/2014 23:58:00,26.333
10/14/2014 23:58:00,26.258
10/15/2014 23:58:00,25.907
10/16/2014 23:58:00,26.2
10/17/2014 23:58:00,26.329
10/20/2014 23:58:00,26.267
10/21/2014 23:58:00,26.447
10/22/2014 23:58:00,26.316
10/23/2014 23:58:00,26.409
10/24/2014 23:58:00,26.318
10/25/2014 23:58:00,26.309
10/27/2014 23:58:00,26.271
10/28/2014 23:58:00,26.424
10/29/2014 23:58:00,26.652
10/30/2014 23:58:00,26.49
10/31/2014 23:58:00,26.442
11/1/2014 23:58:00,26.442
11/2/2014 23:58:00,26.442
11/3/2014 23:58:00,26.462
11/4/2014 23:58:00,25.97
11/5/2014 23:58:00,26.132
11/6/2014 23:58:00,26.355
11/7/2014 23:58:00,26.198
11/10/2014 23:58:00,26.28
11/11/2014 23:58:00,26.131
11/12/2014 23:58:00,26.365
11/13/2014 23:58:00,26.177
11/14/2014 23:58:00,26.345
11/15/2014 23:58:00,26.357
11/16/2014 23:58:00,26.357
11/17/2014 23:58:00,26.546
11/18/2014 23:58:00,26.519
11/19/2014 23:58:00,26.5
11/20/2014 23:58:00,26.614
11/21/2014 23:58:00,26.653
11/24/2014 23:58:00,26.671
11/25/2014 23:58:00,26.696
11/26/2014 23:58:00,26.656
11/27/2014 23:58:00,26.572
11/28/2014 23:58:00,26.462
12/1/2014 23:58:00,26.507
12/2/2014 23:58:00,26.656
12/3/2014 23:58:00,26.603
12/4/2014 23:58:00,26.678
12/5/2014 23:58:00,26.596
12/8/2014 23:58:00,26.544
12/9/2014 23:58:00,26.501
12/10/2014 23:58:00,26.528
12/11/2014 23:58:00,26.487
12/12/2014 23:58:00,26.304
12/15/2014 23:58:00,26.311
12/16/2014 23:58:00,26.096
12/17/2014 23:58:00,26.208
12/18/2014 23:58:00,26.384
12/19/2014 23:58:00,26.448
12/22/2014 23:58:00,26.527
12/23/2014 23:58:00,26.611
12/24/2014 23:58:00,26.711
12/29/2014 23:58:00,26.631
12/30/2014 23:58:00,26.623
12/31/2014 23:58:00,26.631
1/1/2015 23:58:00,26.675
1/2/2015 23:58:00,26.531
1/5/2015 23:58:00,26.437
1/6/2015 23:58:00,26.469
1/7/2015 23:58:00,26.275
1/8/2015 23:58:00,26.404
1/9/2015 23:58:00,26.228
1/12/2015 23:58:00,26.098
1/13/2015 23:58:00,25.898
1/14/2015 23:58:00,25.846
1/15/2015 23:58:00,25.914
1/16/2015 23:58:00,25.551
1/19/2015 23:58:00,25.559
1/20/2015 23:58:00,25.666
1/21/2015 23:58:00,25.339
1/22/2015 23:58:00,24.779
1/23/2015 23:58:00,24.357
1/26/2015 23:58:00,24.408
1/27/2015 23:58:00,24.21
1/28/2015 23:58:00,24.407
1/29/2015 23:58:00,24.48
1/30/2015 23:58:00,24.27
2/2/2015 23:58:00,24.282
2/3/2015 23:58:00,24.417
2/4/2015 23:58:00,24.349
2/5/2015 23:58:00,24.451
2/6/2015 23:58:00,24.533
2/9/2015 23:58:00,24.536
2/10/2015 23:58:00,24.555
2/11/2015 23:58:00,24.302
2/12/2015 23:58:00,24.354
2/13/2015 23:58:00,24.362
2/16/2015 23:58:00,24.563
2/17/2015 23:58:00,24.799
2/18/2015 23:58:00,24.752
2/19/2015 23:58:00,24.688
2/20/2015 23:58:00,24.794
2/23/2015 23:58:00,24.501
2/24/2015 23:58:00,24.417
2/25/2015 23:58:00,24.6
2/26/2015 23:58:00,24.455
2/27/2015 23:58:00,24.497
3/2/2015 23:58:00,24.407
3/3/2015 23:58:00,24.382
3/4/2015 23:58:00,24.393
3/5/2015 23:58:00,24.624
3/6/2015 23:58:00,24.47
3/9/2015 23:58:00,24.317
3/10/2015 23:58:00,24.288
3/11/2015 23:58:00,24.212
3/12/2015 23:58:00,24.201
3/13/2015 23:58:00,24.116
3/16/2015 23:58:00,24.03
3/17/2015 23:58:00,23.946
3/18/2015 23:58:00,23.873
3/19/2015 23:58:00,24.092
3/20/2015 23:58:00,24.084
3/23/2015 23:58:00,24.254
3/24/2015 23:58:00,24.237
3/26/2015 23:58:00,24.385
3/27/2015 23:58:00,24.235
3/30/2015 23:58:00,24.004
3/31/2015 23:58:00,23.924
4/1/2015 23:58:00,23.931
4/2/2015 23:58:00,23.935
4/3/2015 23:58:00,23.938
4/6/2015 23:58:00,23.921
4/7/2015 23:58:00,24.159
4/8/2015 23:58:00,24.258
4/9/2015 23:58:00,24.089
4/10/2015 23:58:00,23.953
4/13/2015 23:58:00,24.003
4/14/2015 23:58:00,24.099
4/15/2015 23:58:00,24.18
4/16/2015 23:58:00,24.587
4/17/2015 23:58:00,24.747
4/19/2015 23:58:00,24.646
4/20/2015 23:58:00,24.64
4/21/2015 23:58:00,24.647
4/22/2015 23:58:00,24.599
4/23/2015 23:58:00,24.635
4/24/2015 23:58:00,24.613
4/26/2015 23:58:00,24.445
4/27/2015 23:58:00,24.41
4/28/2015 23:58:00,24.512
4/29/2015 23:58:00,24.54
4/30/2015 23:58:00,24.67
5/1/2015 23:58:00,24.519
5/4/2015 23:58:00,24.589
5/5/2015 23:58:00,24.631
5/6/2015 23:58:00,24.746
5/7/2015 23:58:00,24.8
5/8/2015 23:58:00,24.616
5/11/2015 23:58:00,24.606
5/12/2015 23:58:00,24.843
5/13/2015 23:58:00,24.815
5/14/2015 23:58:00,24.831
5/15/2015 23:58:00,24.613
5/18/2015 23:58:00,24.547
5/19/2015 23:58:00,24.29
5/20/2015 23:58:00,24.233
5/21/2015 23:58:00,24.195
5/22/2015 23:58:00,24.173
5/25/2015 23:58:00,24.07
5/26/2015 23:58:00,23.979
5/27/2015 23:58:00,23.899
5/28/2015 23:58:00,23.819
5/29/2015 23:58:00,24.012
6/1/2015 23:58:00,23.968
6/2/2015 23:58:00,23.885
6/3/2015 23:58:00,24.042
6/4/2015 23:58:00,24.108
6/5/2015 23:58:00,23.965
6/8/2015 23:58:00,24.323
6/9/2015 23:58:00,24.366
6/10/2015 23:58:00,24.547
6/11/2015 23:58:00,24.428
6/12/2015 23:58:00,24.435
6/15/2015 23:58:00,24.325
6/16/2015 23:58:00,24.302
6/17/2015 23:58:00,24.369
6/18/2015 23:58:00,24.497
6/19/2015 23:58:00,24.243
6/22/2015 23:58:00,24.259
6/23/2015 23:58:00,24.267
6/24/2015 23:58:00,24.413
6/25/2015 23:58:00,24.273
6/26/2015 23:58:00,24.352
6/29/2015 23:58:00,24.34
6/30/2015 23:58:00,24.227
7/1/2015 23:58:00,23.978
7/2/2015 23:58:00,23.877
7/3/2015 23:58:00,23.904
7/6/2015 23:58:00,23.77
7/7/2015 23:58:00,23.699
7/8/2015 23:58:00,23.688
7/9/2015 23:58:00,23.682
7/10/2015 23:58:00,23.695
7/13/2015 23:58:00,23.68
7/14/2015 23:58:00,23.556
7/15/2015 23:58:00,23.609
7/16/2015 23:58:00,23.345
7/17/2015 23:58:00,23.248
7/19/2015 23:58:00,23.338
7/20/2015 23:58:00,23.339
7/21/2015 23:58:00,23.303
7/22/2015 23:58:00,23.343
7/23/2015 23:58:00,23.365
7/24/2015 23:58:00,23.442
7/27/2015 23:58:00,23.612
7/28/2015 23:58:00,23.482
7/29/2015 23:58:00,23.58
7/30/2015 23:58:00,23.615
7/31/2015 23:58:00,23.607
8/3/2015 23:58:00,23.372
8/4/2015 23:58:00,23.331
8/5/2015 23:58:00,23.255
8/6/2015 23:58:00,23.341
8/7/2015 23:58:00,23.442
8/10/2015 23:58:00,23.377
8/11/2015 23:58:00,23.957
8/12/2015 23:58:00,23.934
8/13/2015 23:58:00,24.072
8/14/2015 23:58:00,24.073
8/17/2015 23:58:00,24.021
8/18/2015 23:58:00,24.065
8/19/2015 23:58:00,23.871
8/20/2015 23:58:00,24.146
8/21/2015 23:58:00,24.269
8/24/2015 23:58:00,24.219
8/25/2015 23:58:00,23.858
8/26/2015 23:58:00,23.787
8/27/2015 23:58:00,23.746
8/28/2015 23:58:00,23.826
8/31/2015 23:58:00,23.886
9/1/2015 23:58:00,23.949
9/2/2015 23:58:00,23.861
9/3/2015 23:58:00,24.18
9/4/2015 23:58:00,23.937
9/7/2015 23:58:00,23.995
9/8/2015 23:58:00,23.96
9/9/2015 23:58:00,23.888
9/10/2015 23:58:00,23.87
9/11/2015 23:58:00,23.922
9/14/2015 23:58:00,23.883
9/15/2015 23:58:00,23.848
9/16/2015 23:58:00,23.882
9/17/2015 23:58:00,23.935
9/18/2015 23:58:00,24.087
9/21/2015 23:58:00,24.081
9/22/2015 23:58:00,24.061
9/23/2015 23:58:00,24.117
9/24/2015 23:58:00,24.179
9/25/2015 23:58:00,24.098
9/28/2015 23:58:00,24.188
9/29/2015 23:58:00,23.938
9/30/2015 23:58:00,23.865
10/1/2015 23:58:00,24.019
10/2/2015 23:58:00,24.214
10/5/2015 23:58:00,24.13
10/6/2015 23:58:00,24.227
10/7/2015 23:58:00,24.222
10/8/2015 23:58:00,24.342
