Date,Close
7/10/2009 23:58:00,44.844
7/13/2009 23:58:00,45.253
7/14/2009 23:58:00,45.238
7/15/2009 23:58:00,45.402
7/16/2009 23:58:00,45.423
7/17/2009 23:58:00,45.415
7/20/2009 23:58:00,45.609
7/21/2009 23:58:00,45.58
7/22/2009 23:58:00,45.672
7/23/2009 23:58:00,45.708
7/24/2009 23:58:00,45.743
7/27/2009 23:58:00,45.867
7/28/2009 23:58:00,45.88
7/29/2009 23:58:00,45.423
7/30/2009 23:58:00,45.228
7/31/2009 23:58:00,45.298
8/3/2009 23:58:00,45.788
8/4/2009 23:58:00,46.02
8/5/2009 23:58:00,46.077
8/6/2009 23:58:00,46.003
8/7/2009 23:58:00,46.035
8/10/2009 23:58:00,45.586
8/11/2009 23:58:00,45.549
8/12/2009 23:58:00,45.674
8/13/2009 23:58:00,45.908
8/14/2009 23:58:00,45.945
8/17/2009 23:58:00,45.38
8/18/2009 23:58:00,45.53
8/19/2009 23:58:00,45.593
8/20/2009 23:58:00,45.871
8/21/2009 23:58:00,46.208
8/24/2009 23:58:00,45.891
8/25/2009 23:58:00,45.967
8/26/2009 23:58:00,46.0283
8/27/2009 23:58:00,45.9205
8/28/2009 23:58:00,46.2521
8/31/2009 23:58:00,45.9982
9/1/2009 23:58:00,45.9309
9/2/2009 23:58:00,45.7422
9/3/2009 23:58:00,46.0107
9/4/2009 23:58:00,45.8743
9/7/2009 23:58:00,46.1399
9/8/2009 23:58:00,46.4026
9/9/2009 23:58:00,46.3439
9/10/2009 23:58:00,46.4606
9/11/2009 23:58:00,46.6493
9/14/2009 23:58:00,46.5062
9/15/2009 23:58:00,46.7041
9/16/2009 23:58:00,46.6671
9/17/2009 23:58:00,46.7228
9/18/2009 23:58:00,46.6367
9/21/2009 23:58:00,46.5302
9/22/2009 23:58:00,47.041
9/23/2009 23:58:00,46.9631
9/24/2009 23:58:00,46.8222
9/25/2009 23:58:00,46.6453
9/28/2009 23:58:00,46.5093
9/29/2009 23:58:00,46.1302
9/30/2009 23:58:00,45.9647
10/1/2009 23:58:00,45.7209
10/2/2009 23:58:00,45.9706
10/5/2009 23:58:00,46.1762
10/6/2009 23:58:00,46.3073
10/7/2009 23:58:00,46.2451
10/8/2009 23:58:00,46.5029
10/9/2009 23:58:00,46.5283
10/12/2009 23:58:00,46.6831
10/13/2009 23:58:00,46.9335
10/14/2009 23:58:00,47.0806
10/15/2009 23:58:00,47.0648
10/16/2009 23:58:00,46.983
10/19/2009 23:58:00,47.252
10/20/2009 23:58:00,47.2793
10/21/2009 23:58:00,47.4082
10/22/2009 23:58:00,47.5131
10/23/2009 23:58:00,47.6656
10/26/2009 23:58:00,47.6751
10/27/2009 23:58:00,47.2817
10/28/2009 23:58:00,47.1343
10/29/2009 23:58:00,46.9265
10/30/2009 23:58:00,47.1417
11/2/2009 23:58:00,47.1138
11/3/2009 23:58:00,46.6646
11/4/2009 23:58:00,47.063
11/5/2009 23:58:00,47.2298
11/6/2009 23:58:00,47.3793
11/9/2009 23:58:00,47.4101
11/10/2009 23:58:00,47.4793
11/11/2009 23:58:00,47.5474
11/12/2009 23:58:00,47.3167
11/13/2009 23:58:00,46.9552
11/16/2009 23:58:00,47.1379
11/17/2009 23:58:00,46.8471
11/18/2009 23:58:00,47.0467
11/19/2009 23:58:00,46.9658
11/20/2009 23:58:00,47.1671
11/23/2009 23:58:00,47.27
11/24/2009 23:58:00,47.1261
11/25/2009 23:58:00,47.5658
11/26/2009 23:58:00,47.6207
11/27/2009 23:58:00,47.1867
11/30/2009 23:58:00,47.3687
12/1/2009 23:58:00,47.4883
12/2/2009 23:58:00,47.5144
12/3/2009 23:58:00,47.6571
12/4/2009 23:58:00,47.4141
12/7/2009 23:58:00,46.774
12/8/2009 23:58:00,46.716
12/9/2009 23:58:00,46.5957
12/10/2009 23:58:00,46.598
12/11/2009 23:58:00,46.5053
12/14/2009 23:58:00,46.2512
12/15/2009 23:58:00,45.9617
12/16/2009 23:58:00,46.0938
12/17/2009 23:58:00,45.4234
12/18/2009 23:58:00,45.508
12/21/2009 23:58:00,45.4398
12/22/2009 23:58:00,45.2019
12/23/2009 23:58:00,45.1046
12/24/2009 23:58:00,45.5168
12/28/2009 23:58:00,45.511
12/29/2009 23:58:00,45.6128
12/30/2009 23:58:00,45.1285
12/31/2009 23:58:00,45.0608
1/4/2010 23:58:00,44.6946
1/5/2010 23:58:00,44.9157
1/6/2010 23:58:00,44.7249
1/7/2010 23:58:00,44.6586
1/8/2010 23:58:00,44.5911
1/11/2010 23:58:00,45.165
1/12/2010 23:58:00,45.052
1/13/2010 23:58:00,45.2669
1/14/2010 23:58:00,45.0021
1/15/2010 23:58:00,44.7492
1/18/2010 23:58:00,44.6994
1/19/2010 23:58:00,44.5209
1/20/2010 23:58:00,44.2328
1/21/2010 23:58:00,43.9626
1/22/2010 23:58:00,44.1168
1/25/2010 23:58:00,44.3056
1/26/2010 23:58:00,44.1296
1/27/2010 23:58:00,44.1481
1/28/2010 23:58:00,43.7639
1/29/2010 23:58:00,43.6703
2/1/2010 23:58:00,43.5377
2/2/2010 23:58:00,43.7103
2/3/2010 23:58:00,43.8186
2/4/2010 23:58:00,43.3003
2/5/2010 23:58:00,43.0287
2/8/2010 23:58:00,42.8605
2/9/2010 23:58:00,42.9982
2/10/2010 23:58:00,43.1922
2/11/2010 23:58:00,43.0143
2/12/2010 23:58:00,42.4937
2/15/2010 23:58:00,42.7615
2/16/2010 23:58:00,42.7515
2/17/2010 23:58:00,43.0312
2/18/2010 23:58:00,42.4166
2/19/2010 23:58:00,42.3032
2/22/2010 23:58:00,42.5952
2/23/2010 23:58:00,42.5139
2/24/2010 23:58:00,42.4625
2/25/2010 23:58:00,42.3074
2/26/2010 23:58:00,42.5743
3/1/2010 23:58:00,42.3619
3/2/2010 23:58:00,42.3606
3/3/2010 23:58:00,42.6274
3/4/2010 23:58:00,42.704
3/5/2010 23:58:00,42.3733
3/8/2010 23:58:00,42.4925
3/9/2010 23:58:00,42.1977
3/10/2010 23:58:00,42.224
3/11/2010 23:58:00,42.3961
3/12/2010 23:58:00,42.6836
3/15/2010 23:58:00,42.6888
3/16/2010 23:58:00,42.637
3/17/2010 23:58:00,42.698
3/18/2010 23:58:00,42.356
3/19/2010 23:58:00,42.0433
3/22/2010 23:58:00,41.936
3/23/2010 23:58:00,41.9148
3/24/2010 23:58:00,41.4943
3/25/2010 23:58:00,41.5479
3/26/2010 23:58:00,41.6804
3/29/2010 23:58:00,41.8624
3/30/2010 23:58:00,41.8652
3/31/2010 23:58:00,41.795
4/1/2010 23:58:00,41.8716
4/2/2010 23:58:00,41.8716
4/5/2010 23:58:00,41.8716
4/6/2010 23:58:00,41.4809
4/7/2010 23:58:00,41.1291
4/8/2010 23:58:00,40.9873
4/9/2010 23:58:00,41.2782
4/12/2010 23:58:00,41.8446
4/13/2010 23:58:00,41.9314
4/14/2010 23:58:00,41.7139
4/15/2010 23:58:00,41.4708
4/16/2010 23:58:00,41.3988
4/19/2010 23:58:00,41.2734
4/20/2010 23:58:00,41.4131
4/21/2010 23:58:00,40.9973
4/22/2010 23:58:00,40.8927
4/23/2010 23:58:00,40.8493
4/26/2010 23:58:00,40.7084
4/27/2010 23:58:00,40.7088
4/28/2010 23:58:00,40.539
4/29/2010 23:58:00,40.5149
4/30/2010 23:58:00,40.7308
5/3/2010 23:58:00,40.5488
5/4/2010 23:58:00,40.2327
5/5/2010 23:58:00,39.7591
5/6/2010 23:58:00,39.4917
5/7/2010 23:58:00,39.5237
5/10/2010 23:58:00,39.9423
5/11/2010 23:58:00,39.3494
5/12/2010 23:58:00,39.1179
5/13/2010 23:58:00,38.8646
5/14/2010 23:58:00,38.5313
5/17/2010 23:58:00,38.2308
5/18/2010 23:58:00,38.5161
5/19/2010 23:58:00,38.0387
5/20/2010 23:58:00,38.6246
5/21/2010 23:58:00,39.2243
5/24/2010 23:58:00,38.7538
5/25/2010 23:58:00,38.3491
5/26/2010 23:58:00,38.7357
5/27/2010 23:58:00,38.4095
5/28/2010 23:58:00,38.6667
5/31/2010 23:58:00,38.3141
6/1/2010 23:58:00,38.3344
6/2/2010 23:58:00,38.4601
6/3/2010 23:58:00,38.504
6/4/2010 23:58:00,38.3562
6/7/2010 23:58:00,37.8388
6/8/2010 23:58:00,37.6577
6/9/2010 23:58:00,37.8304
6/10/2010 23:58:00,38.0202
6/11/2010 23:58:00,38.2476
6/14/2010 23:58:00,38.4089
6/15/2010 23:58:00,38.5388
6/16/2010 23:58:00,38.6256
6/17/2010 23:58:00,38.8578
6/18/2010 23:58:00,38.7478
6/21/2010 23:58:00,38.3617
6/22/2010 23:58:00,38.336
6/23/2010 23:58:00,38.5165
6/24/2010 23:58:00,38.5683
6/25/2010 23:58:00,38.4391
6/28/2010 23:58:00,38.5511
6/29/2010 23:58:00,38.343
6/30/2010 23:58:00,38.6577
7/1/2010 23:58:00,38.7174
7/2/2010 23:58:00,39.3448
7/5/2010 23:58:00,39.3432
7/6/2010 23:58:00,39.5012
7/7/2010 23:58:00,39.5227
7/8/2010 23:58:00,39.6144
7/9/2010 23:58:00,39.6009
7/12/2010 23:58:00,39.3478
7/13/2010 23:58:00,39.4506
7/14/2010 23:58:00,39.8406
7/15/2010 23:58:00,40.1618
7/16/2010 23:58:00,40.6114
7/19/2010 23:58:00,40.652
7/20/2010 23:58:00,40.4719
7/21/2010 23:58:00,40.1344
7/22/2010 23:58:00,40.3497
7/23/2010 23:58:00,40.5213
7/26/2010 23:58:00,40.4218
7/27/2010 23:58:00,40.6261
7/28/2010 23:58:00,40.5955
7/29/2010 23:58:00,40.8293
7/30/2010 23:58:00,40.595
8/2/2010 23:58:00,40.5578
8/3/2010 23:58:00,41.0892
8/4/2010 23:58:00,41.0876
8/5/2010 23:58:00,40.9938
8/6/2010 23:58:00,40.7708
8/9/2010 23:58:00,40.9862
8/10/2010 23:58:00,40.803
8/11/2010 23:58:00,40.3921
8/12/2010 23:58:00,40.0016
8/13/2010 23:58:00,39.8416
8/16/2010 23:58:00,39.896
8/17/2010 23:58:00,40.0377
8/18/2010 23:58:00,40.0873
8/19/2010 23:58:00,39.9068
8/20/2010 23:58:00,39.5573
8/23/2010 23:58:00,39.5989
8/24/2010 23:58:00,39.412
8/25/2010 23:58:00,39.5114
8/26/2010 23:58:00,39.675
8/27/2010 23:58:00,39.7278
8/30/2010 23:58:00,39.6591
8/31/2010 23:58:00,39.6523
9/1/2010 23:58:00,39.9808
9/2/2010 23:58:00,40.0208
9/3/2010 23:58:00,40.0013
9/6/2010 23:58:00,40.1018
9/7/2010 23:58:00,39.7809
9/8/2010 23:58:00,39.6036
9/9/2010 23:58:00,39.5737
9/10/2010 23:58:00,39.5466
9/13/2010 23:58:00,39.6621
9/14/2010 23:58:00,39.7543
9/15/2010 23:58:00,40.1836
9/16/2010 23:58:00,40.4879
9/17/2010 23:58:00,40.4574
9/20/2010 23:58:00,40.4552
9/21/2010 23:58:00,40.4874
9/22/2010 23:58:00,41.1757
9/23/2010 23:58:00,41.1319
9/24/2010 23:58:00,41.1588
9/27/2010 23:58:00,41.1672
9/28/2010 23:58:00,41.2653
9/29/2010 23:58:00,41.6789
9/30/2010 23:58:00,41.552
10/1/2010 23:58:00,41.9468
10/4/2010 23:58:00,41.7661
10/5/2010 23:58:00,41.7362
10/6/2010 23:58:00,41.6856
10/7/2010 23:58:00,41.8855
10/8/2010 23:58:00,41.9872
10/11/2010 23:58:00,41.8986
10/12/2010 23:58:00,41.8302
10/13/2010 23:58:00,42.1684
10/14/2010 23:58:00,42.1117
10/15/2010 23:58:00,42.1038
10/18/2010 23:58:00,41.8811
10/19/2010 23:58:00,42.0161
10/20/2010 23:58:00,41.7975
10/21/2010 23:58:00,42.1946
10/22/2010 23:58:00,41.9239
10/25/2010 23:58:00,41.1672
10/26/2010 23:58:00,41.7044
10/27/2010 23:58:00,41.5867
10/28/2010 23:58:00,41.5387
10/29/2010 23:58:00,41.4616
11/1/2010 23:58:00,41.4686
11/2/2010 23:58:00,41.6352
11/3/2010 23:58:00,41.7074
11/4/2010 23:58:00,41.9813
11/5/2010 23:58:00,41.6994
11/8/2010 23:58:00,41.064
11/9/2010 23:58:00,41.0124
11/10/2010 23:58:00,40.5166
11/11/2010 23:58:00,40.3162
11/12/2010 23:58:00,40.4403
11/15/2010 23:58:00,40.3636
11/16/2010 23:58:00,40.1619
11/17/2010 23:58:00,40.102
11/18/2010 23:58:00,40.4213
11/19/2010 23:58:00,40.665
11/22/2010 23:58:00,40.5026
11/23/2010 23:58:00,40.3578
11/24/2010 23:58:00,39.6354
11/25/2010 23:58:00,39.5392
11/26/2010 23:58:00,39.3996
11/29/2010 23:58:00,39.1396
11/30/2010 23:58:00,38.7247
12/1/2010 23:58:00,38.8151
12/2/2010 23:58:00,38.9715
12/3/2010 23:58:00,39.1569
12/6/2010 23:58:00,39.0133
12/7/2010 23:58:00,39.172
12/8/2010 23:58:00,38.9411
12/9/2010 23:58:00,38.8054
12/10/2010 23:58:00,38.7757
12/13/2010 23:58:00,38.8476
12/14/2010 23:58:00,39.2245
12/15/2010 23:58:00,38.7171
12/16/2010 23:58:00,38.5154
12/17/2010 23:58:00,38.675
12/20/2010 23:58:00,38.4049
12/21/2010 23:58:00,38.3032
12/22/2010 23:58:00,38.2572
12/23/2010 23:58:00,38.1336
12/24/2010 23:58:00,37.8513
12/27/2010 23:58:00,37.8333
12/28/2010 23:58:00,38.1375
12/29/2010 23:58:00,37.4425
12/30/2010 23:58:00,37.495
12/31/2010 23:58:00,37.9975
1/3/2011 23:58:00,37.7469
1/4/2011 23:58:00,37.9591
1/5/2011 23:58:00,37.6841
1/6/2011 23:58:00,37.347
1/7/2011 23:58:00,37.0734
1/10/2011 23:58:00,36.7454
1/11/2011 23:58:00,36.7672
1/12/2011 23:58:00,36.6148
1/13/2011 23:58:00,37.1589
1/14/2011 23:58:00,37.8179
1/17/2011 23:58:00,37.6836
1/18/2011 23:58:00,37.8164
1/19/2011 23:58:00,38.1014
1/20/2011 23:58:00,38.2869
1/21/2011 23:58:00,38.3489
1/24/2011 23:58:00,38.4702
1/25/2011 23:58:00,38.6506
1/26/2011 23:58:00,38.7658
1/27/2011 23:58:00,38.8905
1/28/2011 23:58:00,38.804
1/31/2011 23:58:00,38.702
2/1/2011 23:58:00,38.9423
2/2/2011 23:58:00,39.0643
2/3/2011 23:58:00,38.9438
2/4/2011 23:58:00,38.5563
2/7/2011 23:58:00,38.3139
2/8/2011 23:58:00,38.5113
2/9/2011 23:58:00,38.2454
2/10/2011 23:58:00,38.4637
2/11/2011 23:58:00,38.4513
2/14/2011 23:58:00,38.4336
2/15/2011 23:58:00,38.881
2/16/2011 23:58:00,38.8125
2/17/2011 23:58:00,38.8572
2/18/2011 23:58:00,38.8079
2/21/2011 23:58:00,39.1326
2/22/2011 23:58:00,39.3796
2/23/2011 23:58:00,39.6234
2/24/2011 23:58:00,39.9722
2/25/2011 23:58:00,40.0048
2/28/2011 23:58:00,40.1475
3/1/2011 23:58:00,39.9382
3/2/2011 23:58:00,39.9926
3/3/2011 23:58:00,39.9184
3/4/2011 23:58:00,40.0484
3/7/2011 23:58:00,40.2806
3/8/2011 23:58:00,39.9841
3/9/2011 23:58:00,39.9403
3/10/2011 23:58:00,39.785
3/11/2011 23:58:00,39.7503
3/14/2011 23:58:00,40.1621
3/15/2011 23:58:00,40.0208
3/16/2011 23:58:00,40.2045
3/17/2011 23:58:00,40.4452
3/18/2011 23:58:00,40.8377
3/21/2011 23:58:00,40.8883
3/22/2011 23:58:00,41.105
3/23/2011 23:58:00,40.8264
3/24/2011 23:58:00,40.8108
3/25/2011 23:58:00,40.7147
3/28/2011 23:58:00,40.4518
3/29/2011 23:58:00,40.5105
3/30/2011 23:58:00,40.5491
3/31/2011 23:58:00,40.7808
4/1/2011 23:58:00,40.4186
4/3/2011 23:58:00,40.4186
4/4/2011 23:58:00,40.5818
4/5/2011 23:58:00,40.4364
4/6/2011 23:58:00,40.531
4/7/2011 23:58:00,40.3888
4/8/2011 23:58:00,40.8048
4/9/2011 23:58:00,40.8048
4/11/2011 23:58:00,40.9239
4/12/2011 23:58:00,41.0707
4/13/2011 23:58:00,41.1247
4/14/2011 23:58:00,40.7772
4/15/2011 23:58:00,40.9787
4/17/2011 23:58:00,40.9787
4/18/2011 23:58:00,40.5821
4/19/2011 23:58:00,40.5412
4/20/2011 23:58:00,41.1254
4/21/2011 23:58:00,41.2256
4/24/2011 23:58:00,41.2256
4/26/2011 23:58:00,41.2709
4/27/2011 23:58:00,41.3382
4/28/2011 23:58:00,41.5248
4/29/2011 23:58:00,41.5568
4/30/2011 23:58:00,41.5568
5/2/2011 23:58:00,41.5858
5/3/2011 23:58:00,41.1951
5/4/2011 23:58:00,41.4297
5/5/2011 23:58:00,41.4567
5/6/2011 23:58:00,40.6798
5/7/2011 23:58:00,40.6798
5/9/2011 23:58:00,40.2216
5/10/2011 23:58:00,40.0038
5/11/2011 23:58:00,40.1427
5/12/2011 23:58:00,39.4705
5/13/2011 23:58:00,39.8651
5/15/2011 23:58:00,39.8651
5/16/2011 23:58:00,39.6424
5/17/2011 23:58:00,39.9971
5/18/2011 23:58:00,40.0868
5/19/2011 23:58:00,40.1661
5/20/2011 23:58:00,39.9914
5/21/2011 23:58:00,39.9914
5/23/2011 23:58:00,39.4887
5/24/2011 23:58:00,39.7843
5/25/2011 23:58:00,39.7885
5/26/2011 23:58:00,40.003
5/27/2011 23:58:00,40.0688
5/28/2011 23:58:00,40.0688
5/30/2011 23:58:00,40.1751
5/31/2011 23:58:00,40.3453
6/1/2011 23:58:00,40.156
6/2/2011 23:58:00,40.6454
6/3/2011 23:58:00,40.6457
6/5/2011 23:58:00,40.6457
6/6/2011 23:58:00,40.871
6/7/2011 23:58:00,41.1281
6/8/2011 23:58:00,40.9899
6/9/2011 23:58:00,40.9891
6/10/2011 23:58:00,40.6231
6/11/2011 23:58:00,40.6231
6/13/2011 23:58:00,40.4955
6/14/2011 23:58:00,40.6212
6/15/2011 23:58:00,40.2396
6/16/2011 23:58:00,39.9157
6/17/2011 23:58:00,40.4172
6/18/2011 23:58:00,40.4172
6/20/2011 23:58:00,40.2606
6/21/2011 23:58:00,40.5708
6/22/2011 23:58:00,40.4848
6/23/2011 23:58:00,40.1226
6/24/2011 23:58:00,40.127
6/25/2011 23:58:00,40.127
6/27/2011 23:58:00,40.2256
6/28/2011 23:58:00,40.3109
6/29/2011 23:58:00,40.7171
6/30/2011 23:58:00,40.6858
7/1/2011 23:58:00,40.6813
7/2/2011 23:58:00,40.6813
7/4/2011 23:58:00,40.6782
7/5/2011 23:58:00,40.6641
7/6/2011 23:58:00,40.3464
7/7/2011 23:58:00,40.168
7/8/2011 23:58:00,40.0527
7/10/2011 23:58:00,40.0527
7/11/2011 23:58:00,39.6846
7/12/2011 23:58:00,39.2684
7/13/2011 23:58:00,39.6184
7/14/2011 23:58:00,39.9054
7/15/2011 23:58:00,39.8601
7/16/2011 23:58:00,39.8601
7/18/2011 23:58:00,39.6268
7/19/2011 23:58:00,39.9893
7/20/2011 23:58:00,40.0576
7/21/2011 23:58:00,39.9402
7/22/2011 23:58:00,40.5123
7/24/2011 23:58:00,40.5123
7/25/2011 23:58:00,40.4639
7/26/2011 23:58:00,40.7285
7/27/2011 23:58:00,40.6361
7/28/2011 23:58:00,40.2261
7/29/2011 23:58:00,40.1431
7/30/2011 23:58:00,40.1431
8/1/2011 23:58:00,40.5973
8/2/2011 23:58:00,39.973
8/3/2011 23:58:00,40.4342
8/4/2011 23:58:00,40.2582
8/5/2011 23:58:00,40.1011
8/6/2011 23:58:00,40.1011
8/8/2011 23:58:00,40.3645
8/9/2011 23:58:00,40.4258
8/10/2011 23:58:00,40.6438
8/11/2011 23:58:00,40.1762
8/15/2011 23:58:00,40.3783
8/16/2011 23:58:00,40.5579
8/17/2011 23:58:00,40.8487
8/18/2011 23:58:00,40.6284
8/19/2011 23:58:00,40.5481
8/20/2011 23:58:00,40.5481
8/22/2011 23:58:00,40.8484
8/23/2011 23:58:00,40.9232
8/24/2011 23:58:00,40.9296
8/25/2011 23:58:00,40.9331
8/26/2011 23:58:00,40.9388
8/27/2011 23:58:00,40.9388
8/29/2011 23:58:00,41.0993
8/30/2011 23:58:00,40.8315
8/31/2011 23:58:00,40.8839
9/1/2011 23:58:00,40.3449
9/2/2011 23:58:00,40.3501
9/3/2011 23:58:00,40.3501
9/5/2011 23:58:00,40.0647
9/6/2011 23:58:00,40.2687
9/7/2011 23:58:00,39.9011
9/8/2011 23:58:00,39.959
9/9/2011 23:58:00,39.3388
9/11/2011 23:58:00,39.3388
9/12/2011 23:58:00,38.8261
9/13/2011 23:58:00,39.2133
9/14/2011 23:58:00,39.6155
9/15/2011 23:58:00,39.9303
9/16/2011 23:58:00,39.8399
9/19/2011 23:58:00,39.643
9/20/2011 23:58:00,39.9153
9/21/2011 23:58:00,39.904
9/22/2011 23:58:00,39.8452
9/23/2011 23:58:00,39.9039
9/24/2011 23:58:00,39.9039
9/26/2011 23:58:00,40.1902
9/27/2011 23:58:00,40.2351
9/28/2011 23:58:00,40.5416
9/29/2011 23:58:00,40.5091
9/30/2011 23:58:00,40.133
10/3/2011 23:58:00,39.8584
10/4/2011 23:58:00,39.4373
10/5/2011 23:58:00,39.8987
10/6/2011 23:58:00,39.8599
10/7/2011 23:58:00,39.9657
10/9/2011 23:58:00,39.9657
10/10/2011 23:58:00,40.4245
10/11/2011 23:58:00,40.2427
10/12/2011 23:58:00,40.8057
10/13/2011 23:58:00,40.562
10/14/2011 23:58:00,40.7771
10/15/2011 23:58:00,40.7771
10/17/2011 23:58:00,40.4644
10/18/2011 23:58:00,40.3606
10/19/2011 23:58:00,40.6682
10/20/2011 23:58:00,40.7936
10/21/2011 23:58:00,40.6518
10/22/2011 23:58:00,40.6518
10/24/2011 23:58:00,40.6558
10/25/2011 23:58:00,40.9778
10/26/2011 23:58:00,40.9152
10/27/2011 23:58:00,41.1737
10/28/2011 23:58:00,41.2715
10/31/2011 23:58:00,40.9226
11/1/2011 23:58:00,40.1483
11/2/2011 23:58:00,40.4668
11/3/2011 23:58:00,40.7004
11/4/2011 23:58:00,40.5205
11/5/2011 23:58:00,40.5205
11/7/2011 23:58:00,40.3903
11/8/2011 23:58:00,40.422
11/9/2011 23:58:00,39.9804
11/10/2011 23:58:00,40.1381
11/11/2011 23:58:00,40.1444
11/13/2011 23:58:00,40.1444
11/14/2011 23:58:00,40.2364
11/15/2011 23:58:00,39.8848
11/16/2011 23:58:00,39.7087
11/17/2011 23:58:00,39.673
11/18/2011 23:58:00,40.1257
11/19/2011 23:58:00,40.1257
11/21/2011 23:58:00,39.6839
11/22/2011 23:58:00,40.0717
11/23/2011 23:58:00,39.7035
11/24/2011 23:58:00,39.7897
11/25/2011 23:58:00,39.3056
11/26/2011 23:58:00,39.3056
12/1/2011 23:58:00,39.6206
12/2/2011 23:58:00,39.7023
12/3/2011 23:58:00,39.7023
12/4/2011 23:58:00,39.7023
12/5/2011 23:58:00,39.5349
12/6/2011 23:58:00,39.4923
12/7/2011 23:58:00,39.3316
12/8/2011 23:58:00,39.3874
12/9/2011 23:58:00,39.5
12/10/2011 23:58:00,39.5
12/12/2011 23:58:00,39.053
12/13/2011 23:58:00,38.9531
12/14/2011 23:58:00,38.356
12/15/2011 23:58:00,38.4318
12/16/2011 23:58:00,38.5552
12/18/2011 23:58:00,38.5552
12/19/2011 23:58:00,38.5591
12/20/2011 23:58:00,38.6618
12/21/2011 23:58:00,38.6281
12/22/2011 23:58:00,38.5457
12/23/2011 23:58:00,38.5652
12/24/2011 23:58:00,38.5652
12/27/2011 23:58:00,38.6
12/28/2011 23:58:00,38.5965
12/29/2011 23:58:00,37.9514
12/30/2011 23:58:00,38.1797
12/31/2011 23:58:00,38.1797
1/2/2012 23:58:00,38.254
1/3/2012 23:58:00,38.5153
1/4/2012 23:58:00,38.3017
1/5/2012 23:58:00,37.838
1/6/2012 23:58:00,37.6907
1/7/2012 23:58:00,37.6907
1/9/2012 23:58:00,37.5471
1/10/2012 23:58:00,37.3508
1/11/2012 23:58:00,37.0755
1/12/2012 23:58:00,37.2378
1/13/2012 23:58:00,37.317
1/14/2012 23:58:00,37.317
1/16/2012 23:58:00,37.0523
1/17/2012 23:58:00,37.2712
1/18/2012 23:58:00,37.4553
1/19/2012 23:58:00,37.6111
1/20/2012 23:58:00,37.6539
1/21/2012 23:58:00,37.6539
1/23/2012 23:58:00,37.9525
1/24/2012 23:58:00,37.9435
1/25/2012 23:58:00,37.8297
1/26/2012 23:58:00,38.3884
1/27/2012 23:58:00,38.2731
1/28/2012 23:58:00,38.2731
1/30/2012 23:58:00,38.038
1/31/2012 23:58:00,38.0054
2/1/2012 23:58:00,37.9591
2/2/2012 23:58:00,37.7949
2/3/2012 23:58:00,37.8767
2/4/2012 23:58:00,37.8767
2/6/2012 23:58:00,37.6388
2/7/2012 23:58:00,37.7763
2/8/2012 23:58:00,38.2118
2/9/2012 23:58:00,38.0827
2/10/2012 23:58:00,38.1011
2/11/2012 23:58:00,38.1011
2/12/2012 23:58:00,38.1011
2/13/2012 23:58:00,38.1311
2/14/2012 23:58:00,38.0285
2/15/2012 23:58:00,37.8044
2/16/2012 23:58:00,37.5113
2/17/2012 23:58:00,37.8363
2/18/2012 23:58:00,37.8363
2/19/2012 23:58:00,37.8363
2/20/2012 23:58:00,38.1878
2/21/2012 23:58:00,38.0272
2/22/2012 23:58:00,38.0914
2/23/2012 23:58:00,38.3184
2/24/2012 23:58:00,38.6687
2/25/2012 23:58:00,38.6687
2/27/2012 23:58:00,38.6127
2/28/2012 23:58:00,38.7366
2/29/2012 23:58:00,38.5351
3/1/2012 23:58:00,38.2844
3/2/2012 23:58:00,37.9741
3/3/2012 23:58:00,37.9741
3/4/2012 23:58:00,37.9741
3/5/2012 23:58:00,37.9153
3/6/2012 23:58:00,37.7739
3/7/2012 23:58:00,37.8253
3/8/2012 23:58:00,38.0851
3/9/2012 23:58:00,37.985
3/12/2012 23:58:00,37.7638
3/13/2012 23:58:00,37.6865
3/14/2012 23:58:00,37.6132
3/15/2012 23:58:00,37.5826
3/16/2012 23:58:00,37.6332
3/17/2012 23:58:00,37.6332
3/19/2012 23:58:00,37.8429
3/20/2012 23:58:00,37.939
3/21/2012 23:58:00,38.1381
3/22/2012 23:58:00,37.9029
3/23/2012 23:58:00,38.118
3/24/2012 23:58:00,38.118
3/25/2012 23:58:00,38.118
3/26/2012 23:58:00,38.2053
3/27/2012 23:58:00,38.4946
3/28/2012 23:58:00,38.4402
3/29/2012 23:58:00,38.2494
3/30/2012 23:58:00,38.3532
3/31/2012 23:58:00,38.3532
4/2/2012 23:58:00,38.3419
4/3/2012 23:58:00,38.3078
4/4/2012 23:58:00,37.7804
4/5/2012 23:58:00,37.558
4/7/2012 23:58:00,37.558
4/8/2012 23:58:00,37.558
4/10/2012 23:58:00,37.6115
4/11/2012 23:58:00,37.8341
4/12/2012 23:58:00,37.8073
4/13/2012 23:58:00,37.8361
4/14/2012 23:58:00,37.8361
4/15/2012 23:58:00,37.8361
4/16/2012 23:58:00,37.4454
4/17/2012 23:58:00,37.7399
4/18/2012 23:58:00,37.5982
4/19/2012 23:58:00,37.6853
4/20/2012 23:58:00,37.8973
4/22/2012 23:58:00,37.8973
4/23/2012 23:58:00,37.7238
4/24/2012 23:58:00,37.7965
4/25/2012 23:58:00,37.9138
4/26/2012 23:58:00,37.7354
4/27/2012 23:58:00,37.6405
4/29/2012 23:58:00,37.6405
4/30/2012 23:58:00,37.576
5/2/2012 23:58:00,37.3768
5/3/2012 23:58:00,37.3761
5/4/2012 23:58:00,37.3873
