Date,Close
8/22/2013 23:58:00,5.2124
8/23/2013 23:58:00,5.2237
8/24/2013 23:58:00,5.2237
8/25/2013 23:58:00,5.2237
8/26/2013 23:58:00,5.2385
8/27/2013 23:58:00,5.2308
8/28/2013 23:58:00,5.2314
8/29/2013 23:58:00,5.1908
8/30/2013 23:58:00,5.1829
8/31/2013 23:58:00,5.1829
9/2/2013 23:58:00,5.1414
9/3/2013 23:58:00,5.1309
9/4/2013 23:58:00,5.1239
9/5/2013 23:58:00,5.1371
9/6/2013 23:58:00,5.0945
9/7/2013 23:58:00,5.0945
9/8/2013 23:58:00,5.0945
9/9/2013 23:58:00,5.113
9/10/2013 23:58:00,5.1386
9/11/2013 23:58:00,5.1429
9/12/2013 23:58:00,5.1594
9/13/2013 23:58:00,5.1599
9/14/2013 23:58:00,5.1599
9/15/2013 23:58:00,5.1599
9/16/2013 23:58:00,5.1654
9/17/2013 23:58:00,5.1751
9/18/2013 23:58:00,5.1705
9/19/2013 23:58:00,5.2187
9/20/2013 23:58:00,5.2302
9/21/2013 23:58:00,5.2302
9/22/2013 23:58:00,5.2302
9/23/2013 23:58:00,5.2238
9/24/2013 23:58:00,5.2201
9/25/2013 23:58:00,5.2232
9/26/2013 23:58:00,5.2181
9/27/2013 23:58:00,5.2203
9/29/2013 23:58:00,5.2203
9/30/2013 23:58:00,5.2178
10/1/2013 23:58:00,5.2246
10/2/2013 23:58:00,5.2085
10/3/2013 23:58:00,5.2222
10/4/2013 23:58:00,5.217
10/5/2013 23:58:00,5.217
10/6/2013 23:58:00,5.217
10/7/2013 23:58:00,5.2126
10/8/2013 23:58:00,5.2089
10/9/2013 23:58:00,5.1944
10/10/2013 23:58:00,5.1944
10/11/2013 23:58:00,5.1996
10/12/2013 23:58:00,5.1996
10/14/2013 23:58:00,5.2048
10/15/2013 23:58:00,5.1764
10/16/2013 23:58:00,5.2046
10/17/2013 23:58:00,5.2358
10/18/2013 23:58:00,5.2624
10/19/2013 23:58:00,5.2624
10/20/2013 23:58:00,5.2624
10/21/2013 23:58:00,5.2583
10/22/2013 23:58:00,5.2491
10/23/2013 23:58:00,5.2842
10/24/2013 23:58:00,5.3034
10/25/2013 23:58:00,5.3044
10/26/2013 23:58:00,5.3044
10/27/2013 23:58:00,5.3044
10/28/2013 23:58:00,5.3063
10/29/2013 23:58:00,5.2952
10/30/2013 23:58:00,5.2893
10/31/2013 23:58:00,5.2441
11/1/2013 23:58:00,5.1937
11/2/2013 23:58:00,5.1937
11/4/2013 23:58:00,5.1919
11/5/2013 23:58:00,5.1831
11/6/2013 23:58:00,5.1948
11/7/2013 23:58:00,5.1973
11/8/2013 23:58:00,5.1695
11/10/2013 23:58:00,5.1695
11/11/2013 23:58:00,5.1754
11/12/2013 23:58:00,5.1755
11/13/2013 23:58:00,5.1885
11/14/2013 23:58:00,5.2017
11/15/2013 23:58:00,5.2007
11/17/2013 23:58:00,5.2007
11/18/2013 23:58:00,5.2023
11/21/2013 23:58:00,5.201
11/23/2013 23:58:00,5.232
11/25/2013 23:58:00,5.2346
11/26/2013 23:58:00,5.2458
11/28/2013 23:58:00,5.2673
11/29/2013 23:58:00,5.2664
11/30/2013 23:58:00,5.2659
12/1/2013 23:58:00,5.2659
12/2/2013 23:58:00,5.2344
12/3/2013 23:58:00,5.2475
12/4/2013 23:58:00,5.2557
12/5/2013 23:58:00,5.2626
12/6/2013 23:58:00,5.2921
12/7/2013 23:58:00,5.2921
12/8/2013 23:58:00,5.2921
12/9/2013 23:58:00,5.2987
12/10/2013 23:58:00,5.3104
12/11/2013 23:58:00,5.3179
12/12/2013 23:58:00,5.3398
12/13/2013 23:58:00,5.3137
12/14/2013 23:58:00,5.3142
12/15/2013 23:58:00,5.3142
12/16/2013 23:58:00,5.3421
12/17/2013 23:58:00,5.342
12/18/2013 23:58:00,5.339
12/19/2013 23:58:00,5.3503
12/20/2013 23:58:00,5.3494
12/21/2013 23:58:00,5.3495
12/22/2013 23:58:00,5.3495
12/23/2013 23:58:00,5.3639
12/24/2013 23:58:00,5.372
12/26/2013 23:58:00,5.3718
12/27/2013 23:58:00,5.4343
12/28/2013 23:58:00,5.4348
12/29/2013 23:58:00,5.4348
12/30/2013 23:58:00,5.4056
12/31/2013 23:58:00,5.3692
1/1/2014 23:58:00,5.3689
1/2/2014 23:58:00,5.359
1/3/2014 23:58:00,5.341
1/4/2014 23:58:00,5.3407
1/5/2014 23:58:00,5.3407
1/6/2014 23:58:00,5.3468
1/7/2014 23:58:00,5.3734
1/8/2014 23:58:00,5.3478
1/9/2014 23:58:00,5.3406
1/10/2014 23:58:00,5.3435
1/11/2014 23:58:00,5.3436
1/12/2014 23:58:00,5.3436
1/13/2014 23:58:00,5.3607
1/14/2014 23:58:00,5.3706
1/15/2014 23:58:00,5.3569
1/16/2014 23:58:00,5.3544
1/17/2014 23:58:00,5.3513
1/18/2014 23:58:00,5.3511
1/19/2014 23:58:00,5.3511
1/20/2014 23:58:00,5.3359
1/21/2014 23:58:00,5.343
1/22/2014 23:58:00,5.3649
1/23/2014 23:58:00,5.3807
1/24/2014 23:58:00,5.4308
1/25/2014 23:58:00,5.4308
1/26/2014 23:58:00,5.4308
1/27/2014 23:58:00,5.4208
1/28/2014 23:58:00,5.4089
1/29/2014 23:58:00,5.4178
1/30/2014 23:58:00,5.3914
1/31/2014 23:58:00,5.3797
2/1/2014 23:58:00,5.38
2/2/2014 23:58:00,5.38
2/3/2014 23:58:00,5.356
2/4/2014 23:58:00,5.3503
2/5/2014 23:58:00,5.3588
2/6/2014 23:58:00,5.3567
2/7/2014 23:58:00,5.374
2/8/2014 23:58:00,5.3739
2/9/2014 23:58:00,5.3739
2/10/2014 23:58:00,5.4052
2/11/2014 23:58:00,5.4143
2/12/2014 23:58:00,5.3664
2/13/2014 23:58:00,5.4285
2/14/2014 23:58:00,5.4243
2/15/2014 23:58:00,5.4245
2/16/2014 23:58:00,5.4245
2/17/2014 23:58:00,5.4219
2/18/2014 23:58:00,5.4389
2/19/2014 23:58:00,5.4462
2/20/2014 23:58:00,5.4428
2/21/2014 23:58:00,5.4396
2/22/2014 23:58:00,5.4395
2/23/2014 23:58:00,5.4395
2/24/2014 23:58:00,5.451
2/25/2014 23:58:00,5.4588
2/26/2014 23:58:00,5.4438
2/27/2014 23:58:00,5.4191
2/28/2014 23:58:00,5.4686
3/1/2014 23:58:00,5.4685
3/2/2014 23:58:00,5.4685
3/3/2014 23:58:00,5.4553
3/4/2014 23:58:00,5.4517
3/5/2014 23:58:00,5.4351
3/6/2014 23:58:00,5.443
3/7/2014 23:58:00,5.4957
3/8/2014 23:58:00,5.4959
3/9/2014 23:58:00,5.4959
3/10/2014 23:58:00,5.5006
3/11/2014 23:58:00,5.4917
3/12/2014 23:58:00,5.5094
3/13/2014 23:58:00,5.5333
3/14/2014 23:58:00,5.5126
3/15/2014 23:58:00,5.5129
3/16/2014 23:58:00,5.5129
3/17/2014 23:58:00,5.51
3/18/2014 23:58:00,5.5517
3/19/2014 23:58:00,5.5453
3/20/2014 23:58:00,5.5238
3/21/2014 23:58:00,5.5164
3/22/2014 23:58:00,5.5164
3/23/2014 23:58:00,5.516
3/24/2014 23:58:00,5.4997
3/25/2014 23:58:00,5.5155
3/26/2014 23:58:00,5.5069
3/27/2014 23:58:00,5.5023
3/28/2014 23:58:00,5.4717
3/29/2014 23:58:00,5.4715
3/31/2014 23:58:00,5.4975
4/1/2014 23:58:00,5.4768
4/2/2014 23:58:00,5.4715
4/3/2014 23:58:00,5.4486
4/4/2014 23:58:00,5.4244
4/5/2014 23:58:00,5.4241
4/6/2014 23:58:00,5.4241
4/7/2014 23:58:00,5.4263
4/8/2014 23:58:00,5.4202
4/9/2014 23:58:00,5.421
4/10/2014 23:58:00,5.4446
4/11/2014 23:58:00,5.4605
4/12/2014 23:58:00,5.4605
4/13/2014 23:58:00,5.4605
4/14/2014 23:58:00,5.4655
4/15/2014 23:58:00,5.4377
4/16/2014 23:58:00,5.4525
4/17/2014 23:58:00,5.4597
4/18/2014 23:58:00,5.4598
4/19/2014 23:58:00,5.4595
4/20/2014 23:58:00,5.4595
4/21/2014 23:58:00,5.4598
4/22/2014 23:58:00,5.4722
4/23/2014 23:58:00,5.4832
4/24/2014 23:58:00,5.4701
4/25/2014 23:58:00,5.4782
4/28/2014 23:58:00,5.4815
4/29/2014 23:58:00,5.468
4/30/2014 23:58:00,5.4635
5/1/2014 23:58:00,5.4636
5/2/2014 23:58:00,5.4678
5/5/2014 23:58:00,5.4616
5/6/2014 23:58:00,5.4869
5/7/2014 23:58:00,5.49
5/8/2014 23:58:00,5.4814
5/9/2014 23:58:00,5.4373
5/12/2014 23:58:00,5.437
5/13/2014 23:58:00,5.4191
5/14/2014 23:58:00,5.4013
5/15/2014 23:58:00,5.386
5/16/2014 23:58:00,5.3971
5/17/2014 23:58:00,5.3972
5/19/2014 23:58:00,5.4083
5/20/2014 23:58:00,5.4028
5/21/2014 23:58:00,5.3964
5/22/2014 23:58:00,5.3879
5/23/2014 23:58:00,5.3605
5/26/2014 23:58:00,5.3689
5/27/2014 23:58:00,5.377
5/28/2014 23:58:00,5.3608
5/29/2014 23:58:00,5.336
5/30/2014 23:58:00,5.3369
6/2/2014 23:58:00,5.345
6/3/2014 23:58:00,5.3424
6/4/2014 23:58:00,5.349
6/5/2014 23:58:00,5.3447
6/6/2014 23:58:00,5.3519
6/8/2014 23:58:00,5.3523
6/9/2014 23:58:00,5.3431
6/10/2014 23:58:00,5.3118
6/11/2014 23:58:00,5.307
6/12/2014 23:58:00,5.3018
6/13/2014 23:58:00,5.3159
6/16/2014 23:58:00,5.3183
6/17/2014 23:58:00,5.3272
6/18/2014 23:58:00,5.3298
6/19/2014 23:58:00,5.3449
6/20/2014 23:58:00,5.3347
6/23/2014 23:58:00,5.3341
6/24/2014 23:58:00,5.3403
6/25/2014 23:58:00,5.3361
6/26/2014 23:58:00,5.3317
6/27/2014 23:58:00,5.3212
6/30/2014 23:58:00,5.3346
7/1/2014 23:58:00,5.3561
7/2/2014 23:58:00,5.3404
7/3/2014 23:58:00,5.3371
7/4/2014 23:58:00,5.3129
7/7/2014 23:58:00,5.3224
7/8/2014 23:58:00,5.3176
7/9/2014 23:58:00,5.3245
7/10/2014 23:58:00,5.3329
7/11/2014 23:58:00,5.3309
7/14/2014 23:58:00,5.3395
7/15/2014 23:58:00,5.3429
7/16/2014 23:58:00,5.3106
7/17/2014 23:58:00,5.3079
7/18/2014 23:58:00,5.3044
7/20/2014 23:58:00,5.3052
7/21/2014 23:58:00,5.302
7/22/2014 23:58:00,5.2892
7/23/2014 23:58:00,5.2788
7/24/2014 23:58:00,5.2811
7/25/2014 23:58:00,5.2733
7/28/2014 23:58:00,5.2684
7/29/2014 23:58:00,5.2663
7/30/2014 23:58:00,5.2519
7/31/2014 23:58:00,5.2577
8/1/2014 23:58:00,5.2625
8/4/2014 23:58:00,5.2669
8/6/2014 23:58:00,5.237
8/7/2014 23:58:00,5.2526
8/8/2014 23:58:00,5.2593
8/11/2014 23:58:00,5.255
8/12/2014 23:58:00,5.2373
8/13/2014 23:58:00,5.2432
8/14/2014 23:58:00,5.2438
8/15/2014 23:58:00,5.2401
8/18/2014 23:58:00,5.247
8/19/2014 23:58:00,5.2353
8/20/2014 23:58:00,5.2065
8/21/2014 23:58:00,5.209
8/22/2014 23:58:00,5.2004
8/25/2014 23:58:00,5.1755
8/26/2014 23:58:00,5.1688
8/27/2014 23:58:00,5.1549
8/28/2014 23:58:00,5.1516
8/29/2014 23:58:00,5.1541
8/31/2014 23:58:00,5.1541
9/1/2014 23:58:00,5.1323
9/2/2014 23:58:00,5.1401
9/3/2014 23:58:00,5.1448
9/4/2014 23:58:00,5.1384
9/5/2014 23:58:00,5.0741
9/8/2014 23:58:00,5.0667
9/9/2014 23:58:00,5.0508
9/10/2014 23:58:00,5.0821
9/11/2014 23:58:00,5.0734
9/12/2014 23:58:00,5.0792
9/13/2014 23:58:00,5.0792
9/15/2014 23:58:00,5.0959
9/16/2014 23:58:00,5.1057
9/17/2014 23:58:00,5.1138
9/18/2014 23:58:00,5.0976
9/19/2014 23:58:00,5.0862
9/20/2014 23:58:00,5.0862
9/22/2014 23:58:00,5.0829
9/23/2014 23:58:00,5.0982
9/24/2014 23:58:00,5.0774
9/25/2014 23:58:00,5.0495
9/26/2014 23:58:00,5.0499
9/27/2014 23:58:00,5.0499
9/28/2014 23:58:00,5.0499
9/29/2014 23:58:00,5.0598
9/30/2014 23:58:00,5.0175
10/1/2014 23:58:00,5.0196
10/2/2014 23:58:00,5.0323
10/3/2014 23:58:00,5.0262
10/4/2014 23:58:00,5.0263
10/6/2014 23:58:00,4.9987
10/7/2014 23:58:00,5.0158
10/8/2014 23:58:00,5.0401
10/9/2014 23:58:00,5.0703
10/10/2014 23:58:00,5.0385
10/11/2014 23:58:00,5.0385
10/12/2014 23:58:00,5.0385
10/13/2014 23:58:00,5.0464
10/14/2014 23:58:00,5.0394
10/15/2014 23:58:00,5.0246
10/16/2014 23:58:00,5.0733
10/17/2014 23:58:00,5.0921
10/20/2014 23:58:00,5.0733
10/21/2014 23:58:00,5.0696
10/22/2014 23:58:00,5.0433
10/23/2014 23:58:00,5.0389
10/24/2014 23:58:00,5.032
10/25/2014 23:58:00,5.032
10/27/2014 23:58:00,5.0419
10/28/2014 23:58:00,5.0506
10/29/2014 23:58:00,5.0608
10/30/2014 23:58:00,5.009
10/31/2014 23:58:00,5.0129
11/1/2014 23:58:00,5.0129
11/2/2014 23:58:00,5.0129
11/3/2014 23:58:00,5.0126
11/4/2014 23:58:00,4.9932
11/5/2014 23:58:00,4.9953
11/6/2014 23:58:00,5.0118
11/7/2014 23:58:00,4.9699
11/10/2014 23:58:00,4.9934
11/11/2014 23:58:00,4.9692
11/12/2014 23:58:00,4.9865
11/13/2014 23:58:00,4.9902
11/14/2014 23:58:00,5.0059
11/15/2014 23:58:00,5.0059
11/16/2014 23:58:00,5.0059
11/17/2014 23:58:00,5.0163
11/18/2014 23:58:00,5.0331
11/19/2014 23:58:00,5.0625
11/20/2014 23:58:00,5.0703
11/21/2014 23:58:00,5.0232
11/24/2014 23:58:00,5.0339
11/25/2014 23:58:00,5.0381
11/26/2014 23:58:00,5.04
11/27/2014 23:58:00,5.0466
11/28/2014 23:58:00,5.0563
12/1/2014 23:58:00,5.0635
12/2/2014 23:58:00,5.0595
12/3/2014 23:58:00,5.0156
12/4/2014 23:58:00,5.0171
12/5/2014 23:58:00,5.0361
12/8/2014 23:58:00,5.0062
12/9/2014 23:58:00,5.0471
12/10/2014 23:58:00,5.0564
12/11/2014 23:58:00,5.0912
12/12/2014 23:58:00,5.1054
12/15/2014 23:58:00,5.0938
12/16/2014 23:58:00,5.1286
12/17/2014 23:58:00,5.111
12/18/2014 23:58:00,5.062
12/19/2014 23:58:00,5.0569
12/22/2014 23:58:00,5.076
12/23/2014 23:58:00,5.0814
12/24/2014 23:58:00,5.0813
12/29/2014 23:58:00,5.0734
12/30/2014 23:58:00,5.0506
12/31/2014 23:58:00,5.035
1/1/2015 23:58:00,5.0338
1/2/2015 23:58:00,5.0117
1/5/2015 23:58:00,4.9879
1/6/2015 23:58:00,4.9823
1/7/2015 23:58:00,4.9439
1/8/2015 23:58:00,4.9296
1/9/2015 23:58:00,4.9324
1/12/2015 23:58:00,4.9243
1/13/2015 23:58:00,4.9197
1/14/2015 23:58:00,4.8928
1/15/2015 23:58:00,4.8477
1/16/2015 23:58:00,4.7778
1/19/2015 23:58:00,4.7745
1/20/2015 23:58:00,4.8002
1/21/2015 23:58:00,4.7647
1/22/2015 23:58:00,4.7738
1/23/2015 23:58:00,4.562
1/26/2015 23:58:00,4.5852
1/27/2015 23:58:00,4.5738
1/28/2015 23:58:00,4.6316
1/29/2015 23:58:00,4.6594
1/30/2015 23:58:00,4.6861
2/2/2015 23:58:00,4.6804
2/3/2015 23:58:00,4.6742
2/4/2015 23:58:00,4.7004
2/5/2015 23:58:00,4.6975
2/6/2015 23:58:00,4.6938
2/9/2015 23:58:00,4.6617
2/10/2015 23:58:00,4.6453
2/11/2015 23:58:00,4.6608
2/12/2015 23:58:00,4.6645
2/13/2015 23:58:00,4.6786
2/16/2015 23:58:00,4.6875
2/17/2015 23:58:00,4.7117
2/18/2015 23:58:00,4.7056
2/19/2015 23:58:00,4.716
2/20/2015 23:58:00,4.6917
2/23/2015 23:58:00,4.6783
2/24/2015 23:58:00,4.682
2/25/2015 23:58:00,4.6449
2/26/2015 23:58:00,4.6291
2/27/2015 23:58:00,4.5971
3/2/2015 23:58:00,4.5905
3/3/2015 23:58:00,4.5694
3/4/2015 23:58:00,4.5518
3/5/2015 23:58:00,4.5338
3/6/2015 23:58:00,4.4797
3/9/2015 23:58:00,4.4585
3/10/2015 23:58:00,4.4276
3/11/2015 23:58:00,4.3673
3/12/2015 23:58:00,4.369
3/13/2015 23:58:00,4.3585
3/16/2015 23:58:00,4.3344
3/17/2015 23:58:00,4.3581
3/18/2015 23:58:00,4.3484
3/19/2015 23:58:00,4.379
3/20/2015 23:58:00,4.3987
3/23/2015 23:58:00,4.4472
3/24/2015 23:58:00,4.4547
3/26/2015 23:58:00,4.4603
3/27/2015 23:58:00,4.4045
3/30/2015 23:58:00,4.4015
3/31/2015 23:58:00,4.3631
4/1/2015 23:58:00,4.3699
4/2/2015 23:58:00,4.3733
4/3/2015 23:58:00,4.3735
4/6/2015 23:58:00,4.3734
4/7/2015 23:58:00,4.3814
4/8/2015 23:58:00,4.3824
4/9/2015 23:58:00,4.3505
4/10/2015 23:58:00,4.2848
4/13/2015 23:58:00,4.2761
4/14/2015 23:58:00,4.2892
4/15/2015 23:58:00,4.297
4/16/2015 23:58:00,4.3269
4/17/2015 23:58:00,4.3612
4/19/2015 23:58:00,4.3615
4/20/2015 23:58:00,4.3325
4/21/2015 23:58:00,4.32
4/22/2015 23:58:00,4.3441
4/23/2015 23:58:00,4.3376
4/24/2015 23:58:00,4.3344
4/26/2015 23:58:00,4.334
4/27/2015 23:58:00,4.3106
4/28/2015 23:58:00,4.3361
4/29/2015 23:58:00,4.359
4/30/2015 23:58:00,4.4539
5/1/2015 23:58:00,4.4536
5/4/2015 23:58:00,4.4479
5/5/2015 23:58:00,4.4423
5/6/2015 23:58:00,4.4761
5/7/2015 23:58:00,4.5452
5/8/2015 23:58:00,4.4779
5/11/2015 23:58:00,4.4614
5/12/2015 23:58:00,4.5044
5/13/2015 23:58:00,4.4704
5/14/2015 23:58:00,4.5414
5/15/2015 23:58:00,4.5038
5/18/2015 23:58:00,4.5245
5/19/2015 23:58:00,4.4416
5/20/2015 23:58:00,4.408
5/21/2015 23:58:00,4.4198
5/22/2015 23:58:00,4.4279
5/25/2015 23:58:00,4.3552
5/26/2015 23:58:00,4.3385
5/27/2015 23:58:00,4.342
5/28/2015 23:58:00,4.357
5/29/2015 23:58:00,4.3911
6/1/2015 23:58:00,4.3822
6/2/2015 23:58:00,4.4254
6/3/2015 23:58:00,4.4638
6/4/2015 23:58:00,4.5657
6/5/2015 23:58:00,4.5156
6/8/2015 23:58:00,4.5188
6/9/2015 23:58:00,4.5563
6/10/2015 23:58:00,4.5536
6/11/2015 23:58:00,4.5364
6/12/2015 23:58:00,4.506
6/15/2015 23:58:00,4.5161
6/16/2015 23:58:00,4.5293
6/17/2015 23:58:00,4.5312
6/18/2015 23:58:00,4.555
6/19/2015 23:58:00,4.5252
6/22/2015 23:58:00,4.5394
6/23/2015 23:58:00,4.5033
6/24/2015 23:58:00,4.5084
6/25/2015 23:58:00,4.5112
6/26/2015 23:58:00,4.5163
6/29/2015 23:58:00,4.482
6/30/2015 23:58:00,4.4942
7/1/2015 23:58:00,4.4706
7/2/2015 23:58:00,4.454
7/3/2015 23:58:00,4.4679
7/6/2015 23:58:00,4.441
7/7/2015 23:58:00,4.4305
7/8/2015 23:58:00,4.4442
7/9/2015 23:58:00,4.4545
7/10/2015 23:58:00,4.5131
7/13/2015 23:58:00,4.4679
7/14/2015 23:58:00,4.452
7/15/2015 23:58:00,4.4478
7/16/2015 23:58:00,4.4079
7/17/2015 23:58:00,4.3991
7/19/2015 23:58:00,4.3991
7/20/2015 23:58:00,4.4037
7/21/2015 23:58:00,4.4065
7/22/2015 23:58:00,4.4361
7/23/2015 23:58:00,4.4689
7/24/2015 23:58:00,4.4897
7/27/2015 23:58:00,4.5632
7/28/2015 23:58:00,4.5207
7/29/2015 23:58:00,4.5174
7/30/2015 23:58:00,4.504
7/31/2015 23:58:00,4.5237
8/3/2015 23:58:00,4.5195
8/4/2015 23:58:00,4.5116
8/5/2015 23:58:00,4.4798
8/6/2015 23:58:00,4.4925
8/7/2015 23:58:00,4.4999
8/10/2015 23:58:00,4.5051
8/11/2015 23:58:00,4.6297
8/12/2015 23:58:00,4.6542
8/13/2015 23:58:00,4.6627
8/14/2015 23:58:00,4.6834
8/17/2015 23:58:00,4.6876
8/18/2015 23:58:00,4.6746
8/19/2015 23:58:00,4.6678
8/20/2015 23:58:00,4.7539
8/21/2015 23:58:00,4.8001
8/24/2015 23:58:00,4.945
8/25/2015 23:58:00,4.8565
8/26/2015 23:58:00,4.8352
8/27/2015 23:58:00,4.7444
8/28/2015 23:58:00,4.7624
8/31/2015 23:58:00,4.7504
9/1/2015 23:58:00,4.7652
9/2/2015 23:58:00,4.776
9/3/2015 23:58:00,4.7563
9/4/2015 23:58:00,4.7262
9/7/2015 23:58:00,4.766
9/8/2015 23:58:00,4.7461
9/9/2015 23:58:00,4.7248
9/10/2015 23:58:00,4.7344
9/11/2015 23:58:00,4.7852
9/14/2015 23:58:00,4.802
9/15/2015 23:58:00,4.7883
9/16/2015 23:58:00,4.7532
9/17/2015 23:58:00,4.7858
9/18/2015 23:58:00,4.8069
9/21/2015 23:58:00,4.8015
9/22/2015 23:58:00,4.7755
9/23/2015 23:58:00,4.7821
9/24/2015 23:58:00,4.8673
9/25/2015 23:58:00,4.8048
9/28/2015 23:58:00,4.8383
9/29/2015 23:58:00,4.8353
9/30/2015 23:58:00,4.8098
10/1/2015 23:58:00,4.7649
10/2/2015 23:58:00,4.7978
10/5/2015 23:58:00,4.7654
10/6/2015 23:58:00,4.773
10/7/2015 23:58:00,4.7553
10/8/2015 23:58:00,4.8024
10/9/2015 23:58:00,4.7685
10/11/2015 23:58:00,4.7676
10/12/2015 23:58:00,4.7915
10/13/2015 23:58:00,4.8174
10/14/2015 23:58:00,4.837
10/15/2015 23:58:00,4.7784
10/16/2015 23:58:00,4.7738
10/19/2015 23:58:00,4.7734
10/20/2015 23:58:00,4.8068
10/21/2015 23:58:00,4.8053
10/22/2015 23:58:00,4.7828
10/23/2015 23:58:00,4.6793
10/26/2015 23:58:00,4.6472
10/27/2015 23:58:00,4.6752
10/28/2015 23:58:00,4.6865
10/29/2015 23:58:00,4.6595
10/30/2015 23:58:00,4.655
11/2/2015 23:58:00,4.6648
11/3/2015 23:58:00,4.6417
11/4/2015 23:58:00,4.6058
11/5/2015 23:58:00,4.5984
11/6/2015 23:58:00,4.603
11/9/2015 23:58:00,4.6053
11/10/2015 23:58:00,4.5779
11/11/2015 23:58:00,4.5654
11/12/2015 23:58:00,4.5727
11/13/2015 23:58:00,4.6172
11/16/2015 23:58:00,4.5841
11/17/2015 23:58:00,4.5506
11/18/2015 23:58:00,4.5518
11/19/2015 23:58:00,4.5467
11/20/2015 23:58:00,4.5248
11/23/2015 23:58:00,4.5158
11/24/2015 23:58:00,4.5179
11/25/2015 23:58:00,4.4783
11/26/2015 23:58:00,4.4959
11/27/2015 23:58:00,4.5019
11/30/2015 23:58:00,4.4981
12/1/2015 23:58:00,4.5078
12/2/2015 23:58:00,4.5191
12/3/2015 23:58:00,4.5039
12/4/2015 23:58:00,4.6477
12/7/2015 23:58:00,4.6266
12/8/2015 23:58:00,4.6652
12/9/2015 23:58:00,4.6855
12/10/2015 23:58:00,4.6858
12/11/2015 23:58:00,4.6942
12/14/2015 23:58:00,4.7071
12/15/2015 23:58:00,4.6883
12/16/2015 23:58:00,4.6669
12/17/2015 23:58:00,4.653
12/18/2015 23:58:00,4.6476
12/21/2015 23:58:00,4.6596
12/22/2015 23:58:00,4.6807
12/23/2015 23:58:00,4.677
12/24/2015 23:58:00,4.6757
12/25/2015 23:58:00,4.6752
12/28/2015 23:58:00,4.6917
12/29/2015 23:58:00,4.7005
12/30/2015 23:58:00,4.6833
12/31/2015 23:58:00,4.6658
1/1/2016 23:58:00,4.6662
1/4/2016 23:58:00,4.7106
1/5/2016 23:58:00,4.6451
1/6/2016 23:58:00,4.6532
1/7/2016 23:58:00,4.7195
1/8/2016 23:58:00,4.7154
1/11/2016 23:58:00,4.7391
1/12/2016 23:58:00,4.7225
1/13/2016 23:58:00,4.7031
1/14/2016 23:58:00,4.7852
1/15/2016 23:58:00,4.7773
1/18/2016 23:58:00,4.7638
1/19/2016 23:58:00,4.7426
1/20/2016 23:58:00,4.8023
1/21/2016 23:58:00,4.7994
1/22/2016 23:58:00,4.7234
1/23/2016 23:58:00,4.7234
1/25/2016 23:58:00,4.7218
1/26/2016 23:58:00,4.7249
1/27/2016 23:58:00,4.7602
1/28/2016 23:58:00,4.7803
1/29/2016 23:58:00,4.7603
2/1/2016 23:58:00,4.7334
2/2/2016 23:58:00,4.766
2/3/2016 23:58:00,4.7761
2/4/2016 23:58:00,4.8267
2/5/2016 23:58:00,4.8286
2/8/2016 23:58:00,4.8328
2/9/2016 23:58:00,4.8692
2/10/2016 23:58:00,4.8562
2/11/2016 23:58:00,4.8717
2/12/2016 23:58:00,4.8537
2/14/2016 23:58:00,4.8537
2/15/2016 23:58:00,4.8275
2/16/2016 23:58:00,4.8232
2/17/2016 23:58:00,4.8393
2/18/2016 23:58:00,4.8087
2/19/2016 23:58:00,4.8191
2/20/2016 23:58:00,4.8191
2/22/2016 23:58:00,4.7787
2/23/2016 23:58:00,4.7686
2/24/2016 23:58:00,4.7681
2/25/2016 23:58:00,4.7734
2/26/2016 23:58:00,4.7737
2/29/2016 23:58:00,4.7246
3/1/2016 23:58:00,4.6946
3/2/2016 23:58:00,4.6863
3/3/2016 23:58:00,4.6679
3/4/2016 23:58:00,4.6871
3/7/2016 23:58:00,4.6657
3/8/2016 23:58:00,4.707
3/9/2016 23:58:00,4.6971
3/10/2016 23:58:00,4.7034
3/11/2016 23:58:00,4.7353
3/14/2016 23:58:00,4.7346
3/15/2016 23:58:00,4.7595
3/16/2016 23:58:00,4.7521
3/17/2016 23:58:00,4.7875
3/18/2016 23:58:00,4.7608
3/19/2016 23:58:00,4.7608
3/21/2016 23:58:00,4.764
3/22/2016 23:58:00,4.746
3/23/2016 23:58:00,4.7391
3/24/2016 23:58:00,4.7271
3/25/2016 23:58:00,4.727
3/28/2016 23:58:00,4.7267
3/29/2016 23:58:00,4.7645
3/30/2016 23:58:00,4.7716
3/31/2016 23:58:00,4.777
4/1/2016 23:58:00,4.8056
4/4/2016 23:58:00,4.8002
4/5/2016 23:58:00,4.8147
4/6/2016 23:58:00,4.814
4/7/2016 23:58:00,4.8157
4/8/2016 23:58:00,4.8183
4/11/2016 23:58:00,4.821
4/12/2016 23:58:00,4.8183
4/13/2016 23:58:00,4.7799
4/14/2016 23:58:00,4.7653
4/15/2016 23:58:00,4.7677
4/18/2016 23:58:00,4.7809
4/19/2016 23:58:00,4.7595
4/20/2016 23:58:00,4.7803
4/21/2016 23:58:00,4.7711
4/22/2016 23:58:00,4.7626
4/25/2016 23:58:00,4.7586
4/26/2016 23:58:00,4.7664
4/27/2016 23:58:00,4.7848
4/28/2016 23:58:00,4.7866
4/29/2016 23:58:00,4.8075
4/30/2016 23:58:00,4.8083
5/2/2016 23:58:00,4.8374
