Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
1.45591668,1.560414176,1.45591668,1.717513083,1.45591668,1.717513083,1.45591668,1.55592312016,1.68301462039,-0.02440117970652622,1.523811269214286,1.49678031,1.45591668,0
1.45498834,1.560414176,1.45498834,1.717513083,1.45498834,1.717513083,1.45498834,1.55220340098,1.68148066204,-0.026739884613505183,1.5164883792142858,1.46202891,1.45498834,0
1.47002229,1.558282,1.45498834,1.717513083,1.45498834,1.717513083,1.45498834,1.5485540851800002,1.67971351149,-0.02706818578434622,1.5100318159285713,1.47002229,1.45498834,0
1.45954367,1.558282,1.45498834,1.717513083,1.45498834,1.717513083,1.45498834,1.5437887049800003,1.67784283284,-0.02785283375826042,1.5033384095,1.47002229,1.45498834,0
1.45656746,1.55651118,1.45498834,1.57959584,1.45498834,1.717513083,1.45498834,1.53856979252,1.6758691826899998,-0.028387593694993773,1.4960730852142856,1.47002229,1.45656746,0
1.44031819,1.5552212,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5357842395199999,1.67379508804,-0.029779297876821875,1.4877735859285717,1.45954367,1.44031819,0
1.440952153,1.5535116,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5337373162600003,1.671704649255,-0.030479726636068127,1.479611511142857,1.45656746,1.44031819,0
1.46033064,1.524884959,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5323727418600002,1.669799104455,-0.029135286084069456,1.4729557282857144,1.46033064,1.44031819,0
1.47102396,1.50718032,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5310113881,1.667853435755,-0.026896895040947166,1.4691085140714288,1.47102396,1.440952153,0
1.457118985,1.50718032,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.52881724668,1.66583847268,-0.02594588131723663,1.4660592455714283,1.47102396,1.457118985,0
1.486134,1.50718032,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5270556690800001,1.66393285423,-0.022590517444617264,1.465636136285714,1.486134,1.457118985,0
1.4757843,1.49678031,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.52540146908,1.66239796873,-0.020529846405447083,1.4633935634285713,1.486134,1.457118985,0
1.4971863,1.4971863,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5243480578799997,1.66063980823,-0.01697412013367039,1.4634225627142856,1.4971863,1.4757843,0
1.509767109,1.509767109,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5232558639000002,1.658982882175,-0.01299126014143881,1.4668324340714285,1.509767109,1.4757843,0
1.50453738,1.509767109,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5223678185400003,1.657198940975,-0.010139923598905032,1.4703053412142857,1.509767109,1.4971863,0
1.509558498,1.509767109,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5217283497,1.6554010514650002,-0.00738987075676123,1.474203209642857,1.509767109,1.50453738,0
1.5132852,1.5132852,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5211912536999999,1.653619892665,-0.004853769131072827,1.4772934174999999,1.5132852,1.50453738,0
1.47232288,1.5132852,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5197521137,1.6515913867649998,-0.006079130773270602,1.4782062182142857,1.5132852,1.47232288,0
1.503396718,1.5132852,1.44031819,1.57555918,1.44031819,1.717513083,1.44031819,1.5190299323000003,1.649731159655,-0.004491069418602001,1.4815511652142859,1.5132852,1.47232288,0
1.5043344,1.5132852,1.440952153,1.57555918,1.44031819,1.717513083,1.44031819,1.51828473322,1.6481091676550002,-0.0031208806829658986,1.4861237516428571,1.5043344,1.47232288,0
1.51603903,1.51603903,1.457118985,1.57555918,1.44031819,1.717513083,1.44031819,1.51762498956,1.646594862805,-0.0010781027199122661,1.4914871,1.51603903,1.503396718,0
1.523288,1.523288,1.457118985,1.57555918,1.44031819,1.717513083,1.44031819,1.51739412232,1.645159032305,0.0011129158291458552,1.4959840542857141,1.523288,1.5043344,0
1.52509346,1.52509346,1.457118985,1.57555918,1.44031819,1.717513083,1.44031819,1.51697867712,1.643728140605,0.0029608683011526082,1.4998461614285714,1.52509346,1.51603903,0
1.5278627,1.5278627,1.47232288,1.57555918,1.44031819,1.717513083,1.44031819,1.5164540316,1.6424665969049999,0.004595860257270212,1.5048992839285715,1.5278627,1.523288,0
1.51640603,1.5278627,1.47232288,1.57555918,1.44031819,1.717513083,1.44031819,1.515470137,1.6410080253550001,0.004910539992037277,1.5070615717857143,1.5278627,1.51640603,0
1.51495396,1.5278627,1.47232288,1.57555918,1.44031819,1.717513083,1.44031819,1.51441265646,1.639547391005,0.004985288730193327,1.509859404642857,1.5278627,1.51495396,0
1.50822,1.5278627,1.47232288,1.57555918,1.44031819,1.717513083,1.44031819,1.51332530966,1.638035113705,0.004449858154900177,1.5106475260714287,1.51640603,1.50822,0
1.50429641,1.5278627,1.47232288,1.57555918,1.44031819,1.717513083,1.44031819,1.51219480846,1.6365871957550002,0.0036666576967088194,1.5102567618571427,1.51495396,1.50429641,0
1.5114453,1.5278627,1.47232288,1.5685731,1.44031819,1.717513083,1.44031819,1.51091253086,1.635316772255,0.003581535654573642,1.510750184714286,1.5114453,1.50429641,0
1.53847636,1.53847636,1.47232288,1.5685731,1.44031819,1.717513083,1.44031819,1.51033906594,1.634099018055,0.0056303532494299535,1.5128157462857144,1.53847636,1.50429641,0
1.54516896,1.54516896,1.47232288,1.5685731,1.44031819,1.717513083,1.44031819,1.5102108652600001,1.6329579788550002,0.007705271271047476,1.5150931577142859,1.54516896,1.5114453,0
1.5599616,1.5599616,1.503396718,1.567706344,1.44031819,1.717513083,1.44031819,1.51003863526,1.631856941355,0.0104231495925875,1.5213530662857144,1.5599616,1.53847636,0
1.53842388,1.5599616,1.50429641,1.567706344,1.44031819,1.717513083,1.44031819,1.50957038626,1.630630682455,0.010715650390459741,1.5238550064285714,1.5599616,1.53842388,0
1.53811736,1.5599616,1.50429641,1.56320469,1.44031819,1.717513083,1.44031819,1.5089786065800002,1.629510666755,0.010798250270382947,1.5262680749999997,1.5599616,1.53811736,0
1.521276,1.5599616,1.50429641,1.560414176,1.44031819,1.717513083,1.44031819,1.50814003278,1.628267593055,0.00939643797949219,1.5266421442857143,1.53842388,1.521276,0
1.54830738,1.5599616,1.50429641,1.560414176,1.44031819,1.717513083,1.44031819,1.50798840798,1.627187889455,0.010347419484013853,1.5284292428571429,1.54830738,1.521276,0
1.5374029,1.5599616,1.50429641,1.560414176,1.44031819,1.717513083,1.44031819,1.50790539144,1.626047618605,0.010104698104547838,1.5293084885714285,1.54830738,1.521276,0
1.58935952,1.58935952,1.50429641,1.58935952,1.44031819,1.717513083,1.44031819,1.5085424058399999,1.6251896262050003,0.013944066162179247,1.5337011185714287,1.58935952,1.5374029,2
1.57843896,1.58935952,1.50429641,1.58935952,1.44031819,1.717513083,1.44031819,1.50890290152,1.624253261005,0.015922055538817315,1.5381320421428573,1.58935952,1.5374029,0
1.58245171,1.58935952,1.50429641,1.58935952,1.44031819,1.717513083,1.44031819,1.50948690852,1.6233352855549998,0.017610419802122523,1.54295331,1.58935952,1.57843896,0
1.568196,1.58935952,1.50429641,1.58935952,1.44031819,1.717513083,1.44031819,1.5096851885200002,1.6223672143549999,0.01759531613602694,1.5472373099999999,1.58245171,1.568196,0
1.56351656,1.58935952,1.5114453,1.58935952,1.44031819,1.717513083,1.44031819,1.50982529612,1.6214572417550002,0.01700967769522821,1.5514673207142857,1.58245171,1.56351656,0
1.5827296,1.58935952,1.521276,1.58935952,1.44031819,1.717513083,1.44031819,1.5103754641199998,1.620705583505,0.017889665837676816,1.5565590564285714,1.5827296,1.56351656,0
1.575763344,1.58935952,1.521276,1.58935952,1.44031819,1.717513083,1.44031819,1.5108204990000003,1.619915216725,0.0178195316719294,1.5592224124285714,1.5827296,1.56351656,0
1.57401528,1.58935952,1.521276,1.58935952,1.44031819,1.58935952,1.44031819,1.51180310542,1.618994766125,0.017422064964612405,1.5612828638571428,1.5827296,1.57401528,0
1.58534485,1.58935952,1.521276,1.58935952,1.44031819,1.58935952,1.44031819,1.5135138275400002,1.6180336033749998,0.017815900735636214,1.5630959531428572,1.58534485,1.57401528,0
1.59186222,1.59186222,1.521276,1.59186222,1.44031819,1.59186222,1.44031819,1.5155099213399998,1.6171678564749998,0.018441335476630405,1.5669129774285715,1.59186222,1.57401528,0
1.6050644,1.6050644,1.521276,1.6050644,1.44031819,1.6050644,1.44031819,1.51746760294,1.616550163475,0.019774356137219895,1.571694908857143,1.6050644,1.58534485,1
1.60405806,1.6050644,1.5374029,1.6050644,1.44031819,1.6050644,1.44031819,1.51961315794,1.615968868175,0.02051311892101837,1.5776079131428573,1.6050644,1.59186222,1
1.591985416,1.6050644,1.5374029,1.6050644,1.44031819,1.6050644,1.44031819,1.52221228806,1.6153663730049999,0.01989509401463807,1.580727772857143,1.6050644,1.591985416,0
1.60260696,1.6050644,1.56351656,1.6050644,1.44031819,1.6050644,1.44031819,1.52514609366,1.6148016728049999,0.02003146440405934,1.5853852057142857,1.60405806,1.591985416,1
1.60742697,1.60742697,1.56351656,1.60742697,1.44031819,1.60742697,1.44031819,1.5281948662599998,1.614283747455,0.02029453072734877,1.5866757378571428,1.60742697,1.591985416,1
1.62499542,1.62499542,1.56351656,1.62499542,1.44031819,1.62499542,1.44031819,1.5312943288599998,1.6138214941550002,0.021670831912520283,1.5900011992857142,1.62499542,1.60260696,1
1.6000739,1.62499542,1.56351656,1.62499542,1.44031819,1.62499542,1.44031819,1.5341049334599999,1.613170264655,0.020514128032953494,1.5912599271428574,1.62499542,1.6000739,1
1.58747869,1.62499542,1.56351656,1.62499542,1.44031819,1.62499542,1.44031819,1.53672315806,1.6124549831050001,0.018369353220951457,1.592637262142857,1.62499542,1.58747869,0
1.6160442,1.62499542,1.57401528,1.62499542,1.440952153,1.62499542,1.44031819,1.54023767826,1.611785066905,0.018758366878545818,1.5963892364285714,1.6160442,1.58747869,1
1.617489028,1.62499542,1.57401528,1.62499542,1.457118985,1.62499542,1.44031819,1.5437684157599998,1.6111573715949998,0.01896463603046694,1.598872052714286,1.617489028,1.58747869,1
1.61730525,1.62499542,1.57401528,1.62499542,1.457118985,1.62499542,1.44031819,1.5469079079599999,1.6106754753449999,0.018895461354274445,1.6018393317142856,1.617489028,1.6160442,1
1.6223654,1.62499542,1.58534485,1.62499542,1.457118985,1.62499542,1.44031819,1.54993473676,1.6102843118449999,0.019029590467180224,1.605292911714286,1.6223654,1.61730525,1
1.6175853,1.62499542,1.58747869,1.62499542,1.47232288,1.62499542,1.44031819,1.55314406306,1.609759015095,0.018536497430656995,1.607595801,1.6223654,1.61730525,1
1.61382375,1.62499542,1.58747869,1.62499542,1.47232288,1.62499542,1.44031819,1.55569785806,1.6090966071950001,0.017638862174912173,1.6091644817142858,1.6223654,1.61382375,1
1.628123892,1.628123892,1.58747869,1.628123892,1.47232288,1.628123892,1.44031819,1.5587446499000002,1.608433947655,0.017875326083659937,1.6108115882857141,1.628123892,1.61382375,2
1.63942528,1.63942528,1.58747869,1.63942528,1.47232288,1.63942528,1.44031819,1.5615894295000001,1.6078678214549997,0.018758417635144298,1.6133378182857143,1.63942528,1.61382375,2
1.638130807,1.63942528,1.58747869,1.63942528,1.47232288,1.63942528,1.44031819,1.56415670346,1.60733013989,0.01913326453576447,1.6166339176428572,1.63942528,1.628123892,2
1.63150029,1.63942528,1.58747869,1.63942528,1.47232288,1.63942528,1.44031819,1.5666959616599998,1.6069231423399999,0.01867997497316476,1.6186977269285714,1.63942528,1.63150029,2
1.63608577,1.63942528,1.58747869,1.63942528,1.47232288,1.63942528,1.44031819,1.5692265071,1.60647485439,0.0184777496466475,1.6207447840714284,1.638130807,1.63150029,2
1.62996424,1.63942528,1.58747869,1.63942528,1.47232288,1.63942528,1.44031819,1.5715600879000002,1.60604683709,0.01762041117548252,1.6210996997857143,1.63608577,1.62996424,2
1.63862335,1.63942528,1.58747869,1.63942528,1.503396718,1.63942528,1.44031819,1.5748860973,1.6055184248399998,0.017438660052199628,1.6238532319285712,1.63862335,1.62996424,2
1.63885122,1.63942528,1.61382375,1.63942528,1.50429641,1.63942528,1.44031819,1.5775951873399998,1.60499585639,0.01711570894361958,1.6275226983571431,1.63885122,1.62996424,2
1.63369391,1.63942528,1.61382375,1.63942528,1.50429641,1.63942528,1.44031819,1.5801823775400001,1.6043831132400002,0.01625622441189889,1.6287833919285715,1.63885122,1.63369391,2
1.6113216,1.63942528,1.6113216,1.63942528,1.50429641,1.63942528,1.44031819,1.5820880289400001,1.6036883702400002,0.013612897278364011,1.6283428613571427,1.63885122,1.6113216,1
1.61474226,1.63942528,1.6113216,1.63942528,1.50429641,1.63942528,1.44031819,1.58391711414,1.60303964394,0.011659654911311046,1.6281597906428573,1.63369391,1.6113216,1
1.61251785,1.63942528,1.6113216,1.63942528,1.50429641,1.63942528,1.44031819,1.58566560194,1.60250920719,0.009819017445257483,1.6274563942142855,1.61474226,1.6113216,1
1.6064343,1.63942528,1.6064343,1.63942528,1.50429641,1.63942528,1.44031819,1.5872370339400002,1.60184115429,0.0077797274938449235,1.6266598942142856,1.61474226,1.6064343,1
1.59588016,1.63942528,1.59588016,1.63942528,1.50429641,1.63942528,1.44031819,1.58882651654,1.6011683660900002,0.005251409640244287,1.6253782092142857,1.61251785,1.59588016,1
1.57028865,1.63942528,1.57028865,1.63942528,1.50429641,1.63942528,1.44031819,1.58993321034,1.6004427013400002,0.0011692007277055438,1.6212471205,1.6064343,1.57028865,0
1.58145916,1.63885122,1.57028865,1.63942528,1.50429641,1.63942528,1.44031819,1.5913979935400002,1.59972053464,-0.001151340508360077,1.6171066833571428,1.59588016,1.57028865,0
1.6045623,1.63885122,1.57028865,1.63942528,1.5114453,1.63942528,1.44031819,1.59340331134,1.5991023817899999,-0.0011133221547547922,1.614708932857143,1.6045623,1.57028865,1
1.6118091,1.63885122,1.57028865,1.63942528,1.521276,1.63942528,1.44031819,1.5954105873400002,1.59860495104,-0.0004927559557221795,1.6133024192857142,1.6118091,1.58145916,1
1.60132578,1.63885122,1.57028865,1.63942528,1.521276,1.63942528,1.44031819,1.59666757574,1.59805451974,-0.0008372181535658552,1.610819562857143,1.6118091,1.60132578,1
1.59408158,1.63885122,1.57028865,1.63942528,1.521276,1.63942528,1.44031819,1.5976458281400001,1.59751059799,-0.0016754398965650452,1.6082565157142859,1.6118091,1.59408158,0
1.58094631,1.63885122,1.57028865,1.63942528,1.521276,1.63942528,1.44031819,1.5980655223399998,1.59696374094,-0.003360900807501066,1.6041367271428573,1.60132578,1.58094631,0
1.58767504,1.63369391,1.57028865,1.63942528,1.521276,1.63942528,1.44031819,1.59905054554,1.59639410669,-0.004106352964986515,1.6004812857142858,1.59408158,1.58094631,0
1.570094118,1.61474226,1.570094118,1.63942528,1.521276,1.63942528,1.44031819,1.5996900807,1.59586369628,-0.006046067345181871,1.5959384434285717,1.58767504,1.570094118,0
1.576477872,1.61474226,1.570094118,1.63942528,1.5374029,1.63942528,1.44031819,1.60079411814,1.59538520544,-0.00698764020322451,1.5934496057142857,1.58767504,1.570094118,0
1.58871732,1.61251785,1.570094118,1.63942528,1.5374029,1.63942528,1.44031819,1.60160231694,1.59492774344,-0.006669342286269586,1.5915906814285716,1.58871732,1.570094118,0
1.60305881,1.6118091,1.570094118,1.63942528,1.56351656,1.63942528,1.44031819,1.60291543514,1.5945615614899997,-0.005199909191375918,1.5909150357142858,1.60305881,1.576477872,0
1.6038544,1.6118091,1.570094118,1.63942528,1.56351656,1.63942528,1.44031819,1.6032053327399998,1.5941790684900001,-0.003925919852739934,1.5907307571428573,1.6038544,1.58871732,0
1.6062388,1.6118091,1.570094118,1.63942528,1.56351656,1.63942528,1.44031819,1.60376132954,1.5937984274900001,-0.0026928316831220656,1.5914706600000001,1.6062388,1.60305881,0
1.61054398,1.6118091,1.570094118,1.63942528,1.56351656,1.63942528,1.44031819,1.60432317494,1.5933269500899998,-0.0013526162603942904,1.5943460407142855,1.61054398,1.6038544,0
1.58922132,1.6118091,1.570094118,1.63942528,1.56351656,1.63942528,1.44031819,1.60474368134,1.59280218799,-0.0019881284362015528,1.5949004807142857,1.61054398,1.58922132,0
1.60230588,1.6118091,1.570094118,1.63942528,1.570094118,1.63942528,1.44031819,1.6055194677399998,1.59222788769,-0.0014195975376323222,1.5947393078571428,1.61054398,1.58922132,0
1.6125198,1.6125198,1.570094118,1.63942528,1.570094118,1.63942528,1.44031819,1.60611527174,1.59169869764,-0.00014320395570321942,1.5947900721428572,1.6125198,1.58922132,0
1.60471662,1.6125198,1.570094118,1.63942528,1.570094118,1.63942528,1.44031819,1.60669433726,1.5910550203399998,0.00023597556239729478,1.595032275,1.6125198,1.60230588,0
1.61548374,1.61548374,1.570094118,1.63942528,1.570094118,1.63942528,1.44031819,1.60752370646,1.5904849302399997,0.0013892799077763751,1.5965610007142856,1.61548374,1.60471662,0
1.634720499,1.634720499,1.570094118,1.63942528,1.570094118,1.63942528,1.440952153,1.60851121944,1.5899995159350002,0.0038115899572011003,1.6004020142142856,1.634720499,1.60471662,0
1.62479705,1.634720499,1.570094118,1.63942528,1.570094118,1.63942528,1.457118985,1.60916991604,1.589489912985,0.004874360133164224,1.603053586357143,1.634720499,1.61548374,0
1.6236792,1.634720499,1.576477872,1.63942528,1.570094118,1.63942528,1.457118985,1.60954221204,1.5889337017850003,0.005562293346432545,1.6068810922142855,1.634720499,1.6236792,0
1.62652665,1.634720499,1.58871732,1.63942528,1.570094118,1.63942528,1.457118985,1.60999158384,1.5883826233849998,0.006265031409860011,1.6104560049285717,1.62652665,1.6236792,0
1.607022514,1.634720499,1.58922132,1.63942528,1.570094118,1.63942528,1.47232288,1.6102923258000001,1.587838067455,0.00518832780246159,1.6117635187857142,1.62652665,1.607022514,0
1.613484678,1.634720499,1.58922132,1.63942528,1.570094118,1.63942528,1.47232288,1.61050988016,1.5873171158450001,0.004801130619428884,1.6125082236428572,1.62652665,1.607022514,0
1.6129312,1.634720499,1.58922132,1.63942528,1.570094118,1.63942528,1.47232288,1.6106199647600001,1.586764192045,0.004398905172672052,1.6131565665,1.613484678,1.607022514,0
1.6106175,1.634720499,1.58922132,1.63942528,1.570094118,1.63942528,1.47232288,1.6103324063600002,1.586281049045,0.00384907264119394,1.6134693307857142,1.613484678,1.6106175,0
1.638706,1.638706,1.58922132,1.63942528,1.570094118,1.63942528,1.47232288,1.6111050483600002,1.5859763938449998,0.005615106154808425,1.615480903642857,1.638706,1.6106175,0
1.64715298,1.64715298,1.60230588,1.64715298,1.570094118,1.64715298,1.47232288,1.6122985341600002,1.5857823117449998,0.007608593994195445,1.6196188793571429,1.64715298,1.6106175,0
1.6518354,1.6518354,1.60471662,1.6518354,1.570094118,1.6518354,1.47232288,1.61301435816,1.585607150445,0.0094572621989093,1.6231567022142859,1.6518354,1.638706,0
1.65081882,1.6518354,1.60471662,1.6518354,1.570094118,1.6518354,1.47232288,1.6136809540000001,1.585406811645,0.010716779200335758,1.6258923465000001,1.6518354,1.64715298,0
1.65664896,1.65664896,1.607022514,1.65664896,1.570094118,1.65664896,1.503396718,1.6144678282,1.5851784465449998,0.012046534125096375,1.6296017993571428,1.65664896,1.65081882,0
1.6621436,1.6621436,1.607022514,1.6621436,1.570094118,1.6621436,1.50429641,1.6152633922000001,1.5850302198450001,0.013389401326830752,1.6329346465,1.6621436,1.65081882,0
1.67160511,1.67160511,1.607022514,1.67160511,1.570094118,1.67160511,1.50429641,1.6163437883999998,1.584878313195,0.0150436838201915,1.6355692615714286,1.67160511,1.65664896,1
1.68233058,1.68233058,1.607022514,1.68233058,1.570094118,1.68233058,1.50429641,1.617713925,1.5848025372449999,0.017023929148947792,1.6396787994285713,1.68233058,1.6621436,1
1.67529118,1.68233058,1.607022514,1.68233058,1.570094118,1.68233058,1.50429641,1.6186572707599998,1.584809185645,0.017819850940435478,1.6433653694285717,1.68233058,1.67160511,1
1.69353,1.69353,1.607022514,1.69353,1.570094118,1.69353,1.50429641,1.61973936516,1.5849521678949998,0.019695309769202973,1.648151323,1.69353,1.67529118,1
1.687672176,1.69353,1.6106175,1.69353,1.570094118,1.69353,1.50429641,1.62073019254,1.5849834712750002,0.02047294756645157,1.6539120131428573,1.69353,1.67529118,1
1.6715842,1.69353,1.6106175,1.69353,1.570094118,1.69353,1.50429641,1.62153187074,1.58503375234,0.01956552670029077,1.658061979,1.69353,1.6715842,0
1.669043534,1.69353,1.6106175,1.69353,1.570094118,1.69353,1.50429641,1.6221910260200003,1.5851680324100001,0.018428941250161257,1.6620700028571431,1.687672176,1.669043534,0
1.678201185,1.69353,1.638706,1.69353,1.570094118,1.69353,1.50429641,1.62315576492,1.58537777819,0.018058962515727695,1.6668974089285715,1.678201185,1.669043534,0
1.68644931,1.69353,1.64715298,1.69353,1.570094118,1.69353,1.5114453,1.6241122841199997,1.5857382155400002,0.018221263079738703,1.670307645357143,1.68644931,1.669043534,0
1.691556339,1.69353,1.65081882,1.69353,1.570094118,1.69353,1.521276,1.6251663865000001,1.58621810217,0.018548170244365725,1.6734793138571429,1.691556339,1.678201185,0
1.6897356,1.69353,1.65081882,1.69353,1.570094118,1.69353,1.521276,1.6262872203,1.586773336995,0.018447674795063707,1.676186471,1.691556339,1.68644931,0
1.70512096,1.70512096,1.65664896,1.70512096,1.570094118,1.70512096,1.521276,1.6281632074999999,1.587407849345,0.019386031297233597,1.6800651952857142,1.70512096,1.6897356,1
1.68185973,1.70512096,1.6621436,1.70512096,1.570094118,1.70512096,1.521276,1.6295055569,1.5878303073750002,0.01804469076420734,1.6818659645714287,1.70512096,1.68185973,0
1.67694434,1.70512096,1.669043534,1.70512096,1.570094118,1.70512096,1.521276,1.6307940867,1.588302993625,0.01639603455440941,1.6829231602857142,1.70512096,1.67694434,0
1.671900822,1.70512096,1.669043534,1.70512096,1.570094118,1.70512096,1.521276,1.6321034171399997,1.588764044025,0.014515171021896478,1.6829442825714285,1.68185973,1.671900822,0
1.67413857,1.70512096,1.669043534,1.70512096,1.570094118,1.70512096,1.5374029,1.6336685853400001,1.589040567525,0.013054654749734995,1.6823591390000001,1.67694434,1.671900822,0
1.66374936,1.70512096,1.66374936,1.70512096,1.570094118,1.70512096,1.5374029,1.6355377995400002,1.5892609822650001,0.010932835735936175,1.6815347232857143,1.67413857,1.66374936,0
1.67231082,1.70512096,1.66374936,1.70512096,1.570094118,1.70512096,1.56351656,1.6373548327399998,1.5895991817650001,0.009828816671154428,1.6800190675714286,1.67413857,1.66374936,0
1.69084548,1.70512096,1.66374936,1.70512096,1.570094118,1.70512096,1.56351656,1.63908049634,1.589982464565,0.01033038353867699,1.6802457321428572,1.69084548,1.66374936,0
1.703507833,1.70512096,1.66374936,1.70512096,1.570094118,1.70512096,1.56351656,1.6409144709999999,1.59039019573,0.011615726098261003,1.682525991642857,1.703507833,1.67231082,1
1.7055003,1.7055003,1.66374936,1.7055003,1.570094118,1.7055003,1.56351656,1.6429979614,1.59077241547,0.012649331156644461,1.6851300463571428,1.7055003,1.69084548,1
1.7133516,1.7133516,1.66374936,1.7133516,1.570094118,1.7133516,1.56351656,1.6453833617999998,1.5911751296699999,0.013941298297467375,1.6876407902857142,1.7133516,1.703507833,1
1.714424948,1.714424948,1.66374936,1.714424948,1.570094118,1.714424948,1.570094118,1.6480529345600001,1.59159191617,0.014880271273354673,1.689639050142857,1.714424948,1.7055003,1
1.72979734,1.72979734,1.66374936,1.72979734,1.570094118,1.72979734,1.570094118,1.6508953805600002,1.59208991387,0.01667264580120542,1.6923705502142856,1.72979734,1.7133516,1
1.72867739,1.72979734,1.66374936,1.72979734,1.576477872,1.72979734,1.570094118,1.6540670459999998,1.59242023617,0.017797585436402308,1.695152106642857,1.72979734,1.714424948,1
1.734316842,1.734316842,1.66374936,1.734316842,1.58871732,1.734316842,1.570094118,1.6572238254,1.59272546438,0.01892599772681125,1.6972375267857143,1.734316842,1.72867739,2
1.72814753,1.734316842,1.66374936,1.734316842,1.58922132,1.734316842,1.570094118,1.6600124296,1.59302801163,0.01910226169534468,1.7005437982142857,1.734316842,1.72814753,1
1.73867445,1.73867445,1.66374936,1.73867445,1.58922132,1.73867445,1.570094118,1.6627247424,1.59335154588,0.019862424956214486,1.7049530917857145,1.73867445,1.72814753,2
1.72393046,1.73867445,1.66374936,1.73867445,1.58922132,1.73867445,1.570094118,1.6651262636000002,1.59363884558,0.01905548329500184,1.7086694945,1.73867445,1.72393046,1
1.709845362,1.73867445,1.66374936,1.73867445,1.58922132,1.73867445,1.570094118,1.66719839484,1.59376531519,0.01708250997872418,1.711219979642857,1.73867445,1.709845362,1
1.70709718,1.73867445,1.67231082,1.73867445,1.58922132,1.73867445,1.570094118,1.66912945884,1.59379417155,0.015122832491854199,1.7143162525,1.72393046,1.70709718,1
1.71893701,1.73867445,1.69084548,1.73867445,1.60230588,1.73867445,1.570094118,1.6717237726399998,1.5938969241999998,0.014359620529299733,1.7176466946428572,1.71893701,1.70709718,1
1.70478248,1.73867445,1.703507833,1.73867445,1.60471662,1.73867445,1.570094118,1.67377330464,1.5939530351599998,0.012468883743488757,1.7186421946428572,1.71893701,1.70478248,1
1.70337539,1.73867445,1.70337539,1.73867445,1.60471662,1.73867445,1.570094118,1.6755904164400002,1.5939730807099999,0.010733195221916292,1.7186327344285712,1.71893701,1.70337539,1
1.695126,1.73867445,1.695126,1.73867445,1.607022514,1.73867445,1.570094118,1.6773986040399997,1.5939160045100003,0.008592938685391571,1.717891713,1.70478248,1.695126,1
1.68898296,1.73867445,1.68898296,1.73867445,1.607022514,1.73867445,1.570094118,1.6788685884399999,1.59385638731,0.006328131214491828,1.7161510958571429,1.70337539,1.68898296,1
1.694715224,1.73867445,1.68898296,1.73867445,1.607022514,1.73867445,1.570094118,1.68006848294,1.5938941944499998,0.004938868572453625,1.7147432584285713,1.695126,1.68898296,1
1.69112196,1.73867445,1.68898296,1.73867445,1.607022514,1.73867445,1.570094118,1.68139498114,1.5939395702,0.0035074893905437943,1.7119807312857145,1.694715224,1.68898296,1
1.68687056,1.73867445,1.68687056,1.73867445,1.607022514,1.73867445,1.570094118,1.68265880834,1.5940494294999998,0.0020069240555371515,1.708994529142857,1.694715224,1.68687056,1
1.68352408,1.73867445,1.68352408,1.73867445,1.607022514,1.73867445,1.570094118,1.68379875694,1.59410982102,0.0005414408551127625,1.7053664747142858,1.69112196,1.68352408,1
1.68832514,1.73867445,1.68352408,1.73867445,1.6106175,1.73867445,1.570094118,1.6854248094599997,1.59433268652,-0.00022990946835488302,1.7025220182857144,1.68832514,1.68352408,1
1.68164736,1.72393046,1.68164736,1.73867445,1.6106175,1.73867445,1.570094118,1.6867880631,1.5945917892700001,-0.0013643241153071806,1.6984486547142856,1.68832514,1.68164736,1
1.68445719,1.71893701,1.68164736,1.73867445,1.6106175,1.73867445,1.570094118,1.6882185829,1.5948092037250001,-0.0020134166835426015,1.6956291354285715,1.68832514,1.68164736,1
1.7014672,1.71893701,1.68164736,1.73867445,1.638706,1.73867445,1.570094118,1.6900355768999997,1.5950540993250002,-0.0011420961978745314,1.6950306952857144,1.7014672,1.68164736,1
1.70275686,1.71893701,1.68164736,1.73867445,1.64715298,1.73867445,1.570094118,1.6913165941,1.595078820225,-0.0003435434960221695,1.6947206724285715,1.70275686,1.68445719,1
1.699962056,1.70478248,1.68164736,1.73867445,1.65081882,1.73867445,1.570094118,1.6923727756199998,1.59499106509,6.307090566859408e-05,1.6933653185714286,1.70275686,1.699962056,1
