Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label,Return_Since_Last_Buy,Days_Since_Last_Buy
4.7225,4.7391,4.6451,4.7391,4.4783,4.8673,4.4783,4.621828000000001,4.586438500000001,0.02182110722747499,4.690271428571428,4.7391,4.7154,0,0.014892976876128285,6
4.7031,4.7391,4.6451,4.7391,4.4783,4.8673,4.4783,4.623774,4.588042,0.020736212344149685,4.692228571428571,4.7391,4.7031,0,-0.0041079936474325215,1
4.7852,4.7852,4.6451,4.7852,4.4783,4.8673,4.4783,4.62751,4.5902155,0.026199201112551584,4.700085714285714,4.7852,4.7031,1,0.01745657119772057,1
4.7773,4.7852,4.6451,4.7852,4.4783,4.8673,4.4783,4.630996,4.592677999999999,0.029550554693350328,4.7062,4.7852,4.7031,1,0.015776828049584374,2
4.7638,4.7852,4.6451,4.7852,4.4783,4.8673,4.4783,4.634166,4.5951165000000005,0.030762577530803803,4.710721428571429,4.7852,4.7638,1,0.012906380897705716,5
4.7426,4.7852,4.6451,4.7852,4.4783,4.8673,4.4783,4.63746,4.597383499999999,0.029670429297688372,4.714957142857143,4.7773,4.7426,0,0.008398715740681744,6
4.8023,4.8023,4.6451,4.8023,4.4783,4.8673,4.4783,4.6421980000000005,4.5999099999999995,0.033239026217068535,4.7247071428571425,4.8023,4.7426,1,0.01258803188124645,1
4.7994,4.8023,4.6451,4.8023,4.4783,4.8673,4.4783,4.646732,4.602272500000001,0.03542480413148841,4.734221428571429,4.8023,4.7426,1,0.011976552945641622,2
4.7234,4.8023,4.6451,4.8023,4.4783,4.8673,4.4783,4.648856,4.6040835,0.030670928661230334,4.735135714285714,4.8023,4.7234,0,-0.004048412263315596,3
4.7218,4.8023,4.6532,4.8023,4.4783,4.8673,4.4783,4.65161,4.6060300000000005,0.026469220772439073,4.740614285714286,4.7994,4.7218,0,-0.00033873904390901126,3
4.7249,4.8023,4.7031,4.8023,4.4783,4.8673,4.4783,4.6550959999999995,4.6080545,0.023122934298059228,4.745735714285715,4.7249,4.7218,0,0.00065652928967764,1
4.7602,4.8023,4.7031,4.8023,4.4783,4.8673,4.4783,4.659264,4.6101350000000005,0.02305364507399421,4.7486428571428565,4.7602,4.7218,1,0.007471057588520462,1
4.7803,4.8023,4.7031,4.8023,4.4783,4.8383,4.4783,4.663936,4.6123484999999995,0.024340057846320207,4.753278571428572,4.7803,4.7249,1,0.011725115875468383,2
4.7603,4.8023,4.7031,4.8023,4.4783,4.8383,4.4783,4.668646,4.614478,0.023475109928953408,4.754792857142857,4.7803,4.7602,1,0.007492222057609706,3
4.7334,4.8023,4.7031,4.8023,4.4783,4.837,4.4783,4.672998,4.616592,0.020384052615586512,4.755571428571429,4.7803,4.7334,0,0.001798979872589839,6
4.766,4.8023,4.7218,4.8023,4.4783,4.837,4.4783,4.67796,4.6187415,0.02033055696989372,4.760064285714286,4.766,4.7334,1,0.006887226940465714,1
4.7761,4.8023,4.7218,4.8023,4.4959,4.837,4.4783,4.683916,4.620827,0.02086265517375363,4.759414285714286,4.7761,4.7334,1,0.00902099970422951,2
4.8267,4.8267,4.7218,4.8267,4.4981,4.837,4.4783,4.690532,4.622691,0.02507825741126446,4.762942857142858,4.8267,4.766,1,0.01971098998605657,3
4.8286,4.8286,4.7218,4.8286,4.4981,4.837,4.4783,4.6970659999999995,4.624566000000001,0.028246854521436937,4.767571428571428,4.8286,4.7761,1,0.020112392783200275,4
4.8328,4.8328,4.7218,4.8328,4.5039,4.837,4.4783,4.70376,4.6264905,0.030742514883863592,4.774014285714285,4.8328,4.8267,1,0.02099970422951793,7
4.8692,4.8692,4.7218,4.8692,4.5039,4.8692,4.4783,4.7109879999999995,4.628625,0.0352511659953505,4.778792857142856,4.8692,4.8286,2,0.028689736764271053,8
4.8562,4.8692,4.7218,4.8692,4.5039,4.8692,4.4783,4.71773,4.6305255,0.03734482523089877,4.782850000000001,4.8692,4.8328,2,0.02594329657328785,9
4.8717,4.8717,4.7218,4.8717,4.6266,4.8717,4.4783,4.725086,4.632158,0.03979604172335538,4.793442857142857,4.8717,4.8562,2,0.02921789833946003,10
4.8537,4.8717,4.7249,4.8717,4.6266,4.8717,4.4783,4.7292060000000005,4.634037,0.03982709690435904,4.802864285714286,4.8717,4.8537,2,0.025415134998098683,11
4.8275,4.8717,4.7334,4.8717,4.6451,4.8717,4.4783,4.733224,4.6358675,0.03730752934640513,4.810192857142857,4.8717,4.8275,1,0.01988000169011706,14
4.8232,4.8717,4.7334,4.8717,4.6451,4.8717,4.4783,4.736384,4.6374615,0.034565332207309396,4.814692857142857,4.8537,4.8232,1,0.01897156378079189,15
4.8393,4.8717,4.7334,4.8717,4.6451,4.8717,4.4783,4.739459999999999,4.639306,0.03330731071990023,4.818907142857142,4.8393,4.8232,1,0.022372924325009532,16
4.8087,4.8717,4.7334,4.8717,4.6451,4.8717,4.4783,4.741918,4.640642499999999,0.029501085215862588,4.822364285714285,4.8393,4.8087,1,0.015908226644695225,17
4.8191,4.8717,4.766,4.8717,4.6451,4.8717,4.4783,4.744416,4.642219,0.02701243463331604,4.828485714285714,4.8393,4.8087,1,0.01810537879748175,18
4.7787,4.8717,4.7761,4.8717,4.6451,4.8717,4.4783,4.7458480000000005,4.64349,0.021532011132650908,4.829392857142857,4.8191,4.7787,1,0.009570287742426188,21
4.7686,4.8717,4.7686,4.8717,4.6451,4.8717,4.4783,4.747454,4.645125,0.016187154986742947,4.828857142857143,4.8191,4.7686,1,0.007436514978662392,22
4.7681,4.8717,4.7681,4.8717,4.6451,4.8717,4.4783,4.749478,4.6469255,0.011775234587679151,4.8246714285714285,4.7787,4.7681,1,0.0073308826636244466,23
4.7734,4.8717,4.7681,4.8717,4.6451,4.8717,4.4783,4.751886,4.6486935,0.008607203111629325,4.820728571428572,4.7734,4.7681,1,0.008450585203025317,24
4.7737,4.8717,4.7681,4.8717,4.6451,4.8717,4.4783,4.754408000000001,4.6504224999999995,0.0060509710080394186,4.816507142857143,4.7737,4.7681,1,0.008513964592048047,25
4.7246,4.8717,4.7246,4.8717,4.6451,4.8717,4.4783,4.755707999999999,4.6522695,6.245900655965642e-05,4.806178571428572,4.7737,4.7246,1,-0.001859128744665551,28
4.6946,4.8717,4.6946,4.8717,4.6451,4.8717,4.4783,4.755986,4.65405,-0.007023269302366408,4.794635714285714,4.7737,4.6946,1,-0.008197067646934399,29
4.6863,4.8537,4.6863,4.8717,4.6451,4.8717,4.4783,4.756171999999999,4.655771499999999,-0.013156836845800157,4.781392857142857,4.7246,4.6863,1,-0.009950564076562193,30
4.6679,4.8393,4.6679,4.8717,4.6451,4.8717,4.4783,4.756016,4.657326,-0.019280209287569683,4.768121428571428,4.6946,4.6679,0,-0.013837833269953782,31
4.6871,4.8393,4.6679,4.8717,4.6451,4.8717,4.4783,4.756254,4.658805999999999,-0.022326381892517233,4.758092857142857,4.6871,4.6679,0,0.004113198654641201,1
4.6657,4.8393,4.6657,4.8717,4.6451,4.8717,4.4783,4.755734,4.6602235,-0.026165675165423785,4.746842857142857,4.6871,4.6657,0,-0.0045657229416909955,3
4.707,4.8191,4.6657,4.8717,4.6451,4.8717,4.4783,4.755864,4.6616314999999995,-0.025580897243451695,4.737392857142857,4.707,4.6657,1,0.008851833594101565,1
4.6971,4.8191,4.6657,4.8717,4.6451,4.8717,4.4783,4.756139999999999,4.6627979999999996,-0.02562096129611291,4.729421428571428,4.707,4.6657,0,0.006729965492852015,2
4.7034,4.7787,4.6657,4.8717,4.6451,4.8717,4.4783,4.756892000000001,4.663486499999999,-0.02485780964168871,4.721157142857143,4.707,4.6971,1,0.0013412531136233882,1
4.7353,4.7737,4.6657,4.8717,4.6451,4.8717,4.4783,4.758274,4.664585,-0.02143188957464215,4.718057142857143,4.7353,4.6971,1,0.008132677609588851,2
4.7346,4.7737,4.6657,4.8717,4.6451,4.8717,4.4783,4.758754,4.665664,-0.018559366563996704,4.715628571428572,4.7353,4.7034,1,0.007983649485853088,5
4.7595,4.7737,4.6657,4.8717,4.6532,4.8717,4.4783,4.761042,4.66668,-0.014110986808488768,4.715014285714285,4.7595,4.7346,1,0.013284792744459397,6
4.7521,4.7737,4.6657,4.8717,4.6657,4.8717,4.4783,4.76302,4.6676725,-0.011055293418179346,4.713492857142858,4.7595,4.7346,1,0.011709352579251157,7
4.7875,4.7875,4.6657,4.8717,4.6657,4.8717,4.4783,4.76438,4.668927999999999,-0.005711313771433524,4.714478571428572,4.7875,4.7521,1,0.019245917693896195,8
4.7608,4.7875,4.6657,4.8717,4.6657,4.8717,4.4783,4.765288,4.670202,-0.003589263463909198,4.717064285714286,4.7875,4.7521,1,0.01356155925996889,9
4.764,4.7875,4.6657,4.8717,4.6657,4.8717,4.4783,4.765786,4.671441499999999,-0.00163051449403806,4.722021428571429,4.7875,4.7608,1,0.014242830682761791,12
4.746,4.7875,4.6657,4.8717,4.6657,4.8717,4.4783,4.766255999999999,4.672525,-0.0015131981843783393,4.726285714285715,4.764,4.746,1,0.010410678929552407,13
4.7391,4.7875,4.6657,4.8717,4.6657,4.8717,4.4783,4.7669760000000005,4.6735645,-0.001954466623426576,4.731371428571428,4.764,4.7391,1,0.008941687424155291,14
4.7271,4.7875,4.6657,4.8717,4.6657,4.8717,4.4783,4.765814000000001,4.674425,-0.003235181592784464,4.734228571428572,4.746,4.7271,1,0.006386919588682431,15
4.727,4.7875,4.6971,4.8717,4.6657,4.8717,4.4783,4.764808,4.675434,-0.004209699798488842,4.738607142857143,4.7391,4.727,1,0.006365629856720206,16
4.7267,4.7875,4.6971,4.8717,4.6657,4.8717,4.4783,4.764066000000001,4.6763705,-0.004949169050268765,4.740014285714286,4.7271,4.7267,1,0.006301760660833343,19
4.7645,4.7875,4.7034,4.8717,4.6657,4.8717,4.4783,4.764504,4.6776765,-0.0024567398993813327,4.744828571428571,4.7645,4.7267,1,0.014349279342573105,20
4.7716,4.7875,4.7267,4.8717,4.6657,4.8717,4.4959,4.76389,4.6789925,9.039678464084488e-05,4.7497,4.7716,4.7267,1,0.01586085031189467,21
4.777,4.7875,4.7267,4.8717,4.6657,4.8717,4.4981,4.763442,4.6803215,0.002515755761755223,4.752678571428572,4.777,4.7645,1,0.017010495837857468,22
4.8056,4.8056,4.7267,4.8717,4.6657,4.8717,4.4981,4.765086,4.681768,0.006668777686711813,4.757750000000001,4.8056,4.7716,1,0.023099359179067993,23
4.8002,4.8056,4.7267,4.8717,4.6657,4.8717,4.5039,4.766654,4.683358999999999,0.009415803095873976,4.760657142857143,4.8056,4.777,1,0.021949713653105198,26
4.8147,4.8147,4.7267,4.8717,4.6657,4.8717,4.5039,4.76845,4.6849615,0.012617423537857775,4.765128571428572,4.8147,4.8002,2,0.025036724787635002,27
4.814,4.8147,4.7267,4.8717,4.6657,4.8717,4.5039,4.769526,4.6866785,0.014926186863767121,4.76702142857143,4.8147,4.8002,1,0.02488769666389905,28
4.8157,4.8157,4.7267,4.8717,4.6657,4.8717,4.6266,4.770234,4.688487,0.01670056055940794,4.770942857142857,4.8157,4.814,2,0.025249622107257633,29
4.8183,4.8183,4.7267,4.8717,4.6657,4.8717,4.6266,4.771394,4.690239,0.01810782700973146,4.774821428571428,4.8183,4.814,2,0.025803155138276804,30
4.821,4.821,4.7267,4.8717,4.6657,4.8717,4.6451,4.773146,4.692139,0.019219413806882635,4.780178571428571,4.821,4.8157,2,0.026377977901258204,33
4.8183,4.821,4.7267,4.8717,4.6657,4.8717,4.6451,4.774192,4.694078,0.01965590586952981,4.785835714285715,4.821,4.8183,2,0.025803155138276804,34
4.7799,4.821,4.7267,4.8717,4.6657,4.8717,4.6451,4.774268,4.6957565,0.016710640039756974,4.789607142857143,4.821,4.7799,1,0.017627898064763316,35
4.7653,4.821,4.7267,4.8717,4.6657,4.8717,4.6451,4.77304,4.6973104999999995,0.013047988577230996,4.792342857142857,4.8183,4.7653,0,0.014519597198271282,36
4.7677,4.821,4.7645,4.8717,4.6657,4.8717,4.6451,4.771821999999999,4.698583500000001,0.010221147817961906,4.7952714285714295,4.7799,4.7653,1,0.0005036409040353673,1
4.7809,4.821,4.7653,4.8717,4.6657,4.8717,4.6451,4.770784,4.7001485,0.008942897675309425,4.796442857142857,4.7809,4.7653,1,0.00327366587623026,4
4.7595,4.821,4.7595,4.8717,4.6657,4.8717,4.6451,4.76859,4.701686,0.006132383772373018,4.795578571428571,4.7809,4.7595,0,-0.0012171321847522308,5
4.7803,4.821,4.7595,4.8717,4.6657,4.8717,4.6451,4.767072,4.703348500000001,0.005519788734204667,4.795814285714285,4.7809,4.7595,1,0.004370206954512107,1
4.7711,4.821,4.7595,4.8537,4.6657,4.8717,4.6451,4.76506,4.7051645,0.004243028647501035,4.793349999999999,4.7803,4.7595,1,0.002437230801554703,2
4.7626,4.821,4.7595,4.8393,4.6657,4.8717,4.6451,4.763238,4.706982,0.0025163017573772706,4.790664285714286,4.7803,4.7626,0,0.000651328921105133,3
4.7586,4.821,4.7586,4.8393,4.6657,4.8717,4.6451,4.76186,4.7087565,0.0008156889316968119,4.786657142857143,4.7711,4.7586,0,-0.0008398773779027337,3
4.7664,4.821,4.7586,4.8393,4.6657,4.8717,4.6451,4.760724,4.710556,9.622658756924807e-05,4.783257142857143,4.7664,4.7586,0,0.0016391375614675712,1
4.7848,4.821,4.7586,4.821,4.6657,4.8717,4.6451,4.759634,4.712299499999999,0.000999254932340321,4.78105,4.7848,4.7586,1,0.003860355824101995,1
4.7866,4.821,4.7586,4.821,4.6657,4.8717,4.6451,4.759192,4.713888,0.0018389579952540203,4.778785714285713,4.7866,4.7664,1,0.004237999328633769,2
4.8075,4.8183,4.7586,4.821,4.6657,4.8717,4.6451,4.75896,4.715477,0.004143124691323052,4.777821428571428,4.8075,4.7848,1,0.008622860020141015,3
4.8374,4.8374,4.7586,4.8374,4.6657,4.8717,4.6451,4.760134,4.716848,0.00828635358777241,4.779185714285714,4.8374,4.7866,1,0.014895938234306757,6
4.8857,4.8857,4.7586,4.8857,4.6657,4.8857,4.6451,4.7624759999999995,4.718673,0.015291033166611179,4.7867428571428565,4.8857,4.8075,2,0.025029372272574683,7
4.8651,4.8857,4.7586,4.8857,4.6657,4.8857,4.6451,4.764416,4.7204115,0.018961468356110345,4.793871428571428,4.8857,4.8374,1,0.020707452165156095,8
4.8457,4.8857,4.7586,4.8857,4.6657,4.8857,4.6451,4.765862,4.72212,0.020073501984851028,4.799442857142857,4.8857,4.8457,1,0.01663729439409196,9
4.8394,4.8857,4.7586,4.8857,4.6657,4.8857,4.6451,4.767176,4.7236985,0.020213431443438346,4.803621428571428,4.8651,4.8394,1,0.015315542128231033,10
4.8344,4.8857,4.7586,4.8857,4.6657,4.8857,4.6451,4.769372000000001,4.725273,0.019693849891694093,4.80897142857143,4.8457,4.8344,1,0.01426653239342053,13
4.8317,4.8857,4.7586,4.8857,4.6657,4.8857,4.6532,4.772114,4.7268735,0.018846954375179692,4.812642857142857,4.8394,4.8317,1,0.013700067136622963,14
4.8513,4.8857,4.7586,4.8857,4.6657,4.8857,4.6657,4.7754140000000005,4.728731,0.01953218490355013,4.818371428571429,4.8513,4.8317,1,0.017812185297079598,15
4.8506,4.8857,4.7586,4.8857,4.6657,4.8857,4.6657,4.7790680000000005,4.7305215,0.019790616971036457,4.824657142857142,4.8513,4.8317,1,0.01766532393420612,16
4.8398,4.8857,4.7664,4.8857,4.6657,4.8857,4.6657,4.782122,4.732220999999999,0.018906019679510777,4.830457142857143,4.8513,4.8398,1,0.015399462907015852,17
4.8386,4.8857,4.7848,4.8857,4.6971,4.8857,4.6657,4.7855799999999995,4.7338885,0.017901779412024865,4.835614285714286,4.8506,4.8386,1,0.015147700570661211,20
4.8308,4.8857,4.7866,4.8857,4.6971,4.8857,4.6657,4.788056,4.734894000000001,0.01628875037724775,4.8389,4.8398,4.8308,1,0.01351124538435717,21
4.828,4.8857,4.8075,4.8857,4.7034,4.8857,4.6657,4.790674,4.735763,0.01461599258216939,4.841857142857143,4.8386,4.828,1,0.012923799932863444,22
4.8039,4.8857,4.8039,4.8857,4.7267,4.8857,4.6657,4.7926839999999995,4.7364690000000005,0.011216356217567558,4.8416,4.8308,4.8039,1,0.007867573011077468,23
4.8049,4.8857,4.8039,4.8857,4.7267,4.8857,4.6657,4.7940760000000004,4.7370765,0.008504773809772992,4.839278571428571,4.828,4.8039,1,0.008077374958039606,24
4.7908,4.8651,4.7908,4.8857,4.7267,4.8857,4.6657,4.7951999999999995,4.7375925,0.0051586078343239805,4.8325000000000005,4.8049,4.7908,1,0.00511916750587445,27
4.7835,4.8513,4.7835,4.8857,4.7267,4.8857,4.6657,4.79568,4.738137,0.0018958440890655126,4.826671428571429,4.8049,4.7835,1,0.003587613293051384,28
4.7519,4.8513,4.7519,4.8857,4.7267,4.8857,4.6657,4.795676,4.7385575,-0.0032028550741891593,4.819971428571429,4.7908,4.7519,1,-0.0030421282309499743,29
4.7466,4.8513,4.7466,4.8857,4.7267,4.8857,4.6657,4.794858,4.738521,-0.00758385464569411,4.813342857142858,4.7835,4.7466,1,-0.004154078549848951,30
4.7483,4.8513,4.7466,4.8857,4.7267,4.8857,4.6657,4.794608,4.738262000000001,-0.010794223487805787,4.807192857142858,4.7519,4.7466,1,-0.0037974152400133353,31
4.7601,4.8513,4.7466,4.8857,4.7267,4.8857,4.6657,4.79453,4.7373375,-0.012245148096436509,4.802078571428572,4.7601,4.7466,1,-0.0013217522658609281,34
4.7543,4.8506,4.7466,4.8857,4.7267,4.8857,4.6657,4.794696,4.7368265,-0.013705044606372674,4.79515,4.7601,4.7483,1,-0.002538603558241067,35
4.7571,4.8398,4.7466,4.8857,4.7267,4.8857,4.6657,4.795056,4.736436,-0.014469293500409819,4.7884714285714285,4.7601,4.7543,1,-0.0019511581067471555,36
4.7742,4.8386,4.7466,4.8857,4.7267,4.8857,4.6657,4.795998,4.736585,-0.013539069203710952,4.783785714285714,4.7742,4.7543,1,0.001636455186304228,37
4.753,4.8308,4.7466,4.8857,4.7267,4.8857,4.6657,4.796518,4.7365379999999995,-0.014347137698277557,4.777671428571429,4.7742,4.753,1,-0.0028113460892916784,38
4.7872,4.828,4.7466,4.8857,4.7466,4.8857,4.6657,4.797727999999999,4.736722,-0.012088534522245453,4.774557142857143,4.7872,4.753,1,0.0043638804968110885,41
4.7778,4.8049,4.7466,4.8857,4.7466,4.8857,4.6657,4.797994,4.736785,-0.010931070102023988,4.770971428571428,4.7872,4.753,1,0.002391742195367589,42
4.7816,4.8049,4.7466,4.8857,4.7466,4.8857,4.6657,4.798194,4.736813000000001,-0.009596520255958474,4.769378571428571,4.7872,4.7778,1,0.0031889895938234524,43
4.79,4.7908,4.7466,4.8857,4.7466,4.8857,4.6657,4.7984539999999996,4.7369815,-0.007771485245440246,4.768314285714285,4.79,4.7778,1,0.004951325948304814,44
4.7709,4.79,4.7466,4.8857,4.7466,4.8857,4.6657,4.79776,4.737204999999999,-0.00777669729992958,4.7668928571428575,4.79,4.7709,1,0.000944108761329341,45
4.7753,4.79,4.7466,4.8857,4.7466,4.8857,4.6657,4.797262,4.7372515,-0.007341160336353347,4.766307142857143,4.79,4.7709,1,0.0018672373279623375,48
4.7602,4.79,4.7466,4.8857,4.7466,4.8857,4.6657,4.796172,4.737322000000001,-0.008120826130288528,4.766900000000001,4.7753,4.7602,1,-0.0013007720711647704,49
4.753,4.79,4.7483,4.8857,4.7466,4.8857,4.6657,4.794952,4.737463,-0.00921348934627364,4.7673571428571435,4.7753,4.753,1,-0.0028113460892916784,50
4.7491,4.79,4.7491,4.8857,4.7466,4.8857,4.6657,4.79362,4.7375365,-0.010275678597017723,4.7674142857142865,4.7602,4.7491,1,-0.0036295736824436993,51
4.7697,4.79,4.7491,4.8857,4.7466,4.8857,4.6657,4.792648,4.737459,-0.009347471558744935,4.7681,4.7697,4.7491,1,0.0006923464249748872,52
4.7814,4.79,4.7491,4.8857,4.7466,4.8857,4.6657,4.791855999999999,4.737356,-0.007580386596465871,4.770035714285714,4.7814,4.7491,1,0.00314702920443095,55
4.7586,4.79,4.7491,4.8857,4.7466,4.8857,4.6657,4.790662,4.7372075,-0.007928335567940259,4.770142857142857,4.7814,4.7586,1,-0.0016364551863040418,56
4.7436,4.79,4.7436,4.8857,4.7436,4.8857,4.6657,4.789936,4.737159500000001,-0.009307174955073272,4.767957142857143,4.7814,4.7436,1,-0.004783484390735178,57
4.7631,4.79,4.7436,4.8857,4.7436,4.8857,4.6657,4.789892,4.737046,-0.008725841996786166,4.7686785714285715,4.7631,4.7436,1,-0.0006923464249748872,58
4.684,4.79,4.684,4.8857,4.684,4.8857,4.6657,4.788218,4.7364315,-0.014480913416967667,4.7613071428571425,4.7631,4.684,1,-0.017287680429674348,59
4.6802,4.79,4.6802,4.8857,4.6802,4.8857,4.6657,4.786204000000001,4.735825,-0.01912798175566266,4.754335714285714,4.7631,4.6802,1,-0.01808492782813021,62
4.6935,4.79,4.6802,4.8857,4.6802,4.8857,4.6657,4.784884,4.735415,-0.02148989590414896,4.748042857142857,4.6935,4.6802,1,-0.015294561933534689,63
4.6851,4.7814,4.6802,4.8857,4.6802,4.8857,4.6657,4.78298,4.73493,-0.02376558481359936,4.74055,4.6935,4.6802,1,-0.017056898288016053,64
4.6852,4.7814,4.6802,4.8857,4.6802,4.8857,4.6657,4.781262000000001,4.7340195,-0.025269721881532092,4.734428571428571,4.6935,4.6851,1,-0.017035918093319894,65
4.6726,4.7814,4.6726,4.8857,4.6726,4.8857,4.6657,4.779462,4.7333585,-0.027165331015878813,4.727092857142857,4.6852,4.6726,1,-0.019679422625041937,66
4.6798,4.7814,4.6726,4.8857,4.6726,4.8857,4.6657,4.777886,4.732566,-0.027766559471382735,4.72135,4.6852,4.6726,1,-0.018168848606915027,69
4.7077,4.7814,4.6726,4.8857,4.6726,4.8857,4.6657,4.776712,4.731928,-0.02569553835280125,4.718114285714286,4.7077,4.6726,1,-0.012315374286673375,70
4.6847,4.7814,4.6726,4.8857,4.6726,4.8857,4.6657,4.77471,4.7313025,-0.02561487464618839,4.713514285714287,4.7077,4.6798,1,-0.01714081906680087,71
4.6729,4.7814,4.6726,4.8857,4.6726,4.8857,4.6657,4.772436,4.7308425,-0.026201079723387366,4.706600000000001,4.7077,4.6729,1,-0.019616482040953277,72
4.6674,4.7631,4.6674,4.8857,4.6674,4.8857,4.6657,4.769634,4.7301905,-0.026800515841154393,4.698457142857143,4.6847,4.6674,1,-0.020770392749244755,73
4.6489,4.7631,4.6489,4.8857,4.6489,4.8857,4.6489,4.765864,4.729608,-0.028440524015003632,4.690621428571428,4.6729,4.6489,1,-0.02465172876804291,76
4.6582,4.7631,4.6489,4.8651,4.6489,4.8857,4.6489,4.7613140000000005,4.729034,-0.028659441826254017,4.684521428571429,4.6674,4.6489,1,-0.022700570661295754,77
4.6486,4.7077,4.6486,4.8513,4.6486,4.8857,4.6486,4.756984,4.7285005,-0.029270167270095904,4.676342857142857,4.6582,4.6486,1,-0.02471466935213157,78
4.6381,4.7077,4.6381,4.8513,4.6381,4.8857,4.6381,4.752832000000001,4.727679,-0.03025269954353238,4.673064285714285,4.6582,4.6381,1,-0.026917589795233364,79
4.6456,4.7077,4.6381,4.8513,4.6381,4.8857,4.6381,4.748956,4.7270645,-0.03007943907920474,4.670592857142857,4.6486,4.6381,1,-0.025344075193017797,80
4.6209,4.7077,4.6209,4.8513,4.6209,4.8857,4.6209,4.744686,4.7262115,-0.0315712784410076,4.665407142857142,4.6456,4.6209,1,-0.030526183282980904,83
4.6296,4.7077,4.6209,4.8513,4.6209,4.8857,4.6209,4.740644,4.7252725,-0.0316862947108989,4.661442857142857,4.6456,4.6209,1,-0.028700906344410883,84
4.6068,4.7077,4.6068,4.8506,4.6068,4.8857,4.6068,4.735754,4.7241215,-0.033234113216245476,4.655842857142857,4.6296,4.6068,1,-0.033484390735146065,85
4.6018,4.7077,4.6018,4.8398,4.6018,4.8857,4.6018,4.730778,4.7232385,-0.03446691559831194,4.650785714285715,4.6296,4.6018,1,-0.03453340046995638,86
4.6101,4.7077,4.6018,4.8386,4.6018,4.8857,4.6018,4.726184,4.72242,-0.03437789278541992,4.6458071428571435,4.6101,4.6018,1,-0.03279204431017117,87
4.6141,4.6847,4.6018,4.8308,4.6018,4.8857,4.6018,4.721694,4.7216235,-0.03359728639030024,4.639121428571428,4.6141,4.6018,1,-0.031952836522322996,90
4.613,4.6729,4.6018,4.828,4.6018,4.8857,4.6018,4.717338000000001,4.7206545,-0.032690574412468365,4.634,4.6141,4.6101,1,-0.0321836186639811,91
4.602,4.6674,4.6018,4.8049,4.6018,4.8857,4.6018,4.7128179999999995,4.719638,-0.03248513825419597,4.628935714285714,4.6141,4.602,1,-0.03449144008056387,92
4.6257,4.6582,4.6018,4.8049,4.6018,4.8857,4.6018,4.7092540000000005,4.7188525,-0.030063384702795126,4.6259571428571435,4.6257,4.602,1,-0.029519133937562905,93
4.633,4.6582,4.6018,4.7908,4.6018,4.8857,4.6018,4.7058159999999996,4.718621,-0.027241060584714205,4.624821428571429,4.633,4.602,1,-0.02798757972473984,94
4.5934,4.6486,4.5934,4.79,4.5934,4.8857,4.5934,4.701868,4.718351999999999,-0.027878372907189863,4.6201928571428565,4.633,4.5934,1,-0.03629573682443774,97
4.6212,4.6456,4.5934,4.79,4.5934,4.8857,4.5934,4.698622,4.718082,-0.025842325605343497,4.618235714285714,4.633,4.5934,1,-0.030463242698892244,98
4.6388,4.6456,4.5934,4.79,4.5934,4.8857,4.5934,4.696359999999999,4.7178435,-0.022548643809249036,4.618285714285714,4.6388,4.5934,1,-0.026770728432359885,99
4.6082,4.6388,4.5934,4.79,4.5934,4.8857,4.5934,4.693592,4.717587,-0.022152184922744844,4.615614285714286,4.6388,4.6082,1,-0.033190668009399106,100
4.5872,4.6388,4.5872,4.79,4.5872,4.8857,4.5872,4.69037,4.7172480000000006,-0.023264336109412476,4.613207142857143,4.6388,4.5872,0,-0.03759650889560251,101
4.5556,4.6388,4.5556,4.79,4.5556,4.8857,4.5556,4.68628,4.716702000000001,-0.026391356713104663,4.607921428571429,4.6082,4.5556,0,-0.0068887338681548815,3
4.5453,4.6388,4.5453,4.79,4.5453,4.8857,4.5453,4.6821,4.71622,-0.029362197850321792,4.603528571428571,4.5872,4.5453,0,-0.002260953551672661,1
4.5166,4.6388,4.5166,4.79,4.5166,4.8857,4.5166,4.67729,4.715774,-0.03364462668602908,4.597442857142857,4.5556,4.5166,0,-0.006314214683299172,1
4.5606,4.6388,4.5166,4.79,4.5166,4.8857,4.5166,4.673018,4.715585,-0.033106419914163965,4.593907142857143,4.5606,4.5166,0,0.00974184120798822,1
4.5735,4.6388,4.5166,4.79,4.5166,4.8857,4.5166,4.669428,4.7154375,-0.03127840697422268,4.591007142857143,4.5735,4.5166,0,0.0028285751874753615,1
4.5715,4.6388,4.5166,4.79,4.5166,4.8857,4.5166,4.665114,4.7152685,-0.029649298181114503,4.588042857142858,4.5735,4.5606,0,-0.00043730184760025796,3
4.5983,4.6388,4.5166,4.79,4.5166,4.8857,4.5166,4.661524,4.7153705,-0.025897155415219864,4.587778571428571,4.5983,4.5715,1,0.005862408399868689,1
4.6298,4.6388,4.5166,4.79,4.5166,4.8857,4.5166,4.658488,4.7156925,-0.02014949763094087,4.588071428571429,4.6298,4.5715,1,0.012752925735535386,2
4.6538,4.6538,4.5166,4.7814,4.5166,4.8857,4.5166,4.6557640000000005,4.716098,-0.013502193126095463,4.589557142857143,4.6538,4.5983,1,0.01800284370556711,3
4.6802,4.6802,4.5166,4.7814,4.5166,4.8857,4.5166,4.65395,4.716413,-0.006034336968441245,4.595757142857143,4.6802,4.6298,1,0.023777753472601946,4
