Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,buy,sell,Return_Since_Last_Buy,Days_Since_Last_Buy
23.251,23.774,23.249,23.774,22.968,23.774,21.582,23.3171,22.664395,0.06588137598138033,23.427071428571427,23.774,23.251,0,0,0.003279395900755146,21
23.396,23.774,23.251,23.774,22.968,23.774,21.582,23.322119999999998,22.667559999999998,0.05881406647276677,23.437571428571427,23.774,23.251,0,0,0.009536138079827403,22
23.391,23.774,23.251,23.774,23.052,23.774,21.582,23.33058,22.671715,0.052207894447814596,23.44207142857143,23.396,23.251,0,0,0.009320388349514456,25
23.187,23.774,23.187,23.774,23.052,23.774,21.582,23.32752,22.674975000000003,0.03016365261119347,23.425642857142858,23.396,23.187,0,0,0.0005177993527508286,26
23.155,23.774,23.155,23.774,23.052,23.774,21.582,23.32078,22.678645000000003,0.009996071085506486,23.407714285714285,23.391,23.155,0,0,-0.00086299892125133,27
23.172,23.774,23.155,23.774,23.052,23.774,21.582,23.319000000000003,22.68182,-0.004562530635020323,23.380571428571432,23.187,23.155,0,0,-0.00012944983818770716,28
23.277,23.774,23.155,23.774,23.052,23.774,21.582,23.317719999999998,22.686414999999997,-0.007540779497141159,23.36257142857143,23.277,23.155,0,0,0.0044012944983818905,29
23.196,23.774,23.155,23.774,23.052,23.774,21.582,23.31446,22.690429999999996,-0.01624976901023345,23.350428571428576,23.277,23.172,0,0,0.0009061488673139502,32
23.203,23.774,23.155,23.774,23.052,23.774,21.582,23.31038,22.693995,-0.0223294642810572,23.326285714285714,23.277,23.196,0,0,0.0012081984897518313,33
23.242,23.774,23.155,23.774,23.052,23.774,21.582,23.30722,22.69741,-0.0237271803561363,23.31514285714286,23.242,23.196,0,0,0.0028910463861920245,34
23.051,23.774,23.051,23.774,23.051,23.774,21.656,23.30002,22.69991,-0.039788329071868134,23.290285714285716,23.242,23.051,0,0,-0.005350593311758461,35
22.902,23.774,22.902,23.774,22.902,23.774,21.801,23.289860000000004,22.700895,-0.0638044617799558,23.2615,23.242,22.902,0,0,-0.011779935275080892,36
22.918,23.774,22.902,23.774,22.902,23.774,21.89,23.282339999999998,22.702280000000002,-0.08061705051957091,23.2225,23.051,22.902,0,0,-0.01108953613807989,39
22.864,23.396,22.864,23.774,22.864,23.774,21.974,23.27106,22.703409999999998,-0.09717828613585411,23.1575,22.918,22.864,0,0,-0.013419633225458465,40
22.85,23.396,22.85,23.774,22.85,23.774,21.974,23.260900000000003,22.704570000000004,-0.11016297744621184,23.128857142857147,22.918,22.85,0,0,-0.014023732470334381,41
23.004,23.391,22.85,23.774,22.85,23.774,21.974,23.25552,22.70701,-0.1067958498124888,23.100857142857144,23.004,22.85,0,0,-0.007378640776699002,42
23.123,23.277,22.85,23.774,22.85,23.774,22.108,23.24902,22.70924,-0.0934478626372055,23.081714285714288,23.123,22.85,0,0,-0.002243797195253489,43
23.013,23.277,22.85,23.774,22.85,23.774,22.108,23.24404,22.71045,-0.090700033794608,23.069285714285712,23.123,23.004,0,0,-0.006990291262135881,46
23.012,23.277,22.85,23.774,22.85,23.774,22.193,23.237579999999998,22.71103,-0.08759332990032576,23.05907142857143,23.123,23.012,0,0,-0.007033441208198501,47
22.964,23.277,22.85,23.774,22.85,23.774,22.193,23.234660000000005,22.71136,-0.08799014787602744,23.044214285714283,23.013,22.964,0,0,-0.009104638619201815,48
23.106,23.242,22.85,23.774,22.85,23.774,22.193,23.234920000000002,22.71212,-0.0759706730948686,23.032,23.106,22.964,0,0,-0.0029773462783171116,49
23.032,23.242,22.85,23.774,22.85,23.774,22.193,23.23196,22.712490000000003,-0.07159107692051947,23.020285714285713,23.106,22.964,0,0,-0.006170442286947171,50
22.949,23.242,22.85,23.774,22.85,23.774,22.193,23.22746,22.712555,-0.07396499926915467,23.00214285714286,23.106,22.949,0,0,-0.009751887810140197,53
22.867,23.123,22.85,23.774,22.85,23.774,22.193,23.223580000000002,22.711675,-0.08152331450789418,22.975357142857142,23.032,22.867,0,0,-0.013290183387270758,54
22.579,23.123,22.579,23.774,22.579,23.774,22.193,23.2101,22.709085,-0.10949038981451054,22.941642857142856,22.949,22.579,0,0,-0.025717367853290186,55
22.811,23.123,22.579,23.774,22.579,23.774,22.193,23.2025,22.707115,-0.11164703981468804,22.935142857142857,22.867,22.579,0,0,-0.015706580366774574,56
22.608,23.123,22.579,23.774,22.579,23.774,22.193,23.187580000000004,22.704959999999996,-0.12825812411892912,22.913,22.811,22.579,0,0,-0.024466019417475733,57
22.51,23.123,22.51,23.774,22.51,23.774,22.193,23.171780000000002,22.70216,-0.14762853918215058,22.88771428571429,22.811,22.51,0,0,-0.028694714131607298,60
22.414,23.123,22.414,23.774,22.414,23.774,22.414,23.154420000000002,22.698829999999997,-0.16878053344328237,22.85657142857143,22.608,22.414,0,0,-0.032837108953613775,61
22.524,23.123,22.414,23.774,22.414,23.774,22.414,23.140520000000002,22.696115,-0.17465425506162546,22.822285714285716,22.524,22.414,0,0,-0.028090614886731383,62
22.608,23.106,22.414,23.774,22.414,23.774,22.414,23.128399999999996,22.69413,-0.1705649571265795,22.785500000000003,22.608,22.414,0,0,-0.024466019417475733,63
22.515,23.106,22.414,23.774,22.414,23.774,22.414,23.11766,22.691555000000005,-0.17283613444667978,22.749928571428573,22.608,22.515,0,0,-0.028478964401294504,64
22.511,23.106,22.414,23.774,22.414,23.774,22.414,23.104020000000002,22.688905,-0.17296499263825282,22.71414285714286,22.608,22.511,0,0,-0.02865156418554483,67
22.386,23.106,22.386,23.774,22.386,23.774,22.386,23.08314,22.68605,-0.1810663488551434,22.672857142857143,22.515,22.386,0,0,-0.03404530744336576,68
22.485,23.032,22.386,23.774,22.386,23.774,22.386,23.06766,22.683384999999998,-0.17745269519196327,22.628500000000003,22.511,22.386,0,0,-0.029773462783171577,69
22.512,22.949,22.386,23.774,22.386,23.774,22.386,23.0544,22.680189999999996,-0.17044538596648806,22.59135714285714,22.512,22.386,0,0,-0.02860841423948221,70
22.422,22.867,22.386,23.774,22.386,23.774,22.386,23.034760000000002,22.677160000000004,-0.17019241849961375,22.553714285714282,22.512,22.422,0,0,-0.032491909385113274,71
22.296,22.811,22.296,23.774,22.296,23.774,22.296,23.015700000000002,22.674179999999996,-0.1781059919258574,22.512928571428574,22.512,22.296,0,0,-0.03792880258899682,74
22.225,22.811,22.225,23.774,22.225,23.774,22.225,22.99364,22.670405000000002,-0.18794020481621132,22.487642857142855,22.422,22.225,0,0,-0.04099244875943902,75
22.303,22.608,22.225,23.774,22.225,23.774,22.225,22.971360000000004,22.667125000000002,-0.18728108152727074,22.45135714285714,22.303,22.225,0,0,-0.037626752966558784,76
22.17,22.608,22.17,23.774,22.17,23.774,22.17,22.94664,22.663065000000003,-0.19524010366240674,22.42007142857143,22.303,22.17,0,0,-0.043365695792880216,77
22.108,22.608,22.108,23.774,22.108,23.774,22.108,22.917759999999998,22.65824,-0.20419671526500593,22.391357142857142,22.303,22.108,0,0,-0.04604099244875944,78
22.124,22.608,22.108,23.774,22.108,23.774,22.108,22.88966,22.65371,-0.2076106221871008,22.370642857142858,22.17,22.108,0,0,-0.04535059331175844,81
22.074,22.608,22.074,23.774,22.074,23.774,22.074,22.86382,22.649115000000002,-0.2119080065598311,22.3385,22.124,22.074,0,0,-0.04750809061488669,82
22.049,22.515,22.049,23.774,22.049,23.774,22.049,22.83398,22.644875000000003,-0.21485429908478793,22.298571428571428,22.124,22.049,0,0,-0.048586839266450965,83
22.221,22.512,22.049,23.774,22.049,23.774,22.049,22.81044,22.641925,-0.20099336816747737,22.27757142857143,22.221,22.049,0,0,-0.041165048543689346,84
22.06,22.512,22.049,23.774,22.049,23.774,22.049,22.78366,22.637135000000004,-0.20068644658648438,22.24535714285714,22.221,22.049,0,0,-0.04811218985976276,85
22.249,22.512,22.049,23.774,22.049,23.774,22.049,22.762539999999998,22.63355,-0.18308203285110025,22.23557142857143,22.249,22.06,0,0,-0.039956850053937516,88
22.202,22.512,22.049,23.774,22.049,23.774,22.049,22.7373,22.629965000000002,-0.1709522838236488,22.21535714285714,22.249,22.06,0,0,-0.04198489751887806,89
22.059,22.422,22.049,23.396,22.049,23.774,22.049,22.702999999999996,22.626019999999997,-0.17090815243378188,22.183,22.249,22.059,1,0,-0.048155339805825224,90
21.956,22.303,21.956,23.396,21.956,23.774,21.956,22.6771,22.621205,-0.17714242952224524,22.149714285714285,22.202,21.956,1,0,-0.004669295978965571,1
22.189,22.303,21.956,23.391,21.956,23.774,21.956,22.652960000000004,22.61788,-0.16142122291608985,22.142071428571427,22.189,21.956,0,0,0.010612133357624365,1
22.136,22.303,21.956,23.277,21.956,23.774,21.956,22.627860000000002,22.6143,-0.151492400385159,22.13571428571429,22.189,21.956,0,0,0.00819821461104025,4
22.262,22.262,21.956,23.277,21.956,23.774,21.956,22.609360000000002,22.61175,-0.1319357172012623,22.132785714285717,22.262,22.136,0,0,0.013936964838768488,5
22.103,22.262,21.956,23.277,21.956,23.774,21.956,22.588320000000003,22.60771,-0.1277937492685659,22.128000000000004,22.262,22.103,0,0,0.006695208599016306,6
21.948,22.262,21.948,23.277,21.948,23.774,21.948,22.56384,22.604015,-0.13545695103903554,22.11657142857143,22.262,21.948,1,0,-0.00036436509382397155,7
21.846,22.262,21.846,23.242,21.846,23.774,21.846,22.53522,22.599845000000002,-0.1480539672291279,22.096714285714285,22.103,21.846,1,0,-0.004647348277747417,1
21.993,22.262,21.846,23.242,21.846,23.774,21.846,22.51116,22.596,-0.14450970393385276,22.090928571428574,21.993,21.846,1,0,0.006728920626201522,3
22.118,22.262,21.846,23.242,21.846,23.774,21.846,22.489460000000005,22.592730000000003,-0.1301145152673726,22.09585714285714,22.118,21.846,0,0,0.005683626608466331,1
22.123,22.262,21.846,23.123,21.846,23.774,21.846,22.46708,22.590339999999998,-0.11695458665098357,22.08885714285714,22.123,21.993,0,0,0.0059109716728051,2
22.462,22.462,21.846,23.123,21.846,23.774,21.846,22.4553,22.589875000000003,-0.07826855042274516,22.117571428571427,22.462,22.118,0,0,0.021324967034965725,3
22.353,22.462,21.846,23.123,21.846,23.774,21.846,22.444319999999998,22.588810000000002,-0.0557621852818464,22.125,22.462,22.123,0,0,0.016368844632383167,4
22.368,22.462,21.846,23.123,21.846,23.774,21.846,22.433320000000002,22.58692,-0.03629694552437002,22.136857142857142,22.462,22.353,0,0,0.01705087982539899,7
22.253,22.462,21.846,23.123,21.846,23.774,21.846,22.421100000000003,22.584515,-0.02980655032379076,22.150714285714287,22.368,22.253,1,0,0.011821943345610039,8
22.271,22.462,21.846,23.123,21.846,23.774,21.846,22.409519999999997,22.581844999999998,-0.022945909635883055,22.173214285714284,22.368,22.253,1,0,0.0008088797016132963,1
22.431,22.462,21.846,23.123,21.846,23.774,21.846,22.39806,22.580665,-0.004545739186543329,22.190500000000004,22.431,22.253,0,0,0.007184230613802709,1
22.423,22.462,21.846,23.106,21.846,23.774,21.846,22.384059999999998,22.578705,0.009283975429735136,22.211000000000002,22.431,22.271,0,0,0.006825019083112454,2
22.404,22.462,21.846,23.106,21.846,23.774,21.846,22.37188,22.5764,0.018497752118502575,22.22114285714286,22.431,22.404,1,0,0.005971891697723457,5
22.456,22.462,21.846,23.106,21.846,23.774,21.846,22.36076,22.57543,0.029653870582713182,22.24635714285714,22.456,22.404,0,0,0.0023210141046241567,1
22.617,22.617,21.846,23.106,21.846,23.774,21.846,22.353819999999995,22.575129999999998,0.050899788233216725,22.294142857142855,22.617,22.404,0,0,0.00950723085163368,2
22.601,22.617,21.993,23.032,21.846,23.774,21.846,22.343719999999998,22.575435,0.06568904236699424,22.348071428571426,22.617,22.456,0,0,0.008793072665595392,3
22.46,22.617,22.118,22.949,21.846,23.774,21.846,22.33228,22.575325,0.06527960851320813,22.381428571428568,22.617,22.46,0,0,0.002499553651133768,4
22.435,22.617,22.123,22.867,21.846,23.774,21.846,22.322,22.57618,0.062220597846984305,22.404071428571427,22.601,22.435,1,0,0.0013836814854489737,7
22.497,22.617,22.253,22.811,21.846,23.774,21.846,22.3146,22.576394999999998,0.06406073937234424,22.430785714285715,22.497,22.435,0,0,0.0027635391129931432,1
22.535,22.617,22.253,22.811,21.846,23.774,21.846,22.31372,22.576465000000002,0.0678037478110447,22.436000000000003,22.535,22.435,0,0,0.00445732114998892,2
22.625,22.625,22.253,22.625,21.846,23.774,21.846,22.31,22.576665000000002,0.07714309917685114,22.455428571428573,22.625,22.497,0,0,0.008468910184978886,3
22.586,22.625,22.253,22.625,21.846,23.774,21.846,22.309559999999998,22.576999999999998,0.08047002005687887,22.471,22.625,22.535,0,0,0.006730554936483165,4
22.569,22.625,22.271,22.625,21.846,23.774,21.846,22.31074,22.577890000000004,0.08080341937818858,22.493571428571425,22.625,22.569,0,0,0.005972810340985083,7
22.472,22.625,22.404,22.625,21.846,23.774,21.846,22.3119,22.578879999999998,0.07240590124670021,22.50792857142857,22.586,22.472,0,0,0.0016492088254959924,8
22.636,22.636,22.404,22.636,21.846,23.774,21.846,22.314140000000002,22.580425,0.07808413175625972,22.52257142857143,22.636,22.472,0,0,0.008959215511477625,9
22.54,22.636,22.404,22.636,21.846,23.774,21.846,22.312780000000004,22.581480000000003,0.07398492054002759,22.53092857142857,22.636,22.472,0,0,0.004680187207488319,10
22.68,22.68,22.435,22.68,21.846,23.774,21.846,22.316080000000003,22.58335,0.08109824599124238,22.550642857142854,22.68,22.54,0,0,0.010920436817472744,11
22.878,22.878,22.435,22.878,21.846,23.774,21.846,22.323420000000002,22.586535000000005,0.10154203948161111,22.580785714285717,22.878,22.54,0,0,0.0197459326944507,14
22.816,22.878,22.435,22.878,21.846,23.774,21.846,22.332020000000004,22.5892,0.11145621341871959,22.595,22.878,22.68,0,0,0.016982393581457554,15
22.934,22.934,22.435,22.934,21.846,23.774,21.846,22.340999999999998,22.593040000000002,0.12736667774644062,22.618785714285714,22.934,22.816,0,0,0.0222420325384445,16
22.979,22.979,22.435,22.979,21.846,23.774,21.846,22.350340000000003,22.59663,0.1419704127297372,22.655857142857144,22.979,22.816,0,0,0.024247827055939402,17
22.894,22.979,22.472,22.979,21.846,23.774,21.846,22.35978,22.599515,0.14501356221545336,22.68864285714286,22.979,22.894,0,0,0.020459104078448836,18
22.806,22.979,22.472,22.979,21.846,23.774,21.846,22.36998,22.602185000000006,0.13872527691548342,22.710714285714285,22.979,22.806,0,0,0.016536661466458758,21
22.678,22.979,22.472,22.979,21.846,23.774,21.846,22.37904,22.604875000000003,0.12200681661590096,22.72092857142857,22.894,22.678,0,0,0.010831290394473015,22
22.853,22.979,22.472,22.979,21.846,23.396,21.846,22.39004,22.608525,0.12147803072174668,22.737214285714284,22.853,22.678,0,0,0.018631602406953548,23
22.808,22.979,22.472,22.979,21.846,23.396,21.846,22.402800000000003,22.611395,0.11608963116681892,22.753071428571428,22.853,22.678,0,0,0.016625807889458485,24
22.881,22.979,22.472,22.979,21.846,23.391,21.846,22.41826,22.615035,0.11636835366746823,22.775357142857143,22.881,22.808,0,0,0.019879652328950368,25
22.984,22.984,22.54,22.984,21.846,23.277,21.846,22.435460000000003,22.619325,0.12347711512903103,22.811928571428574,22.984,22.808,0,0,0.02447069311343896,28
23.002,23.002,22.54,23.002,21.846,23.277,21.846,22.45402,22.624885,0.12907540840940968,22.83807142857143,23.002,22.881,0,1,0.025273010920436826,29
22.948,23.002,22.678,23.002,21.846,23.277,21.846,22.472,22.630765,0.1276828984905123,22.867214285714283,23.002,22.948,0,0,0.02286605749944291,30
22.745,23.002,22.678,23.002,21.846,23.277,21.846,22.48248,22.63504,0.10894309273080083,22.871857142857145,23.002,22.745,0,0,0.013817695564965558,31
22.746,23.002,22.678,23.002,21.846,23.242,21.846,22.4962,22.63859,0.09309916408452068,22.862428571428573,22.948,22.745,0,0,0.013862268776465342,32
22.639,23.002,22.639,23.002,21.846,23.242,21.846,22.504,22.641149999999996,0.07108925800456234,22.849785714285712,22.746,22.639,0,0,0.009092935145977296,35
22.415,23.002,22.415,23.002,21.846,23.242,21.846,22.50826,22.64372,0.03516594973104148,22.812714285714286,22.746,22.415,0,0,-0.0008914642299977524,36
22.359,23.002,22.359,23.002,21.846,23.123,21.846,22.514260000000004,22.647165,0.002152919605279635,22.76842857142857,22.639,22.359,0,0,-0.003387564073991396,37
22.256,23.002,22.256,23.002,21.846,23.123,21.846,22.520259999999997,22.650605,-0.031953048950292384,22.722857142857144,22.415,22.256,0,0,-0.007978604858479987,38
22.231,23.002,22.231,23.002,21.846,23.123,21.846,22.521099999999997,22.653365000000004,-0.06030441406989695,22.681785714285716,22.359,22.231,0,0,-0.009092935145977138,39
22.354,23.002,22.231,23.002,21.846,23.123,21.846,22.52546,22.65685,-0.07201782646765054,22.65864285714286,22.354,22.231,0,0,-0.0036104301314909527,42
22.392,23.002,22.231,23.002,21.846,23.123,21.846,22.52806,22.66077,-0.07734294642067496,22.625714285714285,22.392,22.231,0,0,-0.0019166480944951755,43
22.354,23.002,22.231,23.002,21.846,23.123,21.846,22.533079999999998,22.664625,-0.08366498688050328,22.593285714285717,22.392,22.354,0,0,-0.0036104301314909527,44
22.4,23.002,22.231,23.002,21.846,23.123,21.846,22.54212,22.66875,-0.08399518966947639,22.55892857142857,22.4,22.354,0,0,-0.0015600624024961062,45
22.467,23.002,22.231,23.002,21.993,23.106,21.846,22.554540000000003,22.673495000000003,-0.0779519560748625,22.522,22.467,22.354,0,0,0.0014263427679964355,46
22.435,22.948,22.231,23.002,22.118,23.106,21.846,22.563380000000002,22.677700000000005,-0.07488159407253292,22.4815,22.467,22.4,0,0,0.0,49
22.415,22.746,22.231,23.002,22.123,23.106,21.846,22.569319999999998,22.681760000000004,-0.07321812989324172,22.443428571428573,22.467,22.415,0,0,-0.0008914642299977524,50
22.283,22.746,22.231,23.002,22.231,23.106,21.846,22.57252,22.68495,-0.08161036587934234,22.41042857142857,22.435,22.283,0,0,-0.00677512814798295,51
22.274,22.639,22.231,23.002,22.231,23.032,21.846,22.568759999999997,22.68683,-0.08797339560202033,22.376714285714286,22.415,22.274,0,0,-0.007176287051481962,52
22.258,22.467,22.231,23.002,22.231,23.002,21.846,22.566860000000002,22.689885,-0.0932324827568074,22.349500000000003,22.283,22.258,0,0,-0.00788945843548026,53
22.333,22.467,22.231,23.002,22.231,23.002,21.846,22.56616,22.692684999999997,-0.09030746576688742,22.343642857142857,22.333,22.258,0,0,-0.004546467572988648,56
22.251,22.467,22.231,23.002,22.231,23.002,21.846,22.56612,22.693939999999998,-0.09352795142131498,22.335928571428575,22.333,22.251,0,0,-0.008201470915979385,57
22.255,22.467,22.231,23.002,22.231,23.002,21.846,22.5658,22.695635000000003,-0.09466619002326127,22.335857142857144,22.333,22.251,0,0,-0.00802317806997993,58
22.077,22.467,22.077,23.002,22.077,23.002,21.846,22.558719999999997,22.697005,-0.10867858562281185,22.324857142857145,22.255,22.077,0,0,-0.015957209716959974,59
22.061,22.467,22.061,23.002,22.061,23.002,21.846,22.55148,22.698249999999998,-0.1196948091196326,22.30392857142857,22.255,22.061,0,0,-0.01667038110095827,60
22.076,22.467,22.061,23.002,22.061,23.002,21.846,22.544919999999998,22.699495000000002,-0.12576512884939817,22.281357142857143,22.077,22.061,0,0,-0.016001782928459916,63
22.207,22.467,22.061,23.002,22.061,23.002,21.846,22.53994,22.70168,-0.1186377140638939,22.270857142857142,22.207,22.061,0,0,-0.010162692221974504,64
22.233,22.467,22.061,23.002,22.061,23.002,21.846,22.53226,22.704545000000003,-0.10962748636512032,22.258928571428573,22.233,22.076,0,0,-0.00900378872297741,65
22.235,22.435,22.061,23.002,22.061,23.002,21.846,22.52494,22.70781,-0.101159330916051,22.242357142857145,22.235,22.207,0,0,-0.008914642299977682,66
22.245,22.415,22.061,23.002,22.061,23.002,21.846,22.52064,22.710755,-0.0925742025053431,22.228785714285717,22.245,22.233,0,0,-0.008468910184978726,67
22.388,22.388,22.061,23.002,22.061,23.002,21.846,22.519700000000004,22.71369,-0.07338557822338743,22.226857142857142,22.388,22.235,0,0,-0.002094940940494631,70
22.372,22.388,22.061,23.002,22.061,23.002,21.846,22.5172,22.7161,-0.05879180617087698,22.23321428571429,22.388,22.245,0,0,-0.002808112324492928,71
22.455,22.455,22.061,23.002,22.061,23.002,21.846,22.515600000000003,22.71841,-0.04006686446397367,22.246142857142853,22.455,22.372,0,0,0.0008914642299977524,72
22.2,22.455,22.061,23.002,22.061,23.002,21.846,22.5071,22.718984999999996,-0.04528160398746195,22.241999999999997,22.455,22.2,0,0,-0.010474704702473789,73
21.96,22.455,21.96,23.002,21.96,23.002,21.846,22.49458,22.718915000000003,-0.0679964955914798,22.215357142857147,22.455,21.96,0,0,-0.021172275462446974,74
21.808,22.455,21.808,23.002,21.808,23.002,21.808,22.479359999999996,22.717190000000002,-0.0971435303742112,22.183714285714284,22.2,21.808,0,0,-0.027947403610430084,77
21.847,22.455,21.808,23.002,21.808,23.002,21.808,22.466859999999997,22.715885,-0.11576136639630263,22.154571428571426,21.96,21.808,0,0,-0.026209048361934363,78
21.806,22.455,21.806,23.002,21.806,23.002,21.806,22.45026,22.713795,-0.13229942748032286,22.135214285714284,21.847,21.806,0,0,-0.02803655003342981,79
21.906,22.455,21.806,23.002,21.806,23.002,21.806,22.437579999999997,22.711555000000004,-0.13577170408483497,22.124142857142857,21.906,21.806,0,0,-0.02357922888344105,80
21.88,22.455,21.806,23.002,21.806,23.002,21.806,22.42158,22.708965000000003,-0.13901896690506632,22.110142857142854,21.906,21.806,0,0,-0.024738132382438143,81
21.871,22.455,21.806,23.002,21.806,23.002,21.806,22.401439999999997,22.705845000000004,-0.14069680567413556,22.086142857142857,21.906,21.871,0,0,-0.025139291285937157,84
21.859,22.455,21.806,23.002,21.806,23.002,21.806,22.3823,22.7031,-0.14136523427470138,22.059428571428572,21.88,21.859,0,0,-0.02567416982393568,85
21.768,22.455,21.768,23.002,21.768,23.002,21.768,22.358980000000003,22.70049,-0.1475371913346919,22.02607142857143,21.871,21.768,0,0,-0.029730332070425587,86
21.768,22.455,21.768,23.002,21.768,23.002,21.768,22.334760000000003,22.697835,-0.15069143471405866,21.991999999999997,21.859,21.768,0,0,-0.029730332070425587,87
21.814,22.455,21.768,23.002,21.768,23.002,21.768,22.313159999999996,22.69578,-0.14777591104018484,21.951,21.814,21.768,0,0,-0.027679964341430743,88
21.807,22.455,21.768,23.002,21.768,23.002,21.768,22.293179999999996,22.69319,-0.14436601743768662,21.910642857142854,21.814,21.768,0,0,-0.027991976821930026,91
21.782,22.2,21.768,23.002,21.768,23.002,21.768,22.27526,22.691135,-0.14204355359028753,21.86257142857143,21.814,21.782,0,0,-0.029106307109427177,92
21.833,21.96,21.768,23.002,21.768,23.002,21.768,22.254859999999997,22.687349999999995,-0.13453685338403076,21.836357142857143,21.833,21.782,0,0,-0.026833073322932933,93
21.849,21.906,21.768,23.002,21.768,23.002,21.768,22.23568,22.683449999999997,-0.12584599876791458,21.828428571428567,21.849,21.782,0,0,-0.026119901938934636,94
21.878,21.906,21.768,23.002,21.768,23.002,21.768,22.215620000000005,22.67962,-0.1152893918889859,21.833428571428573,21.878,21.833,0,0,-0.02482727880543787,95
21.793,21.906,21.768,23.002,21.768,23.002,21.768,22.191799999999997,22.675125,-0.11248533360049606,21.82957142857143,21.878,21.793,0,0,-0.028616001782928436,98
21.966,21.966,21.768,22.948,21.768,23.002,21.768,22.171080000000003,22.67224,-0.0952059678918431,21.841,21.966,21.793,0,0,-0.020904836193447632,99
22.007,22.007,21.768,22.746,21.768,23.002,21.768,22.15226,22.66973,-0.07731237973957406,21.848214285714285,22.007,21.793,0,0,-0.019077334521952188,100
22.091,22.091,21.768,22.746,21.768,23.002,21.768,22.13918,22.66739,-0.055711279281361215,21.863285714285716,22.091,21.966,0,0,-0.015333184755961562,101
22.248,22.248,21.768,22.639,21.768,23.002,21.768,22.12922,22.665885,-0.02562823727812713,21.890214285714283,22.248,22.007,0,0,-0.008335190550479056,102
22.206,22.248,21.768,22.467,21.768,23.002,21.768,22.12056,22.66406,-0.005117270041658628,21.915,22.248,22.091,0,0,-0.010207265433474447,105
22.193,22.248,21.768,22.467,21.768,23.002,21.768,22.116120000000002,22.662360000000003,0.009973855514456176,21.94535714285714,22.248,22.193,0,0,-0.010786717182972914,106
22.122,22.248,21.782,22.467,21.768,23.002,21.768,22.11138,22.658925,0.016019907098140607,21.970642857142856,22.206,22.122,0,0,-0.01395141519946507,107
22.242,22.248,21.782,22.467,21.768,23.002,21.768,22.1111,22.656390000000002,0.030146928628397518,22.001214285714287,22.242,22.122,0,0,-0.008602629819478397,108
22.02,22.248,21.782,22.467,21.768,23.002,21.768,22.10688,22.650765,0.02316215143839173,22.016428571428573,22.242,22.02,0,0,-0.01849788277245372,109
21.991,22.248,21.793,22.467,21.768,23.002,21.768,22.09962,22.645880000000002,0.015112401201907488,22.03135714285714,22.242,21.991,0,0,-0.019790505905950485,112
21.881,22.248,21.793,22.467,21.768,23.002,21.768,22.0894,22.638585,-0.00014153304265107636,22.034785714285714,22.02,21.881,0,0,-0.0246935591709382,113
21.892,22.248,21.793,22.467,21.768,23.002,21.768,22.080159999999996,22.630584999999996,-0.011213515336336854,22.037857142857145,21.991,21.881,0,0,-0.02420325384443946,114
21.862,22.248,21.793,22.467,21.768,23.002,21.768,22.0694,22.62359,-0.022153518383110082,22.036714285714286,21.892,21.862,0,0,-0.025540450189436167,115
21.722,22.248,21.722,22.455,21.722,23.002,21.722,22.054499999999997,22.615495,-0.04164037526154374,22.031642857142856,21.892,21.722,0,0,-0.031780699799420435,116
21.733,22.248,21.722,22.455,21.722,23.002,21.722,22.04046,22.607365,-0.0555558286533504,22.015000000000004,21.862,21.722,0,0,-0.031290394472921694,119
21.7,22.248,21.7,22.455,21.7,23.002,21.7,22.02616,22.598830000000003,-0.06845761317794441,21.99307142857143,21.733,21.7,0,0,-0.03276131045241807,120
21.695,22.248,21.695,22.455,21.695,23.002,21.695,22.014400000000002,22.590304999999997,-0.07818456557552622,21.964785714285714,21.733,21.695,0,0,-0.03298417650991747,121
21.748,22.242,21.695,22.455,21.695,23.002,21.695,22.00388,22.58199,-0.08068648479784102,21.92907142857143,21.748,21.695,0,0,-0.030621796300423342,122
21.717,22.242,21.695,22.455,21.695,23.002,21.695,21.99306,22.573525,-0.08420010829341251,21.89414285714286,21.748,21.695,0,0,-0.03200356585691999,123
21.76,22.242,21.695,22.455,21.695,23.002,21.695,21.9816,22.565854999999996,-0.08256320239059178,21.86321428571429,21.76,21.717,0,0,-0.03008691776242466,126
21.592,22.242,21.592,22.455,21.592,23.002,21.592,21.968419999999995,22.556675,-0.09374154446227578,21.825357142857143,21.76,21.592,1,0,-0.03757521729440606,127
21.628,22.02,21.592,22.455,21.592,23.002,21.592,21.95588,22.548025,-0.09855943019408286,21.781499999999998,21.76,21.592,0,0,0.0016672841793257394,1
21.691,21.991,21.592,22.455,21.592,23.002,21.592,21.94816,22.540114999999997,-0.09618530157719007,21.758000000000003,21.691,21.592,0,0,0.004585031493145619,2
21.843,21.892,21.592,22.455,21.592,23.002,21.592,21.943799999999996,22.532090000000004,-0.08110374438074075,21.74742857142857,21.843,21.628,0,0,0.011624675805854077,3
21.832,21.892,21.592,22.455,21.592,23.002,21.592,21.938920000000003,22.524939999999997,-0.06924094322248564,21.74392857142857,21.843,21.691,0,0,0.011115227862171267,6
21.82,21.862,21.592,22.455,21.592,23.002,21.592,21.931179999999998,22.517365000000005,-0.06011492017003306,21.738785714285715,21.843,21.82,0,0,0.010559466469062688,7
