Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
31.31,31.451,30.895,31.451,30.822,31.685,30.822,32.507,30.822,33.14,30.822,31.205399999999997,31.266040000000004,31.990380000000002,31.451,62.53405994550398,31.124299999999998,0,0
31.603,31.603,30.895,31.603,30.822,31.685,30.822,32.379,30.822,33.14,30.822,31.274,31.2725,31.98857,31.603,67.24240619416312,31.153499999999998,0,1
31.223,31.603,30.895,31.603,30.822,31.685,30.822,32.379,30.822,33.14,30.822,31.291199999999996,31.270100000000003,31.983670000000004,31.603,55.39744847890083,31.155100000000004,0,0
31.464,31.603,30.945,31.603,30.822,31.685,30.822,32.379,30.822,33.14,30.822,31.3481,31.269880000000004,31.97881,31.603,60.99732858414955,31.16685,0,0
31.29,31.603,31.223,31.603,30.822,31.685,30.822,32.379,30.822,33.14,30.822,31.382600000000004,31.272579999999998,31.972375000000003,31.464,60.299295774647845,31.171249999999997,0,0
31.026,31.603,31.026,31.603,30.822,31.685,30.822,32.379,30.822,33.14,30.822,31.3517,31.26984,31.962255,31.464,52.232691519868865,31.17105,0,0
30.941,31.603,30.941,31.603,30.822,31.685,30.822,32.379,30.822,33.14,30.822,31.3074,31.26248,31.951665,31.29,47.70066889632109,31.171000000000003,0,0
31.009,31.603,30.941,31.603,30.822,31.685,30.822,32.379,30.822,33.14,30.822,31.275,31.25624,31.941515,31.026,52.473958333333336,31.17025,0,0
30.813,31.603,30.813,31.603,30.813,31.685,30.813,32.379,30.813,33.14,30.813,31.2112,31.24232,31.930889999999998,31.009,47.30612244897958,31.16075,0,0
30.683,31.603,30.683,31.603,30.683,31.685,30.683,32.379,30.683,33.14,30.683,31.136200000000002,31.22234,31.920679999999997,31.009,35.11415525114161,31.1464,0,0
30.575,31.603,30.575,31.603,30.575,31.685,30.575,32.202,30.575,33.14,30.575,31.0627,31.2018,31.91022,30.813,32.01422854602053,31.134049999999995,0,0
30.656,31.464,30.575,31.603,30.575,31.685,30.575,32.173,30.575,33.14,30.575,30.968,31.182820000000003,31.89994,30.683,35.14699429574382,31.121000000000002,0,0
30.464,31.464,30.464,31.603,30.464,31.603,30.464,32.173,30.464,33.14,30.464,30.8921,31.158399999999997,31.88962,30.656,29.02677433064177,31.091649999999998,0,0
30.461,31.29,30.461,31.603,30.461,31.603,30.461,32.173,30.461,33.14,30.461,30.791800000000002,31.136439999999997,31.878694999999997,30.656,29.213002566296026,31.06995,0,0
30.429,31.026,30.429,31.603,30.429,31.603,30.429,32.173,30.429,33.14,30.429,30.7057,31.12308,31.86908,30.464,30.396083667111753,31.044149999999995,0,0
30.417,31.009,30.417,31.603,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.644800000000004,31.10766,31.858415,30.461,19.83723296032555,30.998250000000002,0,0
30.475,31.009,30.417,31.603,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.5982,31.092820000000003,31.847475,30.475,27.250608272506142,30.952800000000003,0,0
30.546,30.813,30.417,31.603,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.551899999999996,31.073199999999996,31.83709,30.546,18.86024423337851,30.913449999999994,0,0
30.583,30.683,30.417,31.603,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.5289,31.05712,31.826600000000003,30.583,23.560209424083666,30.870050000000003,0,0
30.711,30.711,30.417,31.603,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.5317,31.04116,31.817995,30.711,36.885928393005734,30.833950000000005,0,0
30.76,30.76,30.417,31.603,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.5502,31.026459999999997,31.8103,30.76,42.231759656652464,30.80645,0,0
30.558,30.76,30.417,31.603,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.540399999999998,31.01002,31.801914999999997,30.76,32.64049268668204,30.754200000000004,0,0
30.721,30.76,30.417,31.464,30.417,31.603,30.417,32.173,30.417,33.14,30.417,30.5661,30.99288,31.795240000000003,30.76,46.36650868878362,30.7291,0,0
30.373,30.76,30.373,31.464,30.373,31.603,30.373,32.173,30.373,33.14,30.373,30.557299999999998,30.97762,31.78712,30.721,39.555256064690056,30.67455,0,0
30.358,30.76,30.358,31.29,30.358,31.603,30.358,32.173,30.358,33.14,30.358,30.5502,30.957939999999997,31.780035,30.721,42.19985621854784,30.627950000000006,0,0
30.415,30.76,30.358,31.026,30.358,31.603,30.358,32.173,30.358,33.14,30.358,30.55,30.944679999999998,31.771895,30.415,41.185076810534014,30.5974,0,0
30.531,30.76,30.358,31.009,30.358,31.603,30.358,32.173,30.358,33.14,30.358,30.5556,30.927059999999997,31.764955,30.531,52.59488768396593,30.576899999999995,0,0
30.109,30.76,30.109,31.009,30.109,31.603,30.109,32.173,30.109,33.14,30.109,30.511900000000004,30.902939999999997,31.755339999999997,30.531,39.70760233918134,30.5319,1,0
30.102,30.76,30.102,30.813,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.4638,30.883159999999997,31.744625,30.531,40.296735905044535,30.496349999999996,1,0
30.309,30.76,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.4236,30.86596,31.735114999999997,30.309,47.12765957446807,30.47765,0,0
30.194,30.721,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.366999999999997,30.8457,31.724175,30.309,42.74651522973665,30.4586,1,0
30.206,30.721,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.331799999999998,30.829439999999998,31.713715,30.309,40.9478168264111,30.4361,0,0
30.464,30.531,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.306099999999997,30.814899999999998,31.703045000000003,30.464,47.16531681753217,30.4361,0,0
30.343,30.531,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.3031,30.797179999999997,31.692429999999998,30.464,41.204588910133886,30.430200000000003,0,0
30.351,30.531,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.3024,30.780160000000002,31.681614999999997,30.464,40.02925402242802,30.426300000000005,0,0
30.444,30.531,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.3053,30.768440000000002,31.67158,30.444,47.064881565396476,30.42765,0,0
30.546,30.546,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.306800000000003,30.76052,31.66228,30.546,45.34821903242954,30.4312,0,0
30.539,30.546,30.102,30.76,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.3498,30.750820000000004,31.6531,30.546,55.38961038961042,30.430850000000003,0,0
30.959,30.959,30.194,30.959,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.4355,30.749939999999995,31.646385,30.959,65.44987146529567,30.44965,0,1
30.761,30.959,30.194,30.959,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.480699999999995,30.745759999999997,31.638680000000004,30.959,58.29338446788113,30.452149999999996,0,0
30.533,30.959,30.206,30.959,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.514599999999994,30.73998,31.628719999999998,30.959,50.04549590536857,30.440799999999996,0,0
30.431,30.959,30.343,30.959,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.5371,30.73026,31.61833,30.761,58.572949946751855,30.43445,0,0
30.379,30.959,30.343,30.959,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.5286,30.71682,31.60754,30.533,57.202288091523705,30.41735,0,0
30.541,30.959,30.351,30.959,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.548399999999997,30.709739999999996,31.59662,30.541,56.17678381256657,30.42575,0,0
30.513,30.959,30.379,30.959,30.102,31.603,30.102,32.173,30.102,33.14,30.102,30.564600000000002,30.7011,31.585565000000003,30.541,58.90563930764948,30.4335,0,0
30.577,30.959,30.379,30.959,30.102,31.603,30.102,32.009,30.102,33.14,30.102,30.5779,30.685940000000002,31.573934999999995,30.577,60.06511123168758,30.4416,0,0
30.334,30.959,30.334,30.959,30.102,31.603,30.102,31.832,30.102,33.14,30.102,30.5567,30.66494,31.561195,30.577,46.444201312910295,30.431750000000005,0,0
30.339,30.959,30.334,30.959,30.102,31.603,30.102,31.777,30.102,33.14,30.102,30.536700000000003,30.645059999999997,31.548105,30.577,49.883177570093416,30.44325,0,0
30.346,30.761,30.334,30.959,30.102,31.603,30.102,31.685,30.102,33.14,30.102,30.4754,30.622960000000003,31.53511,30.346,49.85388661601405,30.455450000000003,0,0
30.349,30.577,30.334,30.959,30.194,31.603,30.102,31.685,30.102,33.14,30.102,30.434200000000004,30.601280000000003,31.52218,30.349,47.069710055521305,30.45745,0,0
30.43,30.577,30.334,30.959,30.194,31.603,30.102,31.685,30.102,33.14,30.102,30.423900000000003,30.58368,31.509500000000003,30.43,46.375,30.46925,0,0
30.524,30.577,30.334,30.959,30.206,31.464,30.102,31.685,30.102,33.14,30.102,30.4332,30.5621,31.498705,30.524,49.55542382928274,30.485149999999997,0,0
30.511,30.577,30.334,30.959,30.334,31.464,30.102,31.685,30.102,33.14,30.102,30.4464,30.547859999999996,31.488155000000003,30.524,32.5,30.4875,0,0
30.427,30.577,30.334,30.959,30.334,31.29,30.102,31.685,30.102,33.14,30.102,30.435000000000002,30.52712,31.477885,30.524,35.67753001715269,30.491699999999998,0,0
30.49,30.577,30.334,30.959,30.334,31.026,30.102,31.685,30.102,33.14,30.102,30.4327,30.511120000000002,31.467344999999995,30.511,47.85214785214771,30.498649999999998,0,0
30.426,30.524,30.334,30.959,30.334,31.009,30.102,31.685,30.102,33.14,30.102,30.4176,30.499119999999998,31.457305,30.49,49.740394600207544,30.497750000000003,0,0
30.466,30.524,30.339,30.959,30.334,31.009,30.102,31.685,30.102,33.14,30.102,30.430799999999998,30.48962,31.446825000000004,30.49,54.574132492113534,30.49375,0,0
30.552,30.552,30.346,30.959,30.334,30.959,30.102,31.685,30.102,33.14,30.102,30.452099999999994,30.480480000000004,31.438305,30.552,50.628571428571384,30.494399999999995,0,0
30.539,30.552,30.349,30.959,30.334,30.959,30.102,31.685,30.102,33.14,30.102,30.4714,30.475,31.429859999999998,30.552,51.511627906976734,30.473400000000005,0,0
30.65,30.65,30.426,30.761,30.334,30.959,30.102,31.685,30.102,33.14,30.102,30.5015,30.47434,31.42172,30.65,54.02425578831295,30.467850000000006,0,0
30.614,30.65,30.426,30.65,30.334,30.959,30.102,31.685,30.102,33.14,30.102,30.519899999999996,30.475119999999997,31.413575,30.65,70.0000000000002,30.471899999999998,0,0
30.555,30.65,30.426,30.65,30.334,30.959,30.102,31.685,30.102,33.14,30.102,30.522999999999996,30.4731,31.40443,30.65,64.3236074270558,30.4781,0,0
30.529,30.65,30.426,30.65,30.334,30.959,30.102,31.603,30.102,33.14,30.102,30.5248,30.4744,31.39475,30.614,61.83699870633899,30.485599999999998,0,0
30.215,30.65,30.215,30.65,30.215,30.959,30.102,31.603,30.102,33.14,30.102,30.5036,30.469480000000004,31.382705,30.555,43.81918819188188,30.469300000000004,0,0
30.157,30.65,30.157,30.65,30.157,30.959,30.102,31.603,30.102,33.14,30.102,30.470299999999998,30.46404,31.369845,30.529,37.13477851083881,30.4515,0,0
30.184,30.65,30.157,30.65,30.157,30.959,30.102,31.603,30.102,32.954,30.102,30.4461,30.45938,31.355065,30.215,32.89738430583495,30.431850000000004,0,0
30.197,30.65,30.157,30.65,30.157,30.959,30.102,31.603,30.102,32.773,30.102,30.4192,30.45382,31.34128,30.197,34.205231388329864,30.425,0,0
30.091,30.65,30.091,30.65,30.091,30.959,30.091,31.603,30.091,32.773,30.091,30.3731,30.444720000000004,31.32853,30.197,33.46456692913378,30.412599999999998,0,0
29.984,30.65,29.984,30.65,29.984,30.959,29.984,31.603,29.984,32.773,29.984,30.3176,30.43274,31.31578,30.197,26.132075471698073,30.3945,0,0
29.963,30.614,29.963,30.65,29.963,30.959,29.963,31.603,29.963,32.773,29.963,30.248900000000003,30.417780000000004,31.302735,30.091,27.236971484759053,30.375199999999996,0,0
29.773,30.555,29.773,30.65,29.773,30.959,29.773,31.603,29.773,32.773,29.773,30.164800000000003,30.39804,31.28944,29.984,20.30848329048814,30.34235,0,0
29.533,30.529,29.533,30.65,29.533,30.959,29.533,31.603,29.533,32.773,29.533,30.062600000000003,30.37754,31.274610000000003,29.963,11.430734292202672,30.2928,0,0
29.739,30.215,29.533,30.65,29.533,30.959,29.533,31.603,29.533,32.773,29.533,29.983600000000003,30.3579,31.260185,29.773,23.57992073976206,30.254200000000004,0,0
29.96,30.197,29.533,30.65,29.533,30.959,29.533,31.603,29.533,32.773,29.533,29.9581,30.34964,31.246685,29.96,28.756157635467986,30.230850000000004,0,0
29.803,30.197,29.533,30.65,29.533,30.959,29.533,31.603,29.533,32.773,29.533,29.922700000000003,30.338540000000002,31.233060000000002,29.96,26.762177650429763,30.196500000000004,0,0
29.57,30.197,29.533,30.65,29.533,30.959,29.533,31.603,29.533,32.773,29.533,29.8613,30.321640000000002,31.21868,29.96,24.335591453882202,30.153699999999997,0,0
29.368,30.091,29.368,30.65,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.778399999999998,30.29838,31.203645,29.803,22.291169451073927,30.0988,0,0
29.491,29.984,29.368,30.65,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.718399999999995,30.286019999999997,31.190005,29.57,30.987394957983184,30.045750000000005,0,0
29.606,29.963,29.368,30.65,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.6806,30.2761,31.17729,29.606,35.9510453850077,29.9991,0,0
29.564,29.96,29.368,30.65,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.6407,30.2612,31.164625,29.606,34.311740890688256,29.944799999999997,0,0
29.519,29.96,29.368,30.614,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.6153,30.2477,31.151795000000003,29.606,33.117529880478116,29.890050000000002,0,0
29.566,29.96,29.368,30.555,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.618599999999997,30.234900000000003,31.139715000000002,29.566,36.53155464340688,29.840600000000002,0,0
29.555,29.96,29.368,30.529,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.6002,30.21672,31.12816,29.566,38.42417701025364,29.7919,0,0
29.699,29.803,29.368,30.215,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.574099999999998,30.20384,31.11721,29.699,43.31983805668021,29.7661,0,0
29.672,29.699,29.368,30.197,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.560999999999996,30.19026,31.10552,29.699,47.21456150027583,29.74185,0,0
29.6,29.699,29.368,30.197,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.564,30.173379999999998,31.0935,29.699,52.03647416413373,29.712649999999996,0,0
29.614,29.699,29.491,30.197,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.588599999999996,30.154739999999997,31.081335000000003,29.672,45.69855471438406,29.6835,0,0
29.69,29.699,29.519,30.091,29.368,30.959,29.368,31.603,29.368,32.773,29.368,29.608500000000003,30.13776,31.069055,29.69,39.678899082568904,29.66345,0,0
29.595,29.699,29.519,29.984,29.368,30.761,29.368,31.603,29.368,32.773,29.368,29.607400000000002,30.110480000000003,31.05703,29.69,41.653290529695035,29.644,0,0
29.832,29.832,29.519,29.963,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.6342,30.0919,31.04515,29.832,60.479999999999905,29.637449999999994,0,0
29.783,29.832,29.555,29.96,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.6606,30.076900000000002,31.032345,29.832,68.91522333637184,29.63795,0,0
29.569,29.832,29.555,29.96,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.660900000000005,30.059659999999997,31.017700000000005,29.832,53.28282828282821,29.639750000000003,0,0
29.638,29.832,29.569,29.96,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.6692,30.04484,31.002625000000002,29.783,51.401050788091055,29.6347,0,0
29.667,29.832,29.569,29.96,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.666000000000004,30.02736,30.988235,29.667,54.56155890168292,29.62005,0,0
29.608,29.832,29.569,29.832,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.6596,30.009259999999998,30.973175,29.667,53.8932633420823,29.610299999999995,0,0
29.662,29.832,29.569,29.832,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.6658,29.99096,30.958160000000003,29.667,54.17391304347823,29.6149,0,0
29.794,29.832,29.569,29.832,29.368,30.65,29.368,31.603,29.368,32.773,29.368,29.683799999999998,29.980159999999998,30.943895,29.794,59.402045633359506,29.636199999999995,0,0
29.748,29.832,29.569,29.832,29.491,30.65,29.368,31.603,29.368,32.773,29.368,29.689599999999995,29.968339999999998,30.929469999999995,29.794,52.08866155157711,29.64905,0,0
29.749,29.832,29.569,29.832,29.519,30.65,29.368,31.603,29.368,32.688,29.368,29.705000000000002,29.9564,30.914350000000002,29.794,53.356582388840366,29.656200000000002,0,0
29.675,29.794,29.569,29.832,29.519,30.65,29.368,31.603,29.368,32.688,29.368,29.689300000000003,29.94292,30.89942,29.749,53.263707571801525,29.66175,0,0
29.64,29.794,29.569,29.832,29.519,30.65,29.368,31.603,29.368,32.507,29.368,29.675,29.92712,30.88418,29.749,51.1111111111111,29.6678,0,0
29.466,29.794,29.466,29.832,29.466,30.65,29.368,31.464,29.368,32.379,29.368,29.6647,29.90596,30.868975,29.675,41.16719242902211,29.662799999999997,0,0
29.523,29.794,29.466,29.832,29.466,30.65,29.368,31.464,29.368,32.379,29.368,29.6532,29.886200000000002,30.85522,29.64,47.07317073170736,29.6612,0,0
29.432,29.794,29.432,29.832,29.432,30.65,29.368,31.29,29.368,32.379,29.368,29.629699999999996,29.866300000000003,30.841145,29.523,31.54981549815487,29.64785,0,0
29.388,29.794,29.388,29.832,29.388,30.65,29.368,31.026,29.368,32.379,29.368,29.6077,29.84426,30.826575000000002,29.523,31.696014828544918,29.633650000000006,0,0
29.395,29.794,29.388,29.832,29.388,30.65,29.368,31.009,29.368,32.379,29.368,29.581,29.82364,30.81288,29.432,40.02293577981646,29.623400000000004,0,0
29.355,29.749,29.355,29.832,29.355,30.65,29.355,31.009,29.355,32.379,29.355,29.537100000000002,29.801419999999997,30.799755,29.395,33.21470937129271,29.610450000000004,0,0
29.456,29.749,29.355,29.832,29.355,30.65,29.355,30.959,29.355,32.379,29.355,29.5079,29.7795,30.786220000000004,29.456,38.469945355191,29.598749999999995,0,0
29.475,29.675,29.355,29.832,29.355,30.65,29.355,30.959,29.355,32.379,29.355,29.4805,29.75822,30.77319,29.475,42.399999999999956,29.592750000000002,0,0
29.378,29.64,29.355,29.832,29.355,30.614,29.355,30.959,29.355,32.379,29.355,29.450799999999997,29.732779999999998,30.75933,29.475,34.53159041394328,29.570050000000002,0,0
29.454,29.523,29.355,29.794,29.355,30.555,29.355,30.959,29.355,32.202,29.355,29.4322,29.709580000000003,30.744705,29.475,30.278422273781715,29.5536,0,0
29.375,29.523,29.355,29.794,29.355,30.529,29.355,30.959,29.355,32.173,29.355,29.423099999999998,29.68598,30.730570000000004,29.454,29.162011173184112,29.543899999999997,0,0
29.237,29.475,29.237,29.794,29.237,30.215,29.237,30.959,29.237,32.173,29.237,29.394500000000004,29.660140000000002,30.71623,29.454,25.193798449612302,29.523850000000003,0,0
29.281,29.475,29.237,29.794,29.237,30.197,29.237,30.959,29.237,32.173,29.237,29.379399999999997,29.64146,30.70279,29.375,30.339321357285314,29.504550000000002,0,0
29.231,29.475,29.231,29.794,29.231,30.197,29.231,30.959,29.231,32.173,29.231,29.3637,29.62294,30.689890000000002,29.281,29.891838741396228,29.485699999999998,0,0
29.406,29.475,29.231,29.794,29.231,30.197,29.231,30.959,29.231,32.173,29.231,29.364799999999995,29.60738,30.678565,29.406,47.05304518664034,29.4729,0,0
29.573,29.573,29.231,29.794,29.231,30.091,29.231,30.959,29.231,32.173,29.231,29.386599999999998,29.5949,30.66822,29.573,52.21631205673763,29.461850000000005,0,0
29.593,29.593,29.231,29.749,29.231,29.984,29.231,30.959,29.231,32.173,29.231,29.400300000000005,29.584940000000003,30.65802,29.593,57.6158940397352,29.4541,0,0
29.482,29.593,29.231,29.749,29.231,29.963,29.231,30.959,29.231,32.173,29.231,29.401,29.574900000000003,30.64609,29.593,54.18149466192161,29.440749999999998,0,0
29.366,29.593,29.231,29.675,29.231,29.96,29.231,30.959,29.231,32.173,29.231,29.3998,29.562960000000004,30.634985,29.593,48.82400648824007,29.4253,1,0
29.24,29.593,29.231,29.64,29.231,29.96,29.231,30.959,29.231,32.173,29.231,29.3784,29.5523,30.622635,29.482,45.64063684609546,29.4053,1,0
29.329,29.593,29.231,29.593,29.231,29.96,29.231,30.959,29.231,32.173,29.231,29.3738,29.54822,30.61173,29.366,45.141545524101055,29.398450000000004,1,0
29.486,29.593,29.231,29.593,29.231,29.96,29.231,30.959,29.231,32.173,29.231,29.398699999999998,29.543160000000004,30.601635,29.486,50.38062283737021,29.3966,0,0
29.571,29.593,29.231,29.593,29.231,29.832,29.231,30.959,29.231,32.173,29.231,29.427700000000005,29.53538,30.591205,29.571,56.734124214933736,29.403550000000003,0,0
29.519,29.593,29.24,29.593,29.231,29.832,29.231,30.959,29.231,32.173,29.231,29.4565,29.5297,30.580440000000003,29.571,52.30660042583383,29.4101,0,0
29.309,29.593,29.24,29.593,29.231,29.832,29.231,30.959,29.231,32.173,29.231,29.446800000000003,29.524479999999997,30.569615,29.571,47.8571428571429,29.4058,1,0
29.345,29.593,29.24,29.593,29.231,29.832,29.231,30.959,29.231,32.173,29.231,29.424,29.52402,30.55929,29.519,53.75521557719056,29.4053,1,0
29.493,29.571,29.24,29.593,29.231,29.832,29.231,30.959,29.231,32.173,29.231,29.414000000000005,29.52406,30.548390000000005,29.493,56.874189364461735,29.40715,0,0
29.6,29.6,29.24,29.6,29.231,29.832,29.231,30.959,29.231,32.173,29.231,29.4258,29.523940000000003,30.537329999999997,29.6,61.538461538461505,29.413400000000003,0,0
29.361,29.6,29.24,29.6,29.231,29.832,29.231,30.959,29.231,32.173,29.231,29.425300000000004,29.519879999999997,30.526095,29.6,48.64702345159357,29.41255,1,0
29.199,29.6,29.199,29.6,29.199,29.832,29.199,30.959,29.199,32.173,29.199,29.4212,29.51348,30.513320000000004,29.6,38.7213510253318,29.3998,1,0
29.081,29.6,29.081,29.6,29.081,29.832,29.081,30.959,29.081,32.173,29.081,29.3964,29.503779999999995,30.499720000000003,29.361,35.421412300683414,29.3851,1,0
29.021,29.6,29.021,29.6,29.021,29.832,29.021,30.959,29.021,32.173,29.021,29.3499,29.493100000000005,30.48666,29.199,36.48093841642237,29.374299999999998,1,0
29.103,29.6,29.021,29.6,29.021,29.832,29.021,30.959,29.021,32.173,29.021,29.3031,29.48118,30.475360000000002,29.103,42.130460801915106,29.3654,1,0
29.226,29.6,29.021,29.6,29.021,29.832,29.021,30.959,29.021,32.173,29.021,29.2738,29.472260000000002,30.465985,29.226,49.580335731414884,29.36515,1,0
29.56,29.6,29.021,29.6,29.021,29.832,29.021,30.959,29.021,32.173,29.021,29.298900000000003,29.47146,30.458855000000003,29.56,56.03763721902766,29.372850000000007,1,0
29.754,29.754,29.021,29.754,29.021,29.832,29.021,30.959,29.021,32.173,29.021,29.339799999999997,29.47426,30.453474999999997,29.754,56.871794871794876,29.381899999999995,0,0
30.109,30.109,29.021,30.109,29.021,30.109,29.021,30.959,29.021,32.173,29.021,29.401400000000002,29.48264,30.44794,30.109,62.11711711711711,29.4077,0,0
29.843,30.109,29.021,30.109,29.021,30.109,29.021,30.761,29.021,32.173,29.021,29.4257,29.487599999999997,30.440800000000003,30.109,56.65571076417423,29.42575,0,0
29.933,30.109,29.021,30.109,29.021,30.109,29.021,30.65,29.021,32.173,29.021,29.482899999999994,29.48962,30.434195,30.109,63.48314606741568,29.4541,0,0
30.144,30.144,29.021,30.144,29.021,30.144,29.021,30.65,29.021,32.173,29.021,29.5774,29.49684,30.42719,30.144,66.05062274005621,29.499299999999998,0,0
30.007,30.144,29.021,30.144,29.021,30.144,29.021,30.65,29.021,32.173,29.021,29.669999999999998,29.5056,30.418470000000003,30.144,60.37126715092822,29.5332,0,0
30.044,30.144,29.103,30.144,29.021,30.144,29.021,30.65,29.021,32.173,29.021,29.7723,29.513720000000003,30.40883,30.144,59.219269102990026,29.5611,0,0
30.059,30.144,29.226,30.144,29.021,30.144,29.021,30.65,29.021,32.173,29.021,29.8679,29.52156,30.398955,30.059,65.9798534798535,29.585499999999996,0,0
30.022,30.144,29.56,30.144,29.021,30.144,29.021,30.65,29.021,32.173,29.021,29.947499999999998,29.52984,30.38885,30.059,69.98542982030104,29.61065,0,0
29.929,30.144,29.754,30.144,29.021,30.144,29.021,30.65,29.021,32.009,29.021,29.9844,29.53518,30.37763,30.059,70.84562438544738,29.64165,1,0
30.128,30.144,29.843,30.144,29.021,30.144,29.021,30.65,29.021,31.832,29.021,30.021800000000002,29.54186,30.368225000000002,30.128,75.47169811320751,29.680799999999998,0,0
30.119,30.144,29.843,30.144,29.021,30.144,29.021,30.65,29.021,31.777,29.021,30.022799999999997,29.54928,30.359659999999998,30.128,74.19047619047613,29.7121,0,0
30.23,30.23,29.929,30.23,29.021,30.23,29.021,30.65,29.021,31.685,29.021,30.061500000000002,29.558899999999998,30.351925,30.23,74.04214559386972,29.743599999999997,0,0
30.176,30.23,29.929,30.23,29.021,30.23,29.021,30.65,29.021,31.685,29.021,30.0858,29.568920000000002,30.345164999999998,30.23,67.03539823008842,29.78435,0,0
30.306,30.306,29.929,30.306,29.021,30.306,29.021,30.65,29.021,31.685,29.021,30.102000000000004,29.582240000000002,30.339769999999998,30.306,65.82568807339442,29.839700000000004,0,0
30.207,30.306,29.929,30.306,29.021,30.306,29.021,30.65,29.021,31.685,29.021,30.122000000000003,29.597060000000003,30.334405,30.306,53.29301075268812,29.896000000000004,0,0
30.304,30.306,29.929,30.306,29.021,30.306,29.021,30.65,29.021,31.685,29.021,30.147999999999996,29.61268,30.32921,30.306,67.47536012130394,29.96015,0,0
30.113,30.306,29.929,30.306,29.103,30.306,29.021,30.65,29.021,31.685,29.021,30.153399999999998,29.626299999999997,30.3224,30.304,56.33802816901406,30.01065,0,0
30.326,30.326,29.929,30.326,29.226,30.326,29.021,30.65,29.021,31.685,29.021,30.1838,29.645059999999997,30.318255,30.326,56.3994374120957,30.065649999999998,0,0
30.281,30.326,30.113,30.326,29.56,30.326,29.021,30.65,29.021,31.685,29.021,30.219,29.66278,30.313845,30.326,60.30075187969908,30.1017,0,0
30.203,30.326,30.113,30.326,29.754,30.326,29.021,30.65,29.021,31.685,29.021,30.226499999999998,29.679740000000002,30.308315000000004,30.326,55.798687089715465,30.124150000000004,0,0
30.238,30.326,30.113,30.326,29.843,30.326,29.021,30.65,29.021,31.685,29.021,30.238400000000002,29.69538,30.3029,30.281,56.43421998562176,30.130599999999998,0,0
30.203,30.326,30.113,30.326,29.843,30.326,29.021,30.65,29.021,31.685,29.021,30.2357,29.709940000000003,30.296370000000003,30.238,56.51547876169907,30.148600000000005,0,0
30.349,30.349,30.113,30.349,29.929,30.349,29.021,30.614,29.021,31.685,29.021,30.253000000000004,29.72936,30.289705000000005,30.349,64.5631067961165,30.169400000000003,0,0
30.325,30.349,30.113,30.349,29.929,30.349,29.021,30.555,29.021,31.685,29.021,30.2549,29.746780000000005,30.28332,30.349,57.77426992896599,30.178450000000005,0,0
30.339,30.349,30.113,30.349,29.929,30.349,29.021,30.529,29.021,31.685,29.021,30.268099999999997,29.766060000000003,30.27699,30.349,58.647798742138285,30.19505,0,0
30.42,30.42,30.113,30.42,29.929,30.42,29.021,30.42,29.021,31.603,29.021,30.279700000000002,29.789720000000003,30.270664999999997,30.42,57.648953301127214,30.21385,1,0
