Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,buy,sell,Return_Since_Last_Buy,Days_Since_Last_Buy
50.113,50.998,50.113,51.515,50.113,51.515,50.113,50.95048,50.16989,-0.2180770005563133,50.57828571428571,50.514,50.113,0,0,0.012138471481660994,192
50.121,50.825,50.113,51.515,50.113,51.515,50.113,50.942460000000004,50.184309999999996,-0.2333249080135147,50.51564285714285,50.169,50.113,0,0,0.012300048473097467,193
50.238,50.738,50.113,51.515,50.113,51.515,50.113,50.93782,50.198814999999996,-0.23327896761087885,50.47371428571429,50.238,50.113,0,0,0.014663111972855048,196
49.911,50.71,49.911,51.515,49.911,51.515,49.911,50.92906,50.213015,-0.2566699947300606,50.41464285714285,50.238,49.911,0,0,0.008058652447891439,197
49.858,50.71,49.858,51.515,49.858,51.515,49.858,50.91816,50.224484999999994,-0.2762992040715275,50.35407142857143,50.238,49.858,0,0,0.006988204879625071,198
49.811,50.71,49.811,51.515,49.811,51.515,49.811,50.8975,50.235775000000004,-0.2922787931103201,50.298785714285714,49.911,49.811,0,0,0.006038940054936166,199
49.751,50.71,49.751,51.515,49.751,51.515,49.751,50.873180000000005,50.245925,-0.30625392648133953,50.23585714285714,49.858,49.751,0,0,0.004827112619162975,200
48.481,50.637,48.481,51.515,48.481,51.515,48.481,50.82206,50.250145,-0.41502357312266014,50.076642857142865,49.811,48.481,1,0,-0.020823234771368535,203
49.66,50.585,48.481,51.515,48.481,51.515,48.481,50.79559999999999,50.26023,-0.4014610618231558,50.00685714285714,49.751,48.481,0,0,0.02431880530517099,1
48.263,50.514,48.263,51.515,48.263,51.515,48.263,50.739360000000005,50.2636,-0.49770170326288365,49.841,49.66,48.263,1,0,-0.004496606918174203,2
48.296,50.514,48.263,51.515,48.263,51.515,48.263,50.681999999999995,50.26519999999999,-0.5647996223024023,49.68785714285714,49.66,48.263,1,0,0.0006837536000663294,1
48.306,50.514,48.263,51.515,48.263,51.515,48.263,50.6255,50.266345,-0.6101350332615496,49.53514285714285,48.306,48.263,1,0,0.0002070564850090693,1
49.75,50.238,48.263,51.515,48.263,51.515,48.263,50.59788,50.275380000000006,-0.5235102408989221,49.48057142857143,49.75,48.296,0,1,0.029892766944064977,3
49.354,50.238,48.263,51.515,48.263,51.515,48.263,50.565079999999995,50.281909999999996,-0.48126562875271617,49.42235714285714,49.75,48.306,0,0,0.021695027532811696,4
47.972,50.238,47.972,51.515,47.972,51.515,47.972,50.50408,50.280294999999995,-0.5529285038090777,49.26942857142858,49.75,47.972,1,0,-0.006914254957976154,5
48.898,50.238,47.972,51.515,47.972,51.515,47.972,50.46098,50.282430000000005,-0.5289045055904538,49.182071428571426,49.354,47.972,0,0,0.019302926707245933,1
47.574,49.911,47.574,51.515,47.574,51.515,47.574,50.391839999999995,50.277615,-0.6096731166090237,48.99178571428571,48.898,47.574,1,0,-0.008296506295339016,2
48.269,49.858,47.574,51.515,47.574,51.515,47.574,50.33396,50.276695,-0.6105639301807315,48.874500000000005,48.898,47.574,1,0,0.014608819943666715,3
46.803,49.811,46.803,51.515,46.803,51.515,46.803,50.2434,50.267399999999995,-0.7212497364812904,48.656285714285715,48.269,46.803,1,0,-0.030371459943234813,1
47.466,49.751,46.803,51.515,46.803,51.515,46.803,50.166199999999996,50.261615,-0.7468611261870706,48.48878571428572,48.269,46.803,1,0,0.014165758605217696,1
48.855,49.75,46.803,51.515,46.803,51.515,46.803,50.116659999999996,50.26349499999999,-0.6476123730940273,48.424785714285704,48.855,46.803,0,1,0.0292630514473517,1
47.491,49.75,46.803,51.515,46.803,51.515,46.803,50.03942,50.258559999999996,-0.671282297330599,48.35407142857143,48.855,47.466,1,0,0.000526692790629052,2
48.859,49.75,46.803,51.515,46.803,51.515,46.803,49.991760000000006,50.25961,-0.5730489639281373,48.29685714285714,48.859,47.491,0,1,0.028805457876229224,3
47.556,49.75,46.803,51.515,46.803,51.515,46.803,49.9191,50.253705,-0.5934980734968249,48.24635714285714,48.859,47.491,1,0,0.0013686803815459293,4
48.165,49.75,46.803,51.515,46.803,51.515,46.803,49.858000000000004,50.25196,-0.5541747482472559,48.237,48.859,47.556,1,0,0.012805955084531959,1
48.257,49.75,46.803,51.515,46.803,51.515,46.803,49.79826,50.250955000000005,-0.5097114621030414,48.2335,48.257,47.556,1,0,0.0019101006955257707,1
48.233,49.354,46.803,51.515,46.803,51.515,46.803,49.73742,50.250280000000004,-0.470981406439023,48.125142857142855,48.257,48.165,1,0,-0.0004973371738815282,1
48.182,48.898,46.803,51.515,46.803,51.515,46.803,49.67629999999999,50.249195,-0.439338412326876,48.041428571428575,48.257,48.182,1,0,-0.0010573673625939675,3
49.558,49.558,46.803,51.515,46.803,51.515,46.803,49.63778,50.25530500000001,-0.29977380540338316,48.154714285714284,49.558,48.182,0,1,0.028558382798555427,1
48.317,49.558,46.803,51.361,46.803,51.515,46.803,49.57382,50.253495,-0.28600924094305924,48.113214285714285,49.558,48.182,1,0,0.00280187621933498,2
49.453,49.558,46.803,51.324,46.803,51.515,46.803,49.53566000000001,50.25594499999999,-0.18134459082806842,48.247428571428564,49.558,48.317,0,0,0.023511393505391536,1
49.256,49.558,46.803,51.272,46.803,51.515,46.803,49.4943,50.25766000000001,-0.11299086676842052,48.31792857142857,49.453,48.317,0,0,0.019434153610530455,2
49.532,49.558,47.466,51.236,46.803,51.515,46.803,49.459500000000006,50.260045,-0.0361326400348716,48.512857142857136,49.532,49.256,0,1,0.025146428793178306,5
47.946,49.558,47.491,51.15,46.803,51.515,46.803,49.393699999999995,50.254075,-0.10202283116915822,48.54714285714285,49.532,47.946,1,0,-0.007678456857834763,6
47.925,49.558,47.491,51.031,46.803,51.515,46.803,49.3292,50.24815,-0.15415876062002098,48.480714285714285,49.532,47.925,1,0,-0.0004379927418345805,1
49.169,49.558,47.556,50.998,46.803,51.515,46.803,49.291959999999996,50.24739,-0.09401273656448694,48.60057142857142,49.169,47.925,0,1,0.025957224830464264,1
47.65,49.558,47.556,50.998,46.803,51.515,46.803,49.22563999999999,50.2383,-0.16699220220115052,48.51421428571429,49.169,47.65,1,0,-0.005738132498695849,2
49.047,49.558,47.65,50.825,46.803,51.515,46.803,49.18661999999999,50.236045000000004,-0.11082520573755517,48.62071428571428,49.169,47.65,0,1,0.029317943336831027,3
47.63,49.558,47.63,50.738,46.803,51.515,46.803,49.12272,50.226324999999996,-0.178593795907247,48.582499999999996,49.047,47.63,1,0,-0.0004197271773346489,4
49.307,49.558,47.63,50.71,46.803,51.515,46.803,49.094100000000005,50.224875000000004,-0.09587581047429694,48.65749999999999,49.307,47.63,0,1,0.0352089019525509,1
47.935,49.558,47.63,50.71,46.803,51.515,46.803,49.03868000000001,50.218115,-0.13942296364820095,48.63621428571429,49.307,47.63,1,0,0.006403527188746582,2
47.54,49.558,47.54,50.71,46.803,51.515,46.803,48.97778,50.209399999999995,-0.20346220942664672,48.590357142857144,49.307,47.54,1,0,-0.008240325440701014,1
48.966,49.532,47.54,50.71,46.803,51.515,46.803,48.94446,50.206285,-0.13756176427384048,48.548071428571426,48.966,47.54,0,1,0.029995793016407278,3
47.297,49.532,47.297,50.637,46.803,51.515,46.803,48.8762,50.19429,-0.21750230708261853,48.47521428571429,48.966,47.297,1,0,-0.00511148506520829,4
46.684,49.532,46.684,50.585,46.684,51.515,46.684,48.79714,50.179159999999996,-0.3265554126213246,48.27742857142857,48.966,46.684,1,0,-0.012960652895532478,1
47.436,49.532,46.684,50.514,46.684,51.515,46.684,48.73416,50.167245,-0.34828584673146423,48.14742857142858,47.436,46.684,1,0,0.0161083026304516,1
48.937,49.307,46.684,50.514,46.684,51.515,46.684,48.7041,50.16494000000001,-0.24160415440485394,48.10492857142857,48.937,46.684,0,1,0.03164263428619609,1
49.135,49.307,46.684,50.514,46.684,51.515,46.684,48.67792,50.164055,-0.13947343643494747,48.18985714285714,49.135,47.436,0,1,0.035816679315287925,4
47.789,49.307,46.684,50.238,46.684,51.515,46.684,48.623419999999996,50.155339999999995,-0.16524027065869973,48.18014285714286,49.135,47.789,0,0,0.007441605531663747,5
48.741,49.307,46.684,50.238,46.684,51.515,46.684,48.59486,50.151835,-0.10760186133931882,48.149571428571434,49.135,47.789,0,1,0.02751075132810523,6
47.408,49.307,46.684,50.238,46.684,51.515,46.684,48.54076,50.14158,-0.16755351373764427,48.132285714285715,48.741,47.408,1,0,-0.0005902689940129583,7
48.909,49.307,46.684,50.238,46.684,51.515,46.684,48.51651999999999,50.13819,-0.09287684808120389,48.12242857142858,48.909,47.408,0,1,0.03166132298346266,1
47.637,49.307,46.684,49.911,46.684,51.515,46.684,48.4645,50.12797,-0.1347811487995898,48.122928571428574,48.909,47.408,0,0,0.00483040836989536,4
47.625,49.135,46.684,49.858,46.684,51.515,46.684,48.41878,50.11679,-0.1670334510855156,48.002785714285714,48.909,47.625,0,0,0.004577286533918299,5
47.754,49.135,46.684,49.811,46.684,51.515,46.684,48.3767,50.104455,-0.18010823548519284,47.98985714285714,47.754,47.625,0,0,0.007298346270671543,6
48.637,49.135,46.684,49.751,46.684,51.515,46.684,48.35322,50.09484499999999,-0.11786075049365508,48.06821428571429,48.637,47.625,0,1,0.025923894701316216,7
47.658,49.135,46.684,49.75,46.684,51.515,46.684,48.31135999999999,50.08232,-0.1458450770616082,47.97478571428571,48.637,47.658,1,0,0.005273371582855214,8
48.675,49.135,46.684,49.75,46.684,51.515,46.684,48.31524,50.072849999999995,-0.08497986195602891,48.073214285714286,48.675,47.658,0,0,0.021339544252801122,3
47.392,49.135,47.392,49.75,46.684,51.515,46.684,48.26988,50.05771,-0.13867258673705862,48.12378571428571,48.675,47.392,1,0,-0.005581434386671666,4
47.548,49.135,47.392,49.75,46.684,51.515,46.684,48.25558,50.044015,-0.16671477752861108,48.131785714285705,48.675,47.392,1,0,0.003291694800810238,1
47.531,49.135,47.392,49.75,46.684,51.515,46.684,48.240280000000006,50.031704999999995,-0.188141396780928,48.03135714285714,47.548,47.392,1,0,-0.0003575334398923827,1
47.213,48.909,47.213,49.75,46.684,51.515,46.684,48.218419999999995,50.01824500000001,-0.22815209395261604,47.89407142857142,47.548,47.213,1,0,-0.006690370495045293,1
47.376,48.909,47.213,49.558,46.684,51.515,46.684,48.17094,50.00756499999999,-0.24389663340106438,47.86457142857142,47.531,47.213,1,0,0.003452438946900148,3
47.19,48.909,47.19,49.558,46.684,51.515,46.684,48.127660000000006,49.995605,-0.2682902568048178,47.75378571428571,47.376,47.19,1,0,-0.003926038500506585,1
47.191,48.909,47.19,49.558,46.684,51.515,46.684,48.11204,49.983585000000005,-0.284264859109129,47.738285714285716,47.376,47.19,1,0,2.1190930281940557e-05,1
46.762,48.675,46.762,49.558,46.684,51.515,46.684,48.06932,49.969249999999995,-0.3277633098135482,47.58492857142857,47.191,46.762,1,0,-0.009090716450170627,1
46.878,48.675,46.762,49.558,46.684,51.515,46.684,48.0554,49.954305,-0.34885453689177837,47.53071428571429,47.191,46.762,1,0,0.0024806466789273267,1
46.902,48.675,46.762,49.558,46.684,51.515,46.684,48.028059999999996,49.93976,-0.35948892235886376,47.47907142857143,46.902,46.762,1,0,0.0005119672340970372,3
48.105,48.675,46.762,49.558,46.684,51.515,46.684,48.0541,49.930189999999996,-0.2677581540227152,47.50414285714286,48.105,46.878,0,1,0.025649226045797533,1
48.42,48.675,46.762,49.558,46.684,51.361,46.684,48.07318,49.92039,-0.16770973832888814,47.48864285714285,48.42,46.902,0,1,0.03236535755404888,2
47.201,48.675,46.762,49.558,46.684,51.324,46.684,48.0401,49.903205,-0.1846551706106112,47.456,48.42,47.201,1,0,0.006374994669736887,3
48.533,48.533,46.762,49.558,46.684,51.272,46.684,48.06094,49.891885,-0.08957076375884299,47.44585714285714,48.533,47.201,0,1,0.02821974110717995,1
47.274,48.533,46.762,49.558,46.684,51.236,46.684,48.02924,49.875265,-0.11448673259283026,47.437428571428576,48.533,47.201,1,0,0.001546577403021131,4
47.2,48.533,46.762,49.558,46.684,51.15,46.684,48.02212,49.85831,-0.13860623258990756,47.41257142857143,48.533,47.2,1,0,-0.001565342471548802,1
47.357,48.533,46.762,49.558,46.684,51.031,46.684,48.005959999999995,49.84256500000001,-0.1433995020167913,47.40014285714285,47.357,47.2,1,0,0.003326271186440603,1
47.391,48.533,46.762,49.558,46.684,50.998,46.684,47.988640000000004,49.826425,-0.1428084794650175,47.41285714285714,47.391,47.2,1,0,0.0007179508837130503,1
47.367,48.533,46.762,49.558,46.684,50.998,46.684,47.97132,49.8108,-0.14263251046331504,47.41221428571429,47.391,47.357,1,0,-0.0005064252706210232,1
48.965,48.965,46.762,49.558,46.684,50.825,46.684,47.98698,49.802335,-0.013393417821376374,47.538999999999994,48.965,47.367,0,1,0.033736567652585266,3
47.546,48.965,46.762,49.532,46.684,50.738,46.684,47.946740000000005,49.786575,-0.0251816681124879,47.56435714285714,48.965,47.367,1,0,0.003779002258956701,4
48.88,48.965,46.878,49.532,46.684,50.71,46.684,47.958,49.778189999999995,0.0722854482476123,47.71564285714286,48.965,47.546,0,1,0.028057039498590907,1
48.886,48.965,46.902,49.532,46.684,50.71,46.684,47.946659999999994,49.769425,0.14830344028760578,47.859071428571426,48.886,47.546,0,1,0.028183233079544092,2
48.605,48.965,47.2,49.532,46.684,50.71,46.684,47.93364,49.75839,0.18375567404785187,47.980714285714285,48.886,48.605,0,0,0.0222731670382366,3
48.961,48.965,47.2,49.307,46.684,50.71,46.684,47.922219999999996,49.750315,0.23783641931245825,48.04185714285715,48.961,48.605,0,1,0.02976065284145878,6
49.025,49.025,47.2,49.307,46.684,50.637,46.684,47.9438,49.742439999999995,0.28260240014013505,48.085071428571425,49.025,48.605,0,1,0.031106717704959392,7
49.111,49.111,47.2,49.307,46.684,50.585,46.684,47.96752000000001,49.73433,0.32131532073002944,48.2215,49.111,48.961,0,1,0.032915492365288304,8
49.159,49.159,47.2,49.307,46.684,50.514,46.684,47.96732,49.72632000000001,0.3518133032921398,48.266214285714284,49.159,49.025,0,1,0.0339250410129138,9
49.215,49.215,47.2,49.307,46.684,50.514,46.684,47.99862,49.719155,0.37616570212806977,48.404857142857146,49.215,49.111,0,1,0.03510284776847693,10
49.066,49.215,47.357,49.307,46.684,50.514,46.684,47.999,49.712245,0.3790723883712843,48.53814285714286,49.215,49.066,0,1,0.031969040508139555,13
49.281,49.281,47.367,49.307,46.684,50.238,46.684,48.03202,49.70694,0.39418079054620847,48.67557142857142,49.281,49.066,0,1,0.03649097715896184,14
48.829,49.281,47.367,49.281,46.684,50.238,46.684,48.022459999999995,49.698665,0.3654687889391397,48.77828571428572,49.281,48.829,0,1,0.026984394060488817,15
49.267,49.281,47.546,49.281,46.684,50.238,46.684,48.049099999999996,49.692815,0.37374891544141775,48.913999999999994,49.281,48.829,0,1,0.03619652547007116,16
49.17,49.281,47.546,49.281,46.684,50.238,46.684,48.0817,49.68576,0.36823905540256163,48.92864285714286,49.267,48.829,0,1,0.034156395911328026,17
49.229,49.281,48.605,49.281,46.684,49.911,46.684,48.08696,49.67943999999999,0.364432309726503,49.04885714285714,49.267,49.17,0,1,0.0353972994573676,20
49.244,49.281,48.605,49.281,46.684,49.858,46.684,48.1259,49.673675,0.3584933231173295,49.07485714285714,49.244,49.17,0,1,0.035712783409750565,21
49.432,49.432,48.605,49.432,46.762,49.811,46.684,48.18086,49.669180000000004,0.36475202793216255,49.11385714285715,49.432,49.229,0,1,0.03966684894628366,22
49.367,49.432,48.829,49.432,46.762,49.751,46.684,48.219480000000004,49.66365,0.36031366813828924,49.168285714285716,49.432,49.244,0,1,0.038299751819290746,23
49.381,49.432,48.829,49.432,46.762,49.75,46.684,48.22836,49.65788500000001,0.35384699117000196,49.19828571428572,49.432,49.367,0,1,0.03859420350818157,24
49.268,49.432,48.829,49.432,46.762,49.75,46.684,48.23102,49.651720000000005,0.3357338170077284,49.21564285714286,49.381,49.268,0,1,0.03621755773356331,27
49.23,49.432,48.829,49.432,46.762,49.75,46.684,48.259840000000004,49.644805,0.31468521825372164,49.22414285714286,49.381,49.23,0,1,0.035418331720859744,28
49.265,49.432,48.829,49.432,46.762,49.75,46.684,48.27032,49.63754,0.29740001731250487,49.23171428571429,49.268,49.23,0,1,0.03615446094308672,29
49.265,49.432,48.829,49.432,46.762,49.75,46.684,48.30746,49.629935,0.2804683069760827,49.235285714285716,49.265,49.23,0,1,0.03615446094308672,30
48.473,49.432,48.473,49.432,46.762,49.75,46.684,48.29874000000001,49.61810500000001,0.20082701475266873,49.192928571428574,49.265,48.473,0,0,0.01949690825726664,31
48.782,49.432,48.473,49.432,46.762,49.558,46.684,48.321639999999995,49.607820000000004,0.16079093663172728,49.15728571428571,49.265,48.473,0,1,0.02599587767635547,34
48.468,49.432,48.468,49.432,46.762,49.558,46.684,48.3385,49.597145,0.10254283056396218,49.1315,48.782,48.468,0,0,0.01939174693980575,35
48.349,49.432,48.349,49.432,46.762,49.558,46.684,48.3504,49.586495000000006,0.04624539326797361,49.06592857142857,48.782,48.349,0,0,0.01688890758423416,36
48.293,49.432,48.293,49.432,46.762,49.558,46.684,48.34352,49.575925,-0.0028565350211096074,49.00328571428571,48.468,48.293,0,0,0.01571110082867118,37
48.409,49.432,48.293,49.432,46.762,49.558,46.684,48.358540000000005,49.5664,-0.03204059239835999,48.944714285714284,48.409,48.293,0,0,0.018150843393766027,38
48.322,49.432,48.293,49.432,46.762,49.558,46.684,48.35148,49.556315000000005,-0.06148063060106779,48.87885714285714,48.409,48.293,0,0,0.016321036469944965,41
48.285,49.381,48.285,49.432,46.762,49.558,46.684,48.36934,49.54432,-0.08679712058209077,48.796928571428566,48.409,48.285,0,0,0.015542842720733547,42
48.484,49.381,48.285,49.432,46.762,49.558,46.684,48.388059999999996,49.533590000000004,-0.08976819255489232,48.73385714285714,48.484,48.285,0,0,0.019728263155680863,43
48.249,49.268,48.249,49.432,46.762,49.558,46.684,48.40242,49.522214999999996,-0.10981939489763448,48.653000000000006,48.484,48.249,0,0,0.014785681235014574,44
47.935,49.265,47.935,49.432,46.762,49.558,46.684,48.41686000000001,49.509814999999996,-0.14932595633541723,48.557785714285714,48.484,47.935,0,0,0.008181550498464706,45
47.672,49.265,47.672,49.432,46.762,49.558,46.684,48.42278,49.49539,-0.19955672719026296,48.4465,48.249,47.672,0,0,0.0026500652000167766,48
48.002,49.265,47.672,49.432,46.762,49.558,46.684,48.43902,49.48265000000001,-0.21031238267835306,48.35628571428572,48.002,47.672,0,0,0.009590712152441911,49
47.77,48.782,47.672,49.432,46.762,49.558,46.684,48.4506,49.467935,-0.23484957848607735,48.249500000000005,48.002,47.672,0,0,0.004711227022252214,50
47.284,48.782,47.284,49.432,46.878,49.558,46.684,48.46104,49.450705000000006,-0.290166759492287,48.16457142857143,48.002,47.284,1,0,-0.0055104530349556315,51
47.116,48.484,47.116,49.432,46.902,49.558,46.684,48.46580000000001,49.432555,-0.3436013969245906,48.04557142857143,47.77,47.116,1,0,-0.0035529989002622297,1
47.254,48.484,47.116,49.432,47.116,49.558,46.684,48.472840000000005,49.414775,-0.37054190890802374,47.95885714285714,47.284,47.116,1,0,0.0029289413362763844,3
47.593,48.484,47.116,49.432,47.116,49.532,46.684,48.4626,49.39789,-0.36038371278213077,47.904857142857146,47.593,47.116,1,0,0.00717399585220311,1
47.418,48.484,47.116,49.432,47.116,49.532,46.684,48.44256,49.38067,-0.36227818917600985,47.842357142857146,47.593,47.254,1,0,-0.0036770113251949708,1
47.472,48.484,47.116,49.432,47.116,49.532,46.684,48.44798,49.36349,-0.35532624687291303,47.77542857142857,47.593,47.418,1,0,0.0011388080475769127,1
47.47,48.484,47.116,49.432,47.116,49.532,46.684,48.42672,49.346205,-0.3459898106311954,47.71457142857143,47.472,47.418,1,0,-4.213009774187825e-05,1
47.636,48.484,47.116,49.432,47.116,49.432,46.684,48.43396,49.32993999999999,-0.32148986986481987,47.668214285714285,47.636,47.47,1,0,0.003496945439224856,3
47.95,48.249,47.116,49.432,47.116,49.432,46.684,48.44896,49.315290000000005,-0.2735826243086592,47.63007142857143,47.95,47.47,0,0,0.006591653371399783,1
47.78,48.002,47.116,49.432,47.116,49.432,46.684,48.45742,49.299,-0.24649196041925592,47.59657142857143,47.95,47.636,0,0,0.003022923839113241,2
48.328,48.328,47.116,49.432,47.116,49.432,46.684,48.47616,49.285155,-0.17874295639857252,47.62464285714286,48.328,47.78,0,0,0.014526828449072132,3
47.986,48.328,47.116,49.432,47.116,49.432,46.684,48.48854,49.27032499999999,-0.15090834690774102,47.64707142857144,48.328,47.78,0,0,0.007347384331177981,4
48.012,48.328,47.116,49.432,47.116,49.432,46.684,48.469480000000004,49.256035000000004,-0.12530677711397686,47.64778571428571,48.328,47.986,0,0,0.007893190024351281,7
48.068,48.328,47.116,49.432,47.116,49.432,46.684,48.47991999999999,49.240339999999996,-0.09935333323436879,47.66907142857143,48.068,47.986,0,0,0.009068771517339723,8
48.095,48.328,47.116,49.432,47.116,49.432,46.684,48.464220000000005,49.225155,-0.07573336058528213,47.727,48.095,48.012,0,0,0.009635569737173484,9
48.086,48.328,47.254,49.432,47.116,49.432,46.684,48.44822,49.2103,-0.057082574486024384,47.796285714285716,48.095,48.068,0,0,0.009446636997228896,10
48.473,48.473,47.418,49.432,47.116,49.432,46.684,48.44558,49.198445,-0.010947826693318063,47.88335714285714,48.473,48.086,0,0,0.017570744814845832,11
48.544,48.544,47.418,49.432,47.116,49.432,46.684,48.43724,49.186674999999994,0.03098621020060932,47.95128571428571,48.544,48.086,0,0,0.01906121420774192,14
48.557,48.557,47.47,49.432,47.116,49.432,46.684,48.427879999999995,49.175380000000004,0.06452443044285161,48.032642857142854,48.557,48.473,0,0,0.019334117054328644,15
48.823,48.823,47.47,49.432,47.116,49.432,46.762,48.42211999999999,49.16628000000001,0.1112848658982486,48.12914285714286,48.823,48.544,0,0,0.024918129146023964,16
48.762,48.823,47.636,49.432,47.116,49.432,46.762,48.414179999999995,49.15662999999999,0.1417862342362639,48.221428571428575,48.823,48.557,0,0,0.023637585019732926,17
48.69,48.823,47.78,49.432,47.116,49.432,46.762,48.40368,49.14622,0.15832393040722792,48.29671428571429,48.823,48.69,0,0,0.02212612310017623,18
48.889,48.889,47.78,49.432,47.116,49.432,46.762,48.40014,49.136979999999994,0.1853511974311246,48.36378571428571,48.889,48.69,0,1,0.0263036359056176,21
48.969,48.969,47.986,49.432,47.116,49.432,46.762,48.393899999999995,49.127579999999995,0.2107959086614528,48.44871428571429,48.969,48.69,0,1,0.027983038038458273,22
48.955,48.969,47.986,49.432,47.116,49.432,46.762,48.396420000000006,49.117160000000005,0.22721218203379578,48.4935,48.969,48.889,0,1,0.027689142665211088,23
48.537,48.969,48.012,49.432,47.116,49.432,46.762,48.38182,49.105395,0.20413989271544608,48.53285714285714,48.969,48.537,0,0,0.0189142665211184,24
48.605,48.969,48.068,49.432,47.116,49.432,46.762,48.37052,49.094555,0.1891614336459142,48.57521428571429,48.955,48.537,0,0,0.02034175833403296,25
48.491,48.969,48.086,49.432,47.116,49.432,46.762,48.355760000000004,49.08311,0.16617647074361486,48.60542857142857,48.605,48.491,0,0,0.017948610294735007,28
48.404,48.969,48.086,49.432,47.116,49.432,46.762,48.33896,49.071639999999995,0.13933438903107032,48.6275,48.605,48.404,0,0,0.01612226047527082,29
48.041,48.969,48.041,49.381,47.116,49.432,46.762,48.31114,49.059920000000005,0.08775914678868446,48.62428571428571,48.491,48.041,0,0,0.008501973297505962,30
48.009,48.969,48.009,49.381,47.116,49.432,46.762,48.28398,49.048249999999996,0.043798382675262815,48.59114285714286,48.404,48.009,0,0,0.007830212444369752,31
47.287,48.969,47.287,49.268,47.116,49.432,46.762,48.2421,49.03292999999999,-0.0487383798942318,48.501357142857145,48.041,47.287,0,0,-0.00732639180451767,32
47.67,48.969,47.287,49.265,47.116,49.432,46.762,48.21014,49.019745,-0.09013056276327092,48.438,48.009,47.287,0,0,0.0007137459064572785,35
47.547,48.969,47.287,49.265,47.116,49.432,46.762,48.17648,49.00582,-0.13134517255794975,48.34685714285714,47.67,47.287,0,0,-0.0018683348727854088,36
47.319,48.969,47.287,49.265,47.116,49.432,46.762,48.13756,48.990550000000006,-0.18032704436223668,48.243785714285714,47.67,47.319,0,0,-0.006654630951381311,37
47.114,48.969,47.114,48.969,47.114,49.432,46.762,48.094539999999995,48.97331,-0.23300142205093266,48.131214285714286,47.547,47.114,0,0,-0.01095809891678574,38
46.734,48.969,46.734,48.969,46.734,49.432,46.734,48.05976,48.95437,-0.3019286248320867,47.97728571428571,47.319,46.734,0,0,-0.01893525904777901,39
47.012,48.955,46.734,48.969,46.734,49.432,46.734,48.02436000000001,48.93708000000001,-0.3303139988078456,47.8375,47.114,46.734,0,0,-0.013099336636157576,42
46.681,48.605,46.681,48.969,46.681,49.432,46.681,47.98862,48.91874,-0.3751935482326374,47.67507142857142,47.012,46.681,0,0,-0.020047862960786072,43
47.381,48.605,46.681,48.969,46.681,49.432,46.681,47.969260000000006,48.90363,-0.3502394225884373,47.59250000000001,47.381,46.681,0,0,-0.005353094298429812,44
46.451,48.491,46.451,48.969,46.451,49.432,46.451,47.93242,48.88166499999999,-0.4008851711852799,47.43864285714285,47.381,46.451,0,0,-0.024876144092703042,45
47.172,48.404,46.451,48.969,46.451,49.432,46.451,47.90768,48.86269,-0.37848072725191884,47.34442857142857,47.381,46.451,0,0,-0.009740532370476231,46
47.084,48.041,46.451,48.969,46.451,49.432,46.451,47.88291999999999,48.84292500000001,-0.3636341603269031,47.25014285714286,47.172,46.451,0,0,-0.01158787471660088,49
46.587,48.009,46.451,48.969,46.451,49.432,46.451,47.84896,48.820945,-0.3875049792850547,47.14628571428572,47.172,46.587,0,0,-0.02202116046687378,50
46.707,47.67,46.451,48.969,46.451,49.432,46.451,47.813419999999994,48.799105,-0.3922185271379064,47.053285714285714,47.084,46.587,0,0,-0.019502057267612772,51
46.62,47.67,46.451,48.969,46.451,49.432,46.451,47.78084,48.776385,-0.3983819218700546,47.00564285714286,46.707,46.587,0,0,-0.02132840708707711,52
46.68,47.547,46.451,48.969,46.451,49.432,46.451,47.755739999999996,48.754129999999996,-0.3938845026787732,46.934928571428564,46.707,46.62,0,0,-0.02006885548744653,53
46.462,47.381,46.451,48.969,46.451,49.432,46.451,47.731539999999995,48.730785,-0.4032624847633457,46.85742857142857,46.68,46.462,0,0,-0.024645226299437387,56
46.557,47.381,46.451,48.969,46.451,49.432,46.451,47.70264,48.7086,-0.3984359751741735,46.803,46.68,46.462,0,0,-0.02265093626668907,57
46.472,47.381,46.451,48.969,46.451,49.432,46.451,47.67668,48.68585,-0.3968945676593023,46.75714285714285,46.557,46.462,0,0,-0.02443530103283234,58
44.585,47.381,44.585,48.969,44.585,49.432,44.585,47.6227,48.653510000000004,-0.5416938117127899,46.60364285714286,46.557,44.585,1,0,-0.06404819884121256,59
46.074,47.381,44.585,48.969,44.585,49.432,44.585,47.601859999999995,48.628724999999996,-0.5301867372622411,46.53664285714285,46.472,44.585,1,0,0.033396882359537895,1
46.031,47.381,44.585,48.969,44.585,49.432,44.585,47.5774,48.60306500000001,-0.5185594084219289,46.49021428571429,46.074,44.585,1,0,-0.0009332812432174168,3
46.108,47.172,44.585,48.969,44.585,49.432,44.585,47.547700000000006,48.576950000000004,-0.4973977187787,46.39928571428571,46.108,46.031,1,0,0.001672785731354917,1
46.422,47.172,44.585,48.969,44.585,49.432,44.585,47.52778,48.552429999999994,-0.45010126428582,46.39721428571429,46.422,46.031,0,0,0.006810098030710508,1
