Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
0.3600778,0.3743987,0.3600778,0.3797415,0.3600778,0.392309,0.3600778,0.371709022,0.37948990250000003,-0.0021770224699446117,0.36964221428571425,0.3672683,0.3600778,0
0.3634309,0.3743987,0.3600778,0.3797415,0.3600778,0.392309,0.3600778,0.37140349,0.37938385199999997,-0.0023635069518689322,0.36907025,0.3634309,0.3600778,0
0.3624942,0.3743987,0.3600778,0.3790955,0.3600778,0.392309,0.3600778,0.371058544,0.37926983799999997,-0.0025574009824151367,0.3684364857142857,0.3634309,0.3600778,0
0.3628997,0.3743987,0.3600778,0.3785473,0.3600778,0.392309,0.3600778,0.370734628,0.37916050749999997,-0.0026478205108212416,0.36788232142857147,0.3634309,0.3624942,0
0.3634357,0.3743987,0.3600778,0.3768713,0.3600778,0.392309,0.3600778,0.370432396,0.3790540485,-0.002645729594206947,0.3671671,0.3634357,0.3624942,0
0.3635253,0.3717468,0.3600778,0.3750606,0.3600778,0.392309,0.3600778,0.37016547599999994,0.3789376595,-0.00260679306872047,0.36639042857142856,0.3635253,0.3628997,0
0.3658818,0.3713048,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.36998190000000003,0.37883996799999997,-0.002358597294408016,0.3659715,0.3658818,0.3634357,0
0.36587,0.3713048,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.36983573999999997,0.37874656799999995,-0.002138204624568818,0.36561110714285716,0.3658818,0.3635253,0
0.3650233,0.3713048,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.36969840400000004,0.37865366549999996,-0.0020087083205687084,0.36517542857142854,0.3658818,0.3650233,0
0.3662267,0.3713048,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.36957355199999997,0.378567367,-0.00178836211862482,0.36484099285714283,0.3662267,0.3650233,0
0.3658359,0.368901,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.369485504,0.37847118900000004,-0.001626520939111753,0.3644503571428571,0.3662267,0.3650233,0
0.3667662,0.3672683,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.369374718,0.37838339499999996,-0.0014069744772242099,0.36429787142857134,0.3667662,0.3658359,1
0.3671744,0.3671744,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.369293782,0.3783099005,-0.0011863682808481713,0.36429116428571434,0.3671744,0.3658359,1
0.3678973,0.3678973,0.3600778,0.3743987,0.3600778,0.392309,0.3600778,0.36922447599999997,0.3782361915,-0.0009423415653872502,0.36475280000000004,0.3678973,0.3667662,1
0.3679012,0.3679012,0.3624942,0.3743987,0.3600778,0.392309,0.3600778,0.369191986,0.378164871,-0.0007401024969733161,0.3653116142857143,0.3679012,0.3671744,1
0.3665417,0.3679012,0.3624942,0.3743987,0.3600778,0.392309,0.3600778,0.369086014,0.37808593,-0.0006816690103586542,0.36553381428571424,0.3679012,0.3665417,0
0.3697661,0.3697661,0.3628997,0.3743987,0.3600778,0.392309,0.3600778,0.36903814599999996,0.3780291105,-0.00037090238682457866,0.3660532357142857,0.3697661,0.3665417,1
0.3701997,0.3701997,0.3634357,0.3743987,0.3600778,0.392309,0.3600778,0.368986364,0.377978192,-8.860828135687226e-05,0.3665746642857143,0.3701997,0.3665417,1
0.3708545,0.3708545,0.3635253,0.3743987,0.3600778,0.392309,0.3600778,0.36896757399999996,0.3779266785,0.00018580685291391674,0.36710457857142853,0.3708545,0.3697661,1
0.3698974,0.3708545,0.3650233,0.3743987,0.3600778,0.392309,0.3600778,0.36896218599999997,0.377878686,0.0003223371506712036,0.36755972857142855,0.3708545,0.3698974,1
0.3715761,0.3715761,0.3650233,0.3743987,0.3600778,0.392309,0.3600778,0.36897532,0.37784858050000003,0.0005595453651457416,0.3679664642857143,0.3715761,0.3698974,1
0.3732407,0.3732407,0.3650233,0.3743987,0.3600778,0.392309,0.3600778,0.36899616199999996,0.377831197,0.0008718042754589095,0.36849294285714285,0.3732407,0.3698974,1
0.373528,0.373528,0.3658359,0.3743987,0.3600778,0.392309,0.3600778,0.369055906,0.37783928000000006,0.001129434996924139,0.36910042142857147,0.373528,0.3715761,1
0.3743692,0.3743692,0.3658359,0.3743987,0.3600778,0.392309,0.3600778,0.36912037200000003,0.37784309899999996,0.0013855156476798025,0.36968202857142857,0.3743692,0.3732407,1
0.3748538,0.3748538,0.3665417,0.3748538,0.3600778,0.392309,0.3600778,0.369199928,0.37784016600000003,0.0016090168339107924,0.3703261642857143,0.3748538,0.373528,1
0.3756938,0.3756938,0.3665417,0.3756938,0.3600778,0.392309,0.3600778,0.369306336,0.37783823699999997,0.0018327967737338247,0.37096385,0.3756938,0.3743692,1
0.3758662,0.3758662,0.3665417,0.3758662,0.3600778,0.392309,0.3600778,0.36941636,0.377829015,0.0020009890710455114,0.37158469285714285,0.3758662,0.3748538,2
0.3695204,0.3758662,0.3665417,0.3758662,0.3600778,0.392309,0.3600778,0.369378042,0.3777888745,0.0016037427048817832,0.37170062857142855,0.3758662,0.3695204,1
0.369094,0.3758662,0.3665417,0.3758662,0.3600778,0.392309,0.3600778,0.36935490800000004,0.3777414204999999,0.0012402187119628372,0.37178582857142856,0.3758662,0.369094,1
0.3689736,0.3758662,0.3689736,0.3758662,0.3600778,0.3868512,0.3600778,0.36930985400000005,0.377692498,0.0009316683618187382,0.37195953571428575,0.3695204,0.3689736,1
0.3697394,0.3758662,0.3689736,0.3758662,0.3600778,0.3859074,0.3600778,0.36929395,0.3776402635,0.000740398789918717,0.3719576285714286,0.3697394,0.3689736,1
0.3709835,0.3758662,0.3689736,0.3758662,0.3600778,0.3833523,0.3600778,0.36928430999999995,0.37759909900000005,0.0006813505636162343,0.3720136142857143,0.3709835,0.3689736,1
0.3696382,0.3758662,0.3689736,0.3758662,0.3600778,0.3833523,0.3600778,0.369312306,0.3775480845,0.0005200056505460515,0.3719267357142857,0.3709835,0.3696382,1
0.3686637,0.3758662,0.3686637,0.3758662,0.3600778,0.3818077,0.3600778,0.36923005,0.37749505,0.00030993193631101423,0.37183861428571424,0.3709835,0.3686637,1
0.3677631,0.3758662,0.3677631,0.3758662,0.3600778,0.3818077,0.3600778,0.369128682,0.37744652100000003,6.996954554211454e-05,0.3715662571428572,0.3696382,0.3677631,1
0.3663502,0.3758662,0.3663502,0.3758662,0.3600778,0.3818077,0.3600778,0.36897958799999997,0.3773741440000001,-0.00023154252181861734,0.3710740785714286,0.3686637,0.3663502,1
0.3681994,0.3758662,0.3663502,0.3758662,0.3600778,0.3809105,0.3600778,0.368893326,0.377310421,-0.0003176167338896363,0.3706934642857143,0.3681994,0.3663502,1
0.3668789,0.3758662,0.3663502,0.3758662,0.3600778,0.380724,0.3600778,0.368802136,0.37723917050000005,-0.00048677326204910054,0.37015844285714283,0.3681994,0.3663502,1
0.3675186,0.3758662,0.3663502,0.3758662,0.3600778,0.380724,0.3600778,0.36872517000000005,0.37717467450000003,-0.0005627258324070739,0.36963450000000003,0.3681994,0.3668789,1
0.3709897,0.3758662,0.3663502,0.3758662,0.3600778,0.3797415,0.3600778,0.36873180400000005,0.377132294,-0.0003389231358794653,0.36929849285714283,0.3709897,0.3668789,1
0.3696926,0.3709897,0.3663502,0.3758662,0.3600778,0.3797415,0.3600778,0.36865668,0.37708594650000005,-0.00026318913562706214,0.36885752142857137,0.3709897,0.3675186,1
0.371439,0.371439,0.3663502,0.3758662,0.3600778,0.3797415,0.3600778,0.368597486,0.3770449915,-6.154011394066128e-05,0.3689945642857143,0.371439,0.3696926,1
0.3710515,0.371439,0.3663502,0.3758662,0.3600778,0.3790955,0.3600778,0.36858357999999997,0.377024325,6.623664224031378e-05,0.36913438571428575,0.371439,0.3696926,1
0.3700333,0.371439,0.3663502,0.3758662,0.3600778,0.3785473,0.3600778,0.368565936,0.3769983244999999,8.436787124549427e-05,0.36921007857142857,0.371439,0.3700333,1
0.3716772,0.3716772,0.3663502,0.3758662,0.3600778,0.3768713,0.3600778,0.36857702400000003,0.3769767645,0.00022874911481080007,0.36934849285714283,0.3716772,0.3700333,1
0.372844,0.372844,0.3663502,0.3758662,0.3600778,0.3758662,0.3600778,0.368615728,0.37696316800000007,0.000432339557891237,0.36948138571428574,0.372844,0.3700333,1
0.3712123,0.372844,0.3663502,0.3758662,0.3600778,0.3758662,0.3600778,0.368613878,0.376934957,0.0004567566906990561,0.36959382142857145,0.372844,0.3712123,1
0.3722939,0.372844,0.3663502,0.3758662,0.3600778,0.3758662,0.3600778,0.368681736,0.3769158785,0.0005569631999849944,0.36985312142857146,0.372844,0.3712123,1
0.3713875,0.372844,0.3663502,0.3758662,0.3600778,0.3758662,0.3600778,0.36876412000000003,0.3768967165,0.000556820001277547,0.37011200714285714,0.3722939,0.3712123,1
0.3714761,0.372844,0.3668789,0.3758662,0.3600778,0.3758662,0.3600778,0.368964954,0.3768698335,0.0005574300877457805,0.3704781428571428,0.3722939,0.3713875,1
0.3728042,0.372844,0.3668789,0.3758662,0.3624942,0.3758662,0.3600778,0.36921948199999993,0.37685608950000005,0.0006575008952323103,0.3708070571428571,0.3728042,0.3713875,1
0.3726988,0.372844,0.3675186,0.3758662,0.3624942,0.3758662,0.3600778,0.36940484000000007,0.3768449455,0.0007200030846279404,0.37122276428571427,0.3728042,0.3714761,1
0.3715248,0.372844,0.3696926,0.3758662,0.3628997,0.3758662,0.3600778,0.36958545200000004,0.37682386199999995,0.0006671144514236449,0.37150892142857145,0.3728042,0.3715248,1
0.3708755,0.372844,0.3696926,0.3758662,0.3634357,0.3758662,0.3600778,0.36974496800000006,0.376799386,0.0005662790328000433,0.37150076428571427,0.3726988,0.3708755,1
0.370871,0.372844,0.3700333,0.3758662,0.3635253,0.3758662,0.3600778,0.369893674,0.37678888450000003,0.00048046462752171504,0.3715849357142857,0.3715248,0.370871,1
0.372034,0.372844,0.3700333,0.3758662,0.3650233,0.3758662,0.3600778,0.370063848,0.3767762925,0.0005005306675170962,0.3716274357142857,0.372034,0.370871,1
0.3732872,0.3732872,0.3700333,0.3758662,0.3650233,0.3758662,0.3600778,0.370211956,0.376767307,0.0006105182411030308,0.3717871285714286,0.3732872,0.370871,1
0.3735009,0.3735009,0.370871,0.3758662,0.3650233,0.3758662,0.3600778,0.37036457400000006,0.37677177300000003,0.0007067806621050554,0.3720348142857143,0.3735009,0.372034,1
0.3743506,0.3743506,0.370871,0.3758662,0.3658359,0.3758662,0.3600778,0.37055112,0.3767785475,0.0008419277935214353,0.3722257714285714,0.3743506,0.3732872,1
0.3745795,0.3745795,0.370871,0.3758662,0.3658359,0.3758662,0.3600778,0.370718176,0.3767839865,0.000956477508522624,0.3723497357142857,0.3745795,0.3735009,1
0.3745745,0.3745795,0.370871,0.3758662,0.3663502,0.3758662,0.3600778,0.370892948,0.3767841,0.0010349255472440477,0.3725898928571429,0.3745795,0.3743506,1
0.3760738,0.3760738,0.370871,0.3760738,0.3663502,0.3760738,0.3600778,0.3710791,0.37680029049999997,0.0012041959417153913,0.3728598857142857,0.3760738,0.3745745,2
0.3757728,0.3760738,0.370871,0.3760738,0.3663502,0.3760738,0.3600778,0.37125106799999996,0.376808421,0.0012990807699568285,0.37317312142857145,0.3760738,0.3745745,2
0.3760723,0.3760738,0.370871,0.3760738,0.3663502,0.3760738,0.3600778,0.371414568,0.37681505000000004,0.0013825081337362488,0.3735014214285715,0.3760738,0.3757728,2
0.3747457,0.3760738,0.370871,0.3760738,0.3663502,0.3760738,0.3600778,0.371551458,0.3768190115,0.001326290733463853,0.3736401,0.3760723,0.3747457,1
0.3748075,0.3760738,0.370871,0.3760738,0.3663502,0.3760738,0.3600778,0.371716774,0.376813299,0.0012720612519573904,0.37379072142857145,0.3760723,0.3747457,1
0.3741376,0.3760738,0.370871,0.3760738,0.3663502,0.3760738,0.3600778,0.371804204,0.376789486,0.0011616380256835868,0.37397735,0.3748075,0.3741376,1
0.3739943,0.3760738,0.370871,0.3760738,0.3663502,0.3760738,0.3600778,0.371880096,0.376749025,0.0010504547227547234,0.37420012142857145,0.3748075,0.3739943,1
0.3732989,0.3760738,0.372034,0.3760738,0.3663502,0.3760738,0.3600778,0.37192898399999996,0.3767093815,0.0008959007991180545,0.3743735428571429,0.3741376,0.3732989,1
0.3737103,0.3760738,0.3732872,0.3760738,0.3663502,0.3760738,0.3600778,0.37200524199999996,0.376685709,0.0007974200806093457,0.3744932785714286,0.3739943,0.3732989,1
0.3739061,0.3760738,0.3732989,0.3760738,0.3663502,0.3760738,0.3600778,0.3720518420000001,0.376663278,0.000726794787411833,0.37453748571428574,0.3739061,0.3732989,1
0.3745525,0.3760738,0.3732989,0.3760738,0.3663502,0.3760738,0.3600778,0.37207807800000003,0.3766544495,0.0007147436911754679,0.37461259999999996,0.3745525,0.3737103,1
0.3736981,0.3760738,0.3732989,0.3760738,0.3663502,0.3760738,0.3600778,0.37208148,0.37663850600000004,0.0006289994569028123,0.37456599285714287,0.3745525,0.3736981,1
0.3739879,0.3760738,0.3732989,0.3760738,0.3663502,0.3760738,0.3600778,0.372073854,0.3766217585,0.0005777707895165407,0.37452373571428577,0.3745525,0.3736981,1
0.3734517,0.3760738,0.3732989,0.3760738,0.3663502,0.3760738,0.3600778,0.372045812,0.3765983005,0.0004882762975242372,0.3744435357142857,0.3739879,0.3734517,1
0.3709903,0.3760723,0.3709903,0.3760738,0.3663502,0.3760738,0.3600778,0.371951742,0.37657235149999996,0.00021624413089182948,0.3740804285714286,0.3739879,0.3709903,1
0.3695128,0.3760723,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.371824674,0.3765405705,-0.00011721405243436678,0.3736332857142857,0.3734517,0.3695128,1
0.370189,0.3748075,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.37183804600000003,0.376507071,-0.00032319281085307905,0.37321305,0.3709903,0.3695128,1
0.3716381,0.3748075,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.37188892799999995,0.3764735865,-0.0003652913502312227,0.3729910785714285,0.3716381,0.3695128,1
0.3724692,0.3745525,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.37195884,0.37644986150000004,-0.0003278130964650128,0.37282405714285716,0.3724692,0.370189,1
0.371754,0.3745525,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.37199913199999995,0.376429802,-0.0003517670219021496,0.37265380000000004,0.3724692,0.3716381,1
0.3715857,0.3745525,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.37201117600000005,0.37640472449999995,-0.0003799512424366158,0.3724817571428571,0.3724692,0.3715857,1
0.369775,0.3745525,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.37201391200000006,0.37636763500000003,-0.0005421462728560922,0.3722300499999999,0.371754,0.369775,1
0.369615,0.3745525,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.37203293800000004,0.37632665499999995,-0.0006758073790495978,0.37193752857142853,0.3715857,0.369615,1
0.3707148,0.3745525,0.3695128,0.3760738,0.3663502,0.3760738,0.3600778,0.372091972,0.37628761499999996,-0.0006850927770183368,0.37170957857142856,0.3707148,0.369615,1
0.3717056,0.3739879,0.3695128,0.3760738,0.3668789,0.3760738,0.3600778,0.37219908,0.376256633,-0.0006055221597343619,0.37150622857142857,0.3717056,0.369615,1
0.372211,0.3739879,0.3695128,0.3760738,0.3668789,0.3760738,0.3600778,0.37227931200000003,0.376223224,-0.0004959631614664395,0.3714000071428572,0.372211,0.3707148,1
0.3714127,0.3734517,0.3695128,0.3760738,0.3675186,0.3760738,0.3600778,0.37236998799999993,0.3761815315,-0.0004681563889036844,0.37121606428571424,0.372211,0.3714127,1
0.371216,0.3724692,0.3695128,0.3760738,0.3695128,0.3760738,0.3600778,0.372443936,0.376127739,-0.00045672650853223473,0.37105637142857145,0.372211,0.371216,1
0.3717443,0.3724692,0.3695128,0.3760738,0.3695128,0.3760738,0.3600778,0.37245902799999997,0.37607992,-0.0004004230238134898,0.3711102285714286,0.3717443,0.371216,1
0.3715158,0.3724692,0.369615,0.3760738,0.3695128,0.3760738,0.3624942,0.372495492,0.3760214595,-0.00036997530189636363,0.37125330000000006,0.3717443,0.371216,1
0.3716961,0.3724692,0.369615,0.3760738,0.3695128,0.3760738,0.3624942,0.372500634,0.375959866,-0.00032752110037270743,0.37136095,0.3717443,0.3715158,1
0.3729931,0.3729931,0.369615,0.3760738,0.3695128,0.3760738,0.3628997,0.372539466,0.37590192099999997,-0.00018706243991545302,0.37145773571428575,0.3729931,0.3715158,1
0.3715854,0.3729931,0.369615,0.3760738,0.3695128,0.3760738,0.3634357,0.372570508,0.375832408,-0.00018717987186589458,0.37139460714285716,0.3729931,0.3715854,1
0.3745653,0.3745653,0.369615,0.3760738,0.3695128,0.3760738,0.3635253,0.37262827000000004,0.37576877599999997,5.257404751046746e-05,0.3715954142857143,0.3745653,0.3715854,1
0.374218,0.3745653,0.369615,0.3760738,0.3695128,0.3760738,0.3650233,0.37265575,0.3757040965,0.00021211145958582867,0.37178343571428574,0.3745653,0.3715854,1
0.3741499,0.3745653,0.369615,0.3760738,0.3695128,0.3760738,0.3650233,0.37271450199999995,0.37563839550000006,0.00032925545526213407,0.3720959285714286,0.3745653,0.3741499,1
0.3755938,0.3755938,0.3707148,0.3760738,0.3695128,0.3760738,0.3650233,0.3727805,0.3755739045,0.0005324656461166422,0.3725229857142857,0.3755938,0.3741499,1
0.3775159,0.3775159,0.371216,0.3775159,0.3695128,0.3775159,0.3658359,0.37290306800000006,0.375506857,0.0008389378395654012,0.37300877857142856,0.3775159,0.3741499,2
0.3773778,0.3775159,0.371216,0.3775159,0.3695128,0.3775159,0.3658359,0.373021102,0.3754385885,0.0010584743120444773,0.3734139357142857,0.3775159,0.3755938,2
0.3783456,0.3783456,0.371216,0.3783456,0.3695128,0.3783456,0.3663502,0.37313193,0.37537463350000005,0.0012956168553025504,0.3738521214285714,0.3783456,0.3773778,2
0.37828,0.3783456,0.371216,0.3783456,0.3695128,0.3783456,0.3663502,0.3732435539999999,0.37530342099999997,0.0014614143822961334,0.37434264285714286,0.3783456,0.3773778,2
0.3780664,0.3783456,0.3715158,0.3783456,0.3695128,0.3783456,0.3663502,0.373374386,0.37522895050000005,0.0015576191184615285,0.3748319571428572,0.3783456,0.3780664,2
0.3779757,0.3783456,0.3715158,0.3783456,0.3695128,0.3783456,0.3663502,0.37351639,0.3751543205,0.0016080072266427825,0.37527705714285714,0.37828,0.3779757,2
0.3786143,0.3786143,0.3715854,0.3786143,0.3695128,0.3786143,0.3663502,0.373671256,0.37508301800000005,0.0016801026706407263,0.37578409285714287,0.3786143,0.3779757,2
0.3791295,0.3791295,0.3715854,0.3791295,0.3695128,0.3791295,0.3663502,0.37381316600000003,0.37503335649999997,0.0017585398114295936,0.37631505,0.3791295,0.3779757,2
0.3793299,0.3793299,0.3715854,0.3793299,0.3695128,0.3793299,0.3663502,0.37393402000000003,0.37497466349999997,0.0018159393968176785,0.37676767857142857,0.3793299,0.3786143,2
0.3793492,0.3793492,0.3741499,0.3793492,0.3695128,0.3793492,0.3663502,0.374050986,0.37492185400000005,0.0018417557170297694,0.37732223571428575,0.3793492,0.3791295,2
0.378966,0.3793492,0.3741499,0.3793492,0.3695128,0.3793492,0.3663502,0.374143294,0.374878779,0.0018104248486258134,0.37763657142857143,0.3793492,0.378966,2
0.3789605,0.3793492,0.3741499,0.3793492,0.3695128,0.3793492,0.3663502,0.37423091399999997,0.37482888000000003,0.0017648075033107058,0.37797532142857143,0.3793492,0.3789605,2
0.3784875,0.3793492,0.3755938,0.3793492,0.3695128,0.3793492,0.3663502,0.3743091740000001,0.37478033999999993,0.0016712234577981877,0.37828515,0.378966,0.3784875,2
0.3782384,0.3793492,0.3773778,0.3793492,0.3695128,0.3793492,0.3663502,0.374352466,0.374722939,0.001558986117777883,0.37847405,0.3789605,0.3782384,2
0.3800035,0.3800035,0.3773778,0.3800035,0.3695128,0.3800035,0.3663502,0.37443708000000003,0.3746729225,0.001594090354311517,0.37865173571428573,0.3800035,0.3782384,2
0.379435,0.3800035,0.3779757,0.3800035,0.3695128,0.3800035,0.3663502,0.374504334,0.3746289135,0.0015580769743385736,0.37879867857142857,0.3800035,0.3782384,2
0.378344,0.3800035,0.3779757,0.3800035,0.3695128,0.3800035,0.3663502,0.3745763,0.37459020699999995,0.0014250741612619189,0.3787985642857143,0.3800035,0.378344,2
0.3773912,0.3800035,0.3773912,0.3800035,0.3695128,0.3800035,0.3663502,0.374627974,0.374564606,0.0012286226790934607,0.37873507857142863,0.379435,0.3773912,2
0.3756071,0.3800035,0.3756071,0.3800035,0.3695128,0.3800035,0.3663502,0.374657364,0.374528174,0.0009183849346128259,0.37855941428571427,0.378344,0.3756071,1
0.3771545,0.3800035,0.3756071,0.3800035,0.3695128,0.3800035,0.3663502,0.374720568,0.37448526200000004,0.0007882945657506357,0.37850075714285714,0.3773912,0.3756071,2
0.3765185,0.3800035,0.3756071,0.3800035,0.3695128,0.3800035,0.3663502,0.37478496,0.3744337535,0.0006266534554938974,0.37835105714285716,0.3771545,0.3756071,2
0.378291,0.3800035,0.3756071,0.3800035,0.3695128,0.3800035,0.3663502,0.374876574,0.37439247699999995,0.0006342662214695038,0.3782911642857143,0.378291,0.3765185,2
0.3781286,0.3800035,0.3756071,0.3800035,0.3695128,0.3800035,0.3663502,0.374961024,0.37434567700000004,0.0006200475484137158,0.37820535714285713,0.378291,0.3765185,2
0.3821321,0.3821321,0.3756071,0.3821321,0.3695128,0.3821321,0.3663502,0.37511261599999995,0.3743174235,0.0009212090148410512,0.3784041357142857,0.3821321,0.3781286,2
0.382573,0.382573,0.3756071,0.382573,0.3695128,0.382573,0.3663502,0.375290114,0.37428442700000003,0.0011818351322431808,0.3786617785714285,0.382573,0.3781286,2
0.3803034,0.382573,0.3756071,0.382573,0.3695128,0.382573,0.3663502,0.375416424,0.3742404885000001,0.0011915104648831387,0.3787577,0.382573,0.3803034,2
0.3807711,0.382573,0.3756071,0.382573,0.3695128,0.382573,0.3663502,0.375562812,0.3742074125,0.0012228217885767445,0.3789208142857143,0.382573,0.3803034,2
0.379924,0.382573,0.3756071,0.382573,0.3695128,0.382573,0.3668789,0.375741486,0.3741695985,0.0011658432326263624,0.3790412142857143,0.3807711,0.379924,2
0.3809202,0.382573,0.3756071,0.382573,0.369615,0.382573,0.3668789,0.375969634,0.37413031700000005,0.0011873848969658485,0.3791066928571429,0.3809202,0.379924,2
0.3818259,0.382573,0.3756071,0.382573,0.369615,0.382573,0.3675186,0.376202372,0.37408737950000004,0.0012629803901438863,0.37927747142857143,0.3818259,0.379924,2
0.3838651,0.3838651,0.3756071,0.3838651,0.369615,0.3838651,0.3695128,0.376446912,0.3740522635,0.0014704859145410198,0.3796718357142857,0.3838651,0.3809202,2
0.3823129,0.3838651,0.3756071,0.3838651,0.369615,0.3838651,0.3695128,0.376643786,0.37401605499999996,0.0014924815713815986,0.38002338571428573,0.3838651,0.3818259,2
0.382203,0.3838651,0.3765185,0.3838651,0.369615,0.3838651,0.3695128,0.376852766,0.373983115,0.0014839393472950713,0.38049452142857143,0.3838651,0.382203,2
0.3826794,0.3838651,0.3765185,0.3838651,0.369615,0.3838651,0.3695128,0.37707464,0.37394518750000005,0.0014983391506769306,0.38088915714285715,0.3826794,0.382203,2
0.3826714,0.3838651,0.3781286,0.3838651,0.369615,0.3838651,0.3695128,0.377332568,0.3739095545,0.0014919077812390324,0.38132865,0.3826794,0.382203,2
0.3837603,0.3838651,0.3781286,0.3838651,0.3707148,0.3838651,0.3695128,0.37761547399999995,0.373885797,0.0015567309786168604,0.38171931428571426,0.3837603,0.3826714,2
0.3826611,0.3838651,0.379924,0.3838651,0.371216,0.3838651,0.3695128,0.37785440000000003,0.37385425950000006,0.001502092389911558,0.3820430642857143,0.3837603,0.3826611,2
0.3833508,0.3838651,0.379924,0.3838651,0.371216,0.3838651,0.3695128,0.37808730399999996,0.3738268189999999,0.0014971853202431773,0.3821301142857143,0.3837603,0.3826611,2
0.3842995,0.3842995,0.379924,0.3842995,0.371216,0.3842995,0.3695128,0.378329074,0.373795863,0.0015519585810985226,0.38225343571428577,0.3842995,0.3826611,2
0.3833065,0.3842995,0.379924,0.3842995,0.371216,0.3842995,0.3695128,0.37856694999999996,0.3737661985,0.0014979722916707017,0.38246794285714286,0.3842995,0.3833065,2
0.3830171,0.3842995,0.379924,0.3842995,0.3715158,0.3842995,0.3695128,0.378802972,0.37372872450000005,0.0014155183920713799,0.3826283714285714,0.3842995,0.3830171,2
0.3833957,0.3842995,0.3809202,0.3842995,0.3715158,0.3842995,0.3695128,0.379036,0.37368415799999993,0.0013649882041566475,0.38287635,0.3833957,0.3830171,2
0.3838382,0.3842995,0.3818259,0.3842995,0.3715854,0.3842995,0.3695128,0.379282448,0.37366909299999995,0.0013451427497600532,0.38308477857142853,0.3838382,0.3830171,2
0.38356,0.3842995,0.382203,0.3842995,0.3715854,0.3842995,0.3695128,0.379519726,0.373657356,0.001292072462130145,0.38320864285714284,0.3838382,0.3833957,2
0.3840063,0.3842995,0.382203,0.3842995,0.3715854,0.3842995,0.3695128,0.37973998999999997,0.3736704765,0.0012713709836494336,0.38321872857142864,0.3840063,0.38356,2
0.3848855,0.3848855,0.382203,0.3848855,0.3741499,0.3848855,0.3695128,0.380005992,0.37367814250000003,0.0013107989308950296,0.38340248571428565,0.3848855,0.38356,2
0.3859202,0.3859202,0.3826611,0.3859202,0.3741499,0.3859202,0.3695128,0.38023309,0.373703652,0.001409292064139922,0.383668,0.3859202,0.3840063,2
0.3850022,0.3859202,0.3826611,0.3859202,0.3741499,0.3859202,0.3695128,0.38044877400000005,0.373725876,0.0013971679712219132,0.3838339142857143,0.3859202,0.3848855,2
0.3854759,0.3859202,0.3826611,0.3859202,0.3755938,0.3859202,0.3695128,0.38067529400000005,0.373744217,0.001409534930089884,0.3840342357142857,0.3859202,0.3850022,2
0.3847784,0.3859202,0.3826611,0.3859202,0.3756071,0.3859202,0.3695128,0.380858986,0.3737635565,0.001347520041110828,0.38410695714285714,0.3854759,0.3847784,2
0.3850781,0.3859202,0.3830171,0.3859202,0.3756071,0.3859202,0.3695128,0.38101023,0.373785557,0.0013074842159436217,0.38427960000000005,0.3854759,0.3847784,2
0.3845048,0.3859202,0.3830171,0.3859202,0.3756071,0.3859202,0.3695128,0.38115277,0.373804461,0.0012154836780953193,0.38436202857142854,0.3850781,0.3845048,2
0.3846974,0.3859202,0.3830171,0.3859202,0.3756071,0.3859202,0.3695128,0.381279806,0.37383506000000005,0.0011449159213412496,0.38439045,0.3850781,0.3845048,2
0.3851726,0.3859202,0.3830171,0.3859202,0.3756071,0.3859202,0.3695128,0.381417658,0.3738673855,0.0011144880102508803,0.3845237428571428,0.3851726,0.3845048,2
0.385059,0.3859202,0.3833957,0.3859202,0.3756071,0.3859202,0.3695128,0.38155751000000004,0.373893973,0.0010688856524421197,0.3846695928571428,0.3851726,0.3846974,2
0.3839921,0.3859202,0.38356,0.3859202,0.3756071,0.3859202,0.3695128,0.38167783799999994,0.37391845599999995,0.0009358674444445159,0.3847121928571429,0.3851726,0.3839921,2
0.3835551,0.3859202,0.3835551,0.3859202,0.3756071,0.3859202,0.3695128,0.38177665400000005,0.373943495,0.0007861253447945526,0.3846919714285714,0.385059,0.3835551,2
0.3847997,0.3859202,0.3835551,0.3859202,0.3756071,0.3859202,0.3695128,0.381890058,0.373983137,0.0007591316730483633,0.38478052142857144,0.3847997,0.3835551,2
0.3860451,0.3860451,0.3835551,0.3860451,0.3756071,0.3860451,0.3695128,0.382024362,0.37403805949999996,0.0008286798598791667,0.38492614999999997,0.3860451,0.3835551,2
