Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label,Return_Since_Last_Buy,Days_Since_Last_Buy
23.906,24.172,23.787,24.172,23.321,24.172,23.321,23.772579999999998,23.75948,0.05299515207671135,23.957071428571428,23.992,23.787,1,0.01503057065217388,28
23.895,24.172,23.787,24.172,23.321,24.172,23.321,23.7771,23.76273,0.04702977607997738,23.95421428571429,23.992,23.895,1,0.01456351902173913,29
24.26,24.26,23.787,24.26,23.321,24.26,23.321,23.78644,23.768979999999996,0.07093690569985966,23.984785714285717,24.26,23.895,2,0.03006114130434791,32
23.975,24.26,23.787,24.26,23.321,24.26,23.321,23.79076,23.772844999999997,0.06612412228865594,23.992571428571427,24.26,23.895,1,0.017960258152173992,33
23.889,24.26,23.787,24.26,23.321,24.26,23.321,23.7903,23.77582,0.054739472923312604,23.972357142857142,24.26,23.889,1,0.014308763586956512,34
24.033,24.26,23.787,24.26,23.321,24.26,23.321,23.793740000000003,23.779460000000004,0.056683243672136285,23.96907142857143,24.033,23.889,1,0.0204228940217392,35
23.883,24.26,23.787,24.26,23.321,24.26,23.321,23.79498,23.782625000000003,0.04559436612580825,23.966214285714283,24.033,23.883,1,0.014054008152173893,36
23.776,24.26,23.776,24.26,23.321,24.26,23.321,23.79374,23.785414999999997,0.027851292650755255,23.947857142857142,24.033,23.776,1,0.0095108695652174,39
23.793,24.26,23.776,24.26,23.321,24.26,23.321,23.79272,23.788044999999997,0.014988755966303557,23.9245,23.883,23.776,1,0.010232676630434768,40
23.849,24.26,23.776,24.26,23.321,24.26,23.321,23.79542,23.790905,0.009207694393396082,23.916285714285713,23.849,23.776,1,0.012610394021739156,41
23.624,24.26,23.624,24.26,23.321,24.26,23.321,23.79284,23.79299,-0.01337527629071289,23.900214285714288,23.849,23.624,0,0.0030570652173912694,42
23.946,24.26,23.624,24.26,23.321,24.26,23.321,23.7985,23.796574999999997,-0.005229452453015426,23.90057142857143,23.946,23.624,1,0.013630206569590363,1
23.714,24.26,23.624,24.26,23.321,24.26,23.321,23.79806,23.80036,-0.017294924347091012,23.89535714285714,23.946,23.624,1,0.003809685066034535,4
23.753,24.26,23.624,24.26,23.321,24.26,23.321,23.79806,23.80309,-0.023439725126241484,23.878285714285717,23.946,23.714,1,0.005460548594649566,5
23.855,24.26,23.624,24.26,23.321,24.26,23.321,23.797380000000004,23.806115,-0.019850156219579418,23.874642857142856,23.855,23.714,1,0.009778191669488725,6
23.641,24.26,23.624,24.26,23.321,24.26,23.321,23.794799999999995,23.807745,-0.0338828283728283,23.8565,23.855,23.641,0,0.000719607179139835,7
23.77,24.033,23.624,24.26,23.321,24.26,23.321,23.79972,23.809524999999997,-0.03420035979348768,23.821499999999997,23.855,23.641,1,0.005456621970305882,1
23.804,24.033,23.624,24.26,23.321,24.26,23.321,23.80708,23.812399999999997,-0.03134713956986346,23.809285714285714,23.804,23.641,1,0.0068948014043399295,4
23.912,24.033,23.624,24.26,23.321,24.26,23.321,23.811619999999998,23.814865,-0.020139093644573336,23.810928571428573,23.912,23.77,1,0.01146313607715413,5
23.736,23.946,23.624,24.26,23.321,24.26,23.321,23.814080000000004,23.816750000000003,-0.025168241781234002,23.789714285714286,23.912,23.736,0,0.004018442536271834,6
23.866,23.946,23.624,24.26,23.441,24.26,23.321,23.82498,23.819609999999997,-0.018451269617290933,23.7885,23.912,23.736,1,0.005476912706437437,1
23.815,23.946,23.624,24.26,23.552,24.26,23.321,23.832459999999998,23.822025,-0.017046789778106586,23.791285714285717,23.866,23.736,1,0.0033282777216043402,2
24.219,24.219,23.624,24.26,23.552,24.26,23.321,23.84536,23.825694999999996,0.016475771802770822,23.821714285714286,24.219,23.815,1,0.020348837209302348,5
24.033,24.219,23.624,24.26,23.552,24.26,23.321,23.851980000000005,23.827685000000002,0.02771452208063252,23.834857142857143,24.219,23.815,1,0.012512639029322573,6
24.062,24.219,23.641,24.26,23.552,24.26,23.321,23.85884,23.83076,0.03851736606379674,23.866142857142854,24.219,24.033,1,0.013734411863835545,7
24.067,24.219,23.641,24.26,23.552,24.26,23.321,23.867359999999998,23.833505,0.046941048773522454,23.874785714285714,24.067,24.033,1,0.013945062352544637,8
24.05,24.219,23.641,24.26,23.552,24.26,23.321,23.875659999999996,23.835720000000002,0.051649734101388844,23.898785714285715,24.067,24.05,1,0.013228850690933606,9
24.044,24.219,23.641,24.26,23.552,24.26,23.321,23.88528,23.838955000000002,0.05427164159072362,23.919571428571427,24.067,24.044,1,0.012976070104482635,12
24.143,24.219,23.641,24.26,23.552,24.26,23.321,23.894880000000004,23.842930000000003,0.0636047982665211,23.94014285714286,24.143,24.044,1,0.017146949780923494,13
24.027,24.219,23.736,24.26,23.552,24.26,23.321,23.902039999999996,23.845885,0.06093869824594478,23.967714285714287,24.143,24.027,1,0.012259858442871602,14
23.929,24.219,23.736,24.26,23.624,24.26,23.321,23.909580000000002,23.848160000000004,0.05033775152616471,23.979071428571427,24.143,23.929,1,0.008131108864172473,15
23.998,24.219,23.736,24.26,23.624,24.26,23.321,23.91696,23.851574999999997,0.046962790403537014,23.99292857142857,24.027,23.929,1,0.01103808560835863,16
24.201,24.219,23.736,24.26,23.624,24.26,23.321,23.924780000000002,23.855454999999996,0.05997713379289138,24.013571428571428,24.201,23.929,1,0.019590495449949438,19
24.108,24.219,23.815,24.26,23.624,24.26,23.321,23.9304,23.85782,0.06207125315728135,24.040142857142857,24.201,23.998,1,0.01567239635995955,20
24.254,24.254,23.815,24.26,23.624,24.26,23.321,23.939059999999998,23.86114,0.074651303905366,24.067857142857147,24.254,24.108,1,0.021823390630266292,21
24.213,24.254,23.929,24.26,23.624,24.26,23.321,23.948040000000002,23.864140000000003,0.08038608664069713,24.09628571428571,24.254,24.108,1,0.02009605662285138,22
24.125,24.254,23.929,24.26,23.624,24.26,23.321,23.95322,23.865460000000002,0.07694312625794097,24.08957142857143,24.254,24.125,1,0.01638860802157058,23
24.172,24.254,23.929,24.26,23.624,24.26,23.321,23.957960000000003,23.867975,0.07711809318019291,24.099500000000003,24.213,24.125,1,0.018368722615436466,26
24.05,24.254,23.929,24.26,23.624,24.26,23.321,23.96232,23.870355,0.06664414312577449,24.09864285714286,24.172,24.05,1,0.013228850690933606,27
24.372,24.372,23.929,24.372,23.624,24.372,23.321,23.972439999999995,23.873869999999997,0.0833651891728735,24.120428571428572,24.372,24.05,2,0.026794742163801788,28
24.325,24.372,23.929,24.372,23.624,24.372,23.321,23.975499999999997,23.8767,0.0917664054300289,24.140071428571428,24.372,24.05,1,0.024814627569935903,29
24.143,24.372,23.929,24.372,23.624,24.372,23.321,23.976779999999998,23.879325000000005,0.08278426539867922,24.147142857142857,24.372,24.143,1,0.017146949780923494,30
23.992,24.372,23.929,24.372,23.624,24.372,23.321,23.97816,23.881304999999998,0.06275798172285363,24.136357142857143,24.325,23.992,1,0.01078530502190766,33
23.992,24.372,23.929,24.372,23.624,24.372,23.321,23.977339999999998,23.883339999999997,0.04635268275492166,24.133857142857146,24.143,23.992,1,0.01078530502190766,34
23.952,24.372,23.952,24.372,23.624,24.372,23.321,23.973979999999997,23.88439,0.029780409401073626,24.135500000000004,23.992,23.952,1,0.009100101112234625,35
24.044,24.372,23.952,24.372,23.624,24.372,23.321,23.97558,23.885814999999997,0.0237960880053123,24.138785714285714,24.044,23.952,1,0.012976070104482635,36
23.906,24.372,23.906,24.372,23.624,24.372,23.321,23.97672,23.885699999999996,0.007827789612562697,24.11771428571429,24.044,23.906,1,0.007162116616110471,37
23.861,24.372,23.861,24.372,23.624,24.372,23.321,23.97512,23.884955,-0.00836193465084989,24.10007142857143,24.044,23.861,1,0.005266262217728345,40
23.827,24.372,23.827,24.372,23.624,24.372,23.321,23.975920000000002,23.88487,-0.023663149562061392,24.06957142857143,23.906,23.827,1,0.0038338388945062807,41
23.975,24.372,23.827,24.372,23.624,24.372,23.321,23.97558,23.885130000000004,-0.0235753475744076,24.05257142857143,23.975,23.827,1,0.010069093360296629,42
24.108,24.372,23.827,24.372,23.624,24.372,23.321,23.97962,23.885735,-0.012628205304032747,24.051357142857142,24.108,23.827,1,0.01567239635995955,43
23.918,24.372,23.827,24.372,23.624,24.372,23.321,23.98008,23.885565,-0.019064168422069372,24.033214285714287,24.108,23.918,1,0.007667677789012411,44
24.033,24.372,23.827,24.372,23.624,24.372,23.321,23.975540000000002,23.885335,-0.014715545014013287,24.032,24.108,23.918,1,0.012512639029322573,47
24.038,24.325,23.827,24.372,23.624,24.372,23.321,23.976799999999997,23.885045,-0.010741944964806294,24.008142857142854,24.038,23.918,1,0.012723289518031665,48
23.849,24.143,23.827,24.372,23.624,24.372,23.321,23.976000000000003,23.884385,-0.02258323330272205,23.974142857142855,24.038,23.849,1,0.004760701044826405,49
24.044,24.108,23.827,24.372,23.624,24.372,23.321,23.976219999999998,23.88389,-0.01604768162100001,23.967071428571433,24.044,23.849,1,0.012976070104482635,50
23.964,24.108,23.827,24.372,23.624,24.372,23.321,23.977839999999997,23.882935000000003,-0.017126121965851837,23.96507142857143,24.044,23.849,1,0.009605662285136415,51
24.062,24.108,23.827,24.372,23.624,24.372,23.321,23.98356,23.88377,-0.00995822056120943,23.97007142857143,24.062,23.964,1,0.013734411863835545,54
24.073,24.108,23.827,24.372,23.624,24.372,23.321,23.98916,23.884,-0.0033513665198405818,23.978714285714286,24.073,23.964,1,0.014197842938995607,55
24.044,24.108,23.827,24.372,23.624,24.372,23.321,23.99306,23.88362,-0.00045025447580471223,23.978714285714286,24.073,24.044,1,0.012976070104482635,56
23.946,24.108,23.827,24.372,23.641,24.372,23.441,23.999499999999998,23.883184999999997,-0.005989836156679473,23.98157142857143,24.073,23.946,1,0.008847320525783655,57
23.787,24.108,23.787,24.372,23.641,24.372,23.552,23.99632,23.88181,-0.022945464696888962,23.976285714285716,24.044,23.787,1,0.0021486349848330965,58
23.804,24.108,23.787,24.372,23.641,24.372,23.552,23.99812,23.880725,-0.034612176918454196,23.97464285714286,23.946,23.787,1,0.0028648466464441286,61
23.635,24.108,23.635,24.372,23.635,24.372,23.552,23.99576,23.878619999999998,-0.056839804135709215,23.950357142857143,23.804,23.635,1,-0.004255139871924465,62
23.719,24.073,23.635,24.372,23.635,24.372,23.552,23.99304,23.87685,-0.06690601002802765,23.922571428571427,23.804,23.635,1,-0.0007162116616110321,63
23.59,24.073,23.59,24.372,23.59,24.372,23.552,23.992020000000004,23.874809999999997,-0.08432077521399606,23.899142857142856,23.719,23.59,1,-0.0061509942703067404,64
23.781,24.073,23.59,24.372,23.59,24.372,23.552,23.992239999999995,23.874494999999996,-0.08176743426039224,23.88114285714286,23.781,23.59,1,0.0018958543983821263,65
23.73,24.073,23.59,24.372,23.59,24.372,23.552,23.99076,23.873325,-0.08290350691200743,23.85914285714286,23.781,23.59,1,-0.0002527805864509701,68
23.776,24.073,23.59,24.372,23.59,24.372,23.552,23.98804,23.872815,-0.07917930734376455,23.853928571428575,23.781,23.73,1,0.0016852039096730345,69
23.697,24.073,23.59,24.372,23.59,24.372,23.552,23.987259999999996,23.87208,-0.08166115318239164,23.82914285714286,23.776,23.697,1,-0.001643073811931306,70
23.815,24.073,23.59,24.372,23.59,24.372,23.59,23.98624,23.871280000000002,-0.07326190244989306,23.8185,23.815,23.697,1,0.0033282777216043402,71
23.685,24.073,23.59,24.372,23.59,24.372,23.59,23.98364,23.86983,-0.07621676979679393,23.791571428571434,23.815,23.685,1,-0.002148634984833246,72
23.895,24.044,23.59,24.372,23.59,24.372,23.59,23.977159999999998,23.869545,-0.06091113287716965,23.77885714285714,23.895,23.685,1,0.00669868554095041,75
23.872,23.946,23.59,24.372,23.59,24.372,23.59,23.97394,23.869685,-0.05006015087031557,23.76657142857143,23.895,23.685,1,0.005729693292888407,76
23.736,23.895,23.59,24.372,23.59,24.372,23.59,23.96742,23.868859999999998,-0.05183718604021337,23.751571428571427,23.895,23.736,1,0.0,77
23.725,23.895,23.59,24.372,23.59,24.372,23.59,23.96058,23.867780000000003,-0.05351620577685523,23.747142857142858,23.872,23.725,1,-0.00046343107516006203,78
23.844,23.895,23.59,24.372,23.59,24.372,23.59,23.956460000000003,23.867180000000005,-0.044728928296709825,23.75,23.844,23.725,1,0.004550050556117313,79
23.685,23.895,23.59,24.372,23.59,24.372,23.59,23.949279999999998,23.86596,-0.05001833849549442,23.75357142857143,23.844,23.685,1,-0.002148634984833246,82
23.742,23.895,23.59,24.372,23.59,24.372,23.59,23.941259999999996,23.86491,-0.049045445192597015,23.755214285714285,23.844,23.685,1,0.0002527805864509701,83
23.674,23.895,23.674,24.372,23.59,24.372,23.59,23.9342,23.86412,-0.05314878582203875,23.76121428571429,23.742,23.674,1,-0.002612066059993308,84
23.821,23.895,23.674,24.372,23.59,24.372,23.59,23.93204,23.863435,-0.04403147394114981,23.76407142857143,23.821,23.674,1,0.0035810583080553107,85
23.878,23.895,23.674,24.372,23.59,24.372,23.59,23.92964,23.863889999999998,-0.031839489146250344,23.774642857142855,23.878,23.674,1,0.005982473879339377,86
23.725,23.895,23.674,24.372,23.59,24.372,23.59,23.92012,23.862379999999998,-0.03412964933091445,23.770999999999997,23.878,23.725,1,-0.00046343107516006203,89
23.669,23.895,23.669,24.372,23.59,24.372,23.59,23.91134,23.860879999999998,-0.04000222897040118,23.769,23.878,23.669,1,-0.0028227165487024,90
23.691,23.895,23.669,24.372,23.59,24.372,23.59,23.900080000000003,23.85888,-0.042392401292275395,23.760142857142856,23.725,23.669,1,-0.001895854398382276,91
23.613,23.895,23.613,24.372,23.59,24.372,23.59,23.88808,23.85678,-0.050004161358788934,23.755,23.691,23.613,1,-0.005182002022244738,92
23.73,23.878,23.613,24.372,23.59,24.372,23.59,23.88018,23.855640000000005,-0.046064609714502325,23.743214285714284,23.73,23.613,1,-0.0002527805864509701,93
23.624,23.878,23.613,24.372,23.59,24.372,23.59,23.86922,23.854115,-0.050908954042036214,23.7255,23.73,23.613,1,-0.004718570947084676,96
23.73,23.878,23.613,24.372,23.59,24.372,23.59,23.862819999999996,23.852829999999997,-0.04566838103320947,23.72507142857143,23.73,23.624,1,-0.0002527805864509701,97
23.68,23.878,23.613,24.325,23.59,24.372,23.59,23.84898,23.851640000000003,-0.045030685587171604,23.721857142857147,23.73,23.624,1,-0.002359285473542338,98
23.663,23.878,23.613,24.143,23.59,24.372,23.59,23.83574,23.850195,-0.04537402179797212,23.70892857142857,23.73,23.663,1,-0.0030754971351533702,99
23.838,23.878,23.613,24.108,23.59,24.372,23.59,23.829639999999998,23.849680000000003,-0.031165820575115077,23.71985714285714,23.838,23.663,1,0.004297269969666342,100
23.691,23.878,23.613,24.108,23.59,24.372,23.59,23.823620000000002,23.848744999999997,-0.031405368670313294,23.71621428571429,23.838,23.663,1,-0.001895854398382276,103
23.68,23.878,23.613,24.108,23.59,24.372,23.59,23.817380000000004,23.8477,-0.03211264574010997,23.716642857142855,23.838,23.68,1,-0.002359285473542338,104
23.502,23.878,23.502,24.108,23.502,24.372,23.502,23.808380000000003,23.845965,-0.046500254319120415,23.693857142857144,23.691,23.502,1,-0.009858442871587537,105
23.73,23.838,23.502,24.108,23.502,24.372,23.502,23.8021,23.845285000000004,-0.03905464560673266,23.683285714285716,23.73,23.502,1,-0.0002527805864509701,106
23.507,23.838,23.502,24.108,23.502,24.372,23.502,23.794120000000003,23.842945,-0.05056529809011323,23.667714285714286,23.73,23.502,1,-0.009647792382878294,107
23.496,23.838,23.496,24.108,23.496,24.372,23.496,23.78682,23.84129,-0.05988486572706364,23.655357142857145,23.73,23.496,1,-0.010111223458038505,110
23.697,23.838,23.496,24.108,23.496,24.372,23.496,23.78422,23.840895,-0.05046988463661606,23.655785714285713,23.697,23.496,1,-0.001643073811931306,111
23.154,23.838,23.154,24.108,23.154,24.372,23.154,23.7678,23.837785,-0.085834558886134,23.622999999999998,23.697,23.154,1,-0.024519716885743205,112
23.629,23.838,23.154,24.073,23.154,24.372,23.154,23.75822,23.837445,-0.07467201524816147,23.615785714285714,23.697,23.154,1,-0.004507920458375434,113
23.629,23.838,23.154,24.073,23.154,24.372,23.154,23.75244,23.837165000000006,-0.06507546948909138,23.616142857142854,23.629,23.154,1,-0.004507920458375434,114
23.602,23.838,23.154,24.073,23.154,24.372,23.154,23.74382,23.83627,-0.058969053643785685,23.607,23.629,23.602,1,-0.0056454330974048,117
23.596,23.838,23.154,24.073,23.154,24.372,23.154,23.73498,23.83486,-0.05399144517645382,23.601,23.629,23.596,1,-0.00589821368385577,118
23.714,23.838,23.154,24.073,23.154,24.372,23.154,23.732279999999996,23.83424,-0.04006321694505388,23.60464285714286,23.714,23.596,1,-0.0009268621503202738,119
23.585,23.73,23.154,24.073,23.154,24.372,23.154,23.7231,23.83323,-0.03898482483275956,23.58657142857143,23.714,23.585,1,-0.0063616447590158325,120
23.563,23.73,23.154,24.073,23.154,24.372,23.154,23.715080000000004,23.831599999999998,-0.039450644974607485,23.577428571428566,23.714,23.563,1,-0.007288506909336106,121
23.697,23.73,23.154,24.073,23.154,24.372,23.154,23.70778,23.830495,-0.028676565086030337,23.578642857142857,23.697,23.563,1,-0.001643073811931306,124
23.568,23.73,23.154,24.044,23.154,24.372,23.154,23.697680000000002,23.829430000000002,-0.030199134232173463,23.583357142857146,23.697,23.563,1,-0.0070778564206268645,125
23.641,23.714,23.154,23.946,23.154,24.372,23.154,23.68962,23.827759999999998,-0.02522451878562393,23.576999999999998,23.697,23.568,1,-0.004002359285473644,126
23.529,23.714,23.154,23.895,23.154,24.372,23.154,23.68128,23.825240000000004,-0.029974042082081098,23.578571428571426,23.641,23.529,1,-0.00872093023255817,127
23.629,23.714,23.154,23.895,23.154,24.372,23.154,23.678120000000003,23.823510000000002,-0.025376386065548928,23.58807142857143,23.641,23.529,1,-0.004507920458375434,128
23.646,23.714,23.154,23.895,23.154,24.372,23.154,23.674960000000002,23.82195,-0.020128918974929633,23.58442857142857,23.646,23.529,1,-0.0037917087967644023,131
23.585,23.714,23.529,23.895,23.154,24.372,23.154,23.67396,23.820115,-0.02065436306090973,23.615214285714284,23.646,23.585,1,-0.0063616447590158325,132
23.502,23.714,23.502,23.895,23.154,24.372,23.154,23.66962,23.818035,-0.027451741042106903,23.606142857142856,23.646,23.502,1,-0.009858442871587537,133
23.574,23.714,23.502,23.895,23.154,24.372,23.154,23.6693,23.815715,-0.026720891984162165,23.602214285714286,23.585,23.502,1,-0.006825075834175894,134
23.447,23.714,23.447,23.895,23.154,24.372,23.154,23.66262,23.81342,-0.03597483198737805,23.59114285714286,23.574,23.447,1,-0.012175598247387997,135
23.607,23.714,23.447,23.895,23.154,24.372,23.154,23.66016,23.811750000000004,-0.030051567522807687,23.59192857142857,23.607,23.447,1,-0.005434782608695708,138
23.585,23.697,23.447,23.895,23.154,24.372,23.154,23.65634,23.810085,-0.026823351004718887,23.582714285714285,23.607,23.447,1,-0.0063616447590158325,139
23.557,23.697,23.447,23.895,23.154,24.372,23.154,23.653540000000003,23.80788,-0.026222060558868776,23.580714285714286,23.607,23.557,1,-0.007541287495787076,140
23.663,23.697,23.447,23.895,23.154,24.372,23.154,23.6505,23.806290000000004,-0.016996296698913227,23.587857142857143,23.663,23.557,1,-0.0030754971351533702,141
23.838,23.838,23.447,23.895,23.154,24.372,23.154,23.653560000000002,23.805774999999997,0.004385669820411664,23.597928571428575,23.838,23.557,1,0.004297269969666342,142
23.725,23.838,23.447,23.878,23.154,24.372,23.154,23.65016,23.805009999999996,0.012073698633898289,23.609142857142853,23.838,23.663,1,-0.00046343107516006203,145
23.674,23.838,23.447,23.878,23.154,24.372,23.154,23.6462,23.803905,0.013891114956326334,23.611500000000003,23.838,23.674,1,-0.002612066059993308,146
23.585,23.838,23.447,23.878,23.154,24.372,23.154,23.643179999999997,23.802439999999997,0.008056998229381662,23.6155,23.725,23.585,1,-0.0063616447590158325,147
23.491,23.838,23.447,23.878,23.154,24.372,23.154,23.6385,23.80099,-0.004104284086363208,23.605642857142858,23.674,23.491,1,-0.010321873946747597,148
23.535,23.838,23.447,23.878,23.154,24.372,23.154,23.63232,23.800210000000003,-0.010075610298571291,23.597714285714286,23.585,23.491,1,-0.0084681496461072,149
23.524,23.838,23.447,23.878,23.154,24.372,23.154,23.629099999999998,23.79918,-0.01551667088877906,23.593357142857144,23.535,23.491,1,-0.008931580721267263,152
23.441,23.838,23.441,23.878,23.154,24.372,23.154,23.62308,23.797704999999997,-0.026223864560439125,23.589,23.535,23.441,1,-0.012428378833838965,153
23.397,23.838,23.397,23.878,23.154,24.325,23.154,23.617540000000005,23.795955000000003,-0.03782381556176162,23.57635714285714,23.524,23.397,1,-0.014282103134479364,154
23.25,23.838,23.25,23.878,23.154,24.143,23.154,23.60612,23.793610000000005,-0.058207551354115594,23.56228571428571,23.441,23.25,1,-0.020475227502527834,155
23.337,23.838,23.25,23.838,23.154,24.108,23.154,23.5953,23.791475000000002,-0.06657420986545759,23.543000000000003,23.397,23.25,1,-0.016809908998988914,156
23.386,23.838,23.25,23.838,23.154,24.108,23.154,23.58852,23.78947,-0.06846177183456703,23.52878571428571,23.386,23.25,1,-0.014745534209639425,159
23.277,23.838,23.25,23.838,23.154,24.108,23.154,23.58068,23.787005000000004,-0.0778555964903127,23.508785714285718,23.386,23.277,1,-0.019337714863498466,160
23.518,23.838,23.25,23.838,23.154,24.108,23.154,23.577219999999997,23.786195,-0.06510311613238784,23.498428571428573,23.518,23.277,1,-0.009184361307718233,161
23.513,23.725,23.25,23.838,23.154,24.108,23.154,23.575219999999998,23.784795000000003,-0.0547688011382057,23.475214285714284,23.518,23.277,1,-0.009395011796427325,162
23.524,23.674,23.25,23.838,23.154,24.108,23.154,23.571099999999998,23.783959999999997,-0.04517047684204201,23.460857142857144,23.524,23.513,1,-0.008931580721267263,163
23.408,23.585,23.25,23.838,23.154,24.108,23.154,23.566779999999998,23.782094999999998,-0.046389220178756574,23.441857142857142,23.524,23.408,1,-0.013818672059319153,166
23.332,23.535,23.25,23.838,23.154,24.108,23.154,23.55882,23.77962,-0.05287810205021515,23.423785714285714,23.524,23.332,1,-0.017020559487698008,167
23.299,23.535,23.25,23.838,23.154,24.108,23.154,23.551199999999998,23.777404999999998,-0.05999186303725068,23.41007142857143,23.408,23.299,1,-0.018410852713178345,168
23.392,23.524,23.25,23.838,23.154,24.073,23.154,23.54578,23.775260000000003,-0.05746285112638816,23.399857142857144,23.392,23.299,1,-0.014492753623188456,169
23.218,23.524,23.218,23.838,23.154,24.073,23.154,23.53338,23.77213,-0.06870692611216,23.377999999999997,23.392,23.218,1,-0.021823390630266292,170
23.267,23.524,23.218,23.838,23.154,24.073,23.154,23.524900000000002,23.76953,-0.07282456974930795,23.36557142857143,23.392,23.218,1,-0.0197590158409168,173
23.364,23.524,23.218,23.838,23.154,24.073,23.154,23.518579999999996,23.767129999999998,-0.06748284245933078,23.363214285714285,23.364,23.218,1,-0.01567239635995955,174
23.354,23.524,23.218,23.838,23.154,24.073,23.154,23.51562,23.764625000000002,-0.06332641404172179,23.370642857142858,23.364,23.267,1,-0.016093697337377883,175
23.408,23.524,23.218,23.838,23.154,24.073,23.154,23.50918,23.761675,-0.05504059218699453,23.375714285714285,23.408,23.354,1,-0.013818672059319153,176
23.375,23.524,23.218,23.838,23.154,24.073,23.154,23.50654,23.759475000000002,-0.050554086834296186,23.374928571428573,23.408,23.354,1,-0.015208965284799487,177
23.474,23.524,23.218,23.838,23.154,24.073,23.154,23.5061,23.758110000000002,-0.03856546769090485,23.389,23.474,23.375,1,-0.01103808560835863,180
23.535,23.535,23.218,23.838,23.154,24.044,23.154,23.502860000000002,23.756880000000002,-0.023867085539347244,23.390214285714286,23.535,23.375,1,-0.0084681496461072,181
23.474,23.535,23.218,23.838,23.218,23.946,23.154,23.509259999999998,23.755655,-0.016945366354633506,23.387428571428575,23.535,23.474,1,-0.01103808560835863,182
23.652,23.652,23.218,23.838,23.218,23.895,23.154,23.50972,23.755035000000003,0.0028701727941289334,23.39657142857143,23.652,23.474,1,-0.0035389282103134322,183
23.624,23.652,23.218,23.838,23.218,23.895,23.154,23.509619999999998,23.754810000000003,0.016128841098211666,23.412000000000003,23.652,23.474,1,-0.004718570947084676,184
23.669,23.669,23.218,23.838,23.218,23.895,23.154,23.51096,23.754189999999998,0.029922625768382005,23.43607142857143,23.669,23.624,1,-0.0028227165487024,187
23.596,23.669,23.218,23.838,23.218,23.895,23.154,23.51096,23.753374999999995,0.03456536161232293,23.457285714285714,23.669,23.596,1,-0.00589821368385577,188
23.54,23.669,23.218,23.838,23.218,23.895,23.154,23.50748,23.751514999999998,0.03334168899304757,23.467857142857145,23.669,23.54,1,-0.008257499157398108,189
23.568,23.669,23.267,23.838,23.218,23.895,23.154,23.50714,23.75005,0.03423662709483466,23.492857142857144,23.596,23.54,1,-0.0070778564206268645,190
23.496,23.669,23.354,23.838,23.218,23.895,23.154,23.5058,23.748424999999997,0.02880403868917014,23.509214285714286,23.568,23.496,1,-0.010111223458038505,191
23.491,23.669,23.354,23.838,23.218,23.895,23.154,23.50168,23.746689999999997,0.02382062567972909,23.518285714285714,23.568,23.491,1,-0.010321873946747597,194
23.613,23.669,23.375,23.838,23.218,23.895,23.154,23.502580000000002,23.745535,0.029376975878260936,23.536785714285713,23.613,23.491,1,-0.005182002022244738,195
23.496,23.669,23.375,23.838,23.218,23.895,23.154,23.499679999999998,23.744445,0.02406212801809815,23.54307142857143,23.613,23.491,1,-0.010111223458038505,196
23.474,23.669,23.474,23.838,23.218,23.895,23.154,23.49858,23.743050000000004,0.01786887538671067,23.550142857142855,23.613,23.474,1,-0.01103808560835863,197
23.613,23.669,23.474,23.838,23.218,23.895,23.154,23.498259999999995,23.7428,0.02390129710984823,23.56007142857143,23.613,23.474,1,-0.005182002022244738,198
23.529,23.669,23.474,23.838,23.218,23.878,23.154,23.495919999999998,23.741765,0.021654319290544066,23.559642857142855,23.613,23.474,1,-0.00872093023255817,201
23.474,23.669,23.474,23.838,23.218,23.878,23.154,23.4937,23.740370000000002,0.0152596293262377,23.559642857142855,23.613,23.474,1,-0.01103808560835863,202
23.513,23.669,23.474,23.838,23.218,23.878,23.154,23.49392,23.738490000000002,0.013186756797779253,23.549714285714288,23.529,23.474,1,-0.009395011796427325,203
23.518,23.669,23.474,23.838,23.218,23.878,23.154,23.492800000000003,23.73723,0.01181129533761549,23.542142857142856,23.518,23.474,1,-0.009184361307718233,204
23.568,23.613,23.474,23.838,23.218,23.878,23.154,23.49522,23.73745,0.014587656924810233,23.53492857142857,23.568,23.513,1,-0.0070778564206268645,205
23.613,23.613,23.474,23.838,23.218,23.878,23.154,23.495340000000002,23.738335000000003,0.020186371479734788,23.536142857142856,23.613,23.518,1,-0.005182002022244738,208
23.54,23.613,23.474,23.838,23.218,23.878,23.154,23.49444,23.73761,0.01851942280932306,23.536142857142856,23.613,23.54,1,-0.008257499157398108,209
23.652,23.652,23.474,23.838,23.218,23.878,23.154,23.49634,23.737804999999998,0.025936834274848053,23.542142857142856,23.652,23.54,1,-0.0035389282103134322,210
23.629,23.652,23.474,23.838,23.218,23.878,23.154,23.495659999999997,23.739345,0.0296178622404355,23.55164285714286,23.652,23.54,1,-0.004507920458375434,211
23.73,23.73,23.474,23.73,23.218,23.838,23.154,23.493499999999997,23.74079,0.040221313071132414,23.56871428571429,23.73,23.629,1,-0.0002527805864509701,212
23.663,23.73,23.474,23.73,23.218,23.838,23.154,23.49226,23.741235000000003,0.04272576813140816,23.57228571428572,23.73,23.629,1,-0.0030754971351533702,215
23.579,23.73,23.474,23.73,23.218,23.838,23.154,23.49036,23.74062,0.037500189980555376,23.578214285714285,23.73,23.579,1,-0.006614425345466803,216
